#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
14
#I,J,P,Ux,Uy
27 2 1234.000000 0.562236 0.008973
27 3 1232.733817 0.556667 0.013415
27 4 1230.989205 0.548901 0.017804
27 5 1228.793678 0.538968 0.022123
27 6 1226.181862 0.526909 0.026355
27 7 1223.194945 0.512770 0.030482
27 8 1219.880034 0.496607 0.034489
27 9 1216.289406 0.478485 0.038361
27 10 1212.479689 0.458474 0.042080
27 11 1208.510962 0.436654 0.045634
27 12 1204.445816 0.413110 0.049008
27 13 1200.348361 0.387936 0.052188
27 14 1196.283215 0.361231 0.055162
27 15 1192.314488 0.333101 0.057919
27 16 1188.504771 0.303656 0.060447
27 17 1184.914143 0.273012 0.062736
27 18 1181.599232 0.241291 0.064778
27 19 1178.612315 0.208618 0.066564
27 20 1176.000499 0.175121 0.068088
27 21 1173.804972 0.140934 0.069342
27 22 1172.060360 0.106190 0.070323
27 23 1170.794177 0.071027 0.071027
27 24 1170.026390 0.035584 0.071450
27 25 1169.769109 0.000000 0.071591
27 26 1170.026390 -0.035584 0.071450
27 27 1170.794177 -0.071027 0.071027
27 28 1172.060360 -0.106190 0.070323
27 29 1173.804972 -0.140934 0.069342
27 30 1176.000499 -0.175121 0.068088
27 31 1178.612315 -0.208618 0.066564
27 32 1181.599232 -0.241291 0.064778
27 33 1184.914143 -0.273012 0.062736
27 34 1188.504771 -0.303656 0.060447
27 35 1192.314488 -0.333101 0.057919
27 36 1196.283215 -0.361231 0.055162
27 37 1200.348361 -0.387936 0.052188
27 38 1204.445816 -0.413110 0.049008
27 39 1208.510962 -0.436654 0.045634
27 40 1212.479689 -0.458474 0.042080
27 41 1216.289406 -0.478485 0.038361
27 42 1219.880034 -0.496607 0.034489
27 43 1223.194945 -0.512770 0.030482
27 44 1226.181862 -0.526909 0.026355
27 45 1228.793678 -0.538968 0.022123
27 46 1230.989205 -0.548901 0.017804
27 47 1232.733817 -0.556667 0.013415
27 48 1234.000000 -0.562236 0.008973
27 49 1234.767787 -0.565587 0.004495
27 50 1235.025068 -0.566705 0.000000
27 51 1234.767787 -0.565587 -0.004495
27 52 1234.000000 -0.562236 -0.008973
27 53 1232.733817 -0.556667 -0.013415
27 54 1230.989205 -0.548901 -0.017804
27 55 1228.793678 -0.538968 -0.022123
27 56 1226.181862 -0.526909 -0.026355
27 57 1223.194945 -0.512770 -0.030482
27 58 1219.880034 -0.496607 -0.034489
27 59 1216.289406 -0.478485 -0.038361
27 60 1212.479689 -0.458474 -0.042080
27 61 1208.510962 -0.436654 -0.045634
27 62 1204.445816 -0.413110 -0.049008
27 63 1200.348361 -0.387936 -0.052188
27 64 1196.283215 -0.361231 -0.055162
27 65 1192.314488 -0.333101 -0.057919
27 66 1188.504771 -0.303656 -0.060447
27 67 1184.914143 -0.273012 -0.062736
27 68 1181.599232 -0.241291 -0.064778
27 69 1178.612315 -0.208618 -0.066564
27 70 1176.000499 -0.175121 -0.068088
27 71 1173.804972 -0.140934 -0.069342
27 72 1172.060360 -0.106190 -0.070323
27 73 1170.794177 -0.071027 -0.071027
27 74 1170.026390 -0.035584 -0.071450
27 75 1169.769109 -0.000000 -0.071591
27 76 1170.026390 0.035584 -0.071450
27 77 1170.794177 0.071027 -0.071027
27 78 1172.060360 0.106190 -0.070323
27 79 1173.804972 0.140934 -0.069342
27 80 1176.000499 0.175121 -0.068088
27 81 1178.612315 0.208618 -0.066564
27 82 1181.599232 0.241291 -0.064778
27 83 1184.914143 0.273012 -0.062736
27 84 1188.504771 0.303656 -0.060447
27 85 1192.314488 0.333101 -0.057919
27 86 1196.283215 0.361231 -0.055162
27 87 1200.348361 0.387936 -0.052188
27 88 1204.445816 0.413110 -0.049008
27 89 1208.510962 0.436654 -0.045634
27 90 1212.479689 0.458474 -0.042080
27 91 1216.289406 0.478485 -0.038361
27 92 1219.880034 0.496607 -0.034489
27 93 1223.194945 0.512770 -0.030482
27 94 1226.181862 0.526909 -0.026355
27 95 1228.793678 0.538968 -0.022123
27 96 1230.989205 0.548901 -0.017804
27 97 1232.733817 0.556667 -0.013415
27 98 1234.000000 0.562236 -0.008973
27 99 1234.767787 0.565587 -0.004495
27 100 1235.025068 0.566705 -0.000000
28 0 1236.291251 0.561091 0.000000
28 1 1236.033970 0.559984 0.006721
28 2 1235.266183 0.556667 0.013415
28 3 1234.000000 0.551153 0.020056
28 4 1232.255388 0.543464 0.026618
28 5 1230.059862 0.533630 0.033075
28 6 1227.448045 0.521690 0.039402
28 7 1224.461129 0.507691 0.045573
28 8 1221.146218 0.491688 0.051564
28 9 1217.555590 0.473745 0.057352
28 10 1213.745872 0.453932 0.062913
28 11 1209.777146 0.432328 0.068226
28 12 1205.712000 0.409018 0.073270
28 13 1201.614544 0.384093 0.078024
28 14 1197.549398 0.357653 0.082471
28 15 1193.580672 0.329801 0.086592
28 16 1189.770954 0.300648 0.090372
28 17 1186.180326 0.270308 0.093795
28 18 1182.865415 0.238901 0.096847
28 19 1179.878499 0.206552 0.099518
28 20 1177.266682 0.173387 0.101795
28 21 1175.071156 0.139538 0.103671
28 22 1173.326544 0.105138 0.105138
28 23 1172.060360 0.070323 0.106190
28 24 1171.292574 0.035231 0.106823
28 25 1171.035292 0.000000 0.107034
28 26 1171.292574 -0.035231 0.106823
28 27 1172.060360 -0.070323 0.106190
28 28 1173.326544 -0.105138 0.105138
28 29 1175.071156 -0.139538 0.103671
28 30 1177.266682 -0.173387 0.101795
28 31 1179.878499 -0.206552 0.099518
28 32 1182.865415 -0.238901 0.096847
28 33 1186.180326 -0.270308 0.093795
28 34 1189.770954 -0.300648 0.090372
28 35 1193.580672 -0.329801 0.086592
28 36 1197.549398 -0.357653 0.082471
28 37 1201.614544 -0.384093 0.078024
28 38 1205.712000 -0.409018 0.073270
28 39 1209.777146 -0.432328 0.068226
28 40 1213.745872 -0.453932 0.062913
28 41 1217.555590 -0.473745 0.057352
28 42 1221.146218 -0.491688 0.051564
28 43 1224.461129 -0.507691 0.045573
28 44 1227.448045 -0.521690 0.039402
28 45 1230.059862 -0.533630 0.033075
28 46 1232.255388 -0.543464 0.026618
28 47 1234.000000 -0.551153 0.020056
28 48 1235.266183 -0.556667 0.013415
28 49 1236.033970 -0.559984 0.006721
28 50 1236.291251 -0.561091 0.000000
28 51 1236.033970 -0.559984 -0.006721
28 52 1235.266183 -0.556667 -0.013415
28 53 1234.000000 -0.551153 -0.020056
28 54 1232.255388 -0.543464 -0.026618
28 55 1230.059862 -0.533630 -0.033075
28 56 1227.448045 -0.521690 -0.039402
28 57 1224.461129 -0.507691 -0.045573
28 58 1221.146218 -0.491688 -0.051564
28 59 1217.555590 -0.473745 -0.057352
28 60 1213.745872 -0.453932 -0.062913
28 61 1209.777146 -0.432328 -0.068226
28 62 1205.712000 -0.409018 -0.073270
28 63 1201.614544 -0.384093 -0.078024
28 64 1197.549398 -0.357653 -0.082471
28 65 1193.580672 -0.329801 -0.086592
28 66 1189.770954 -0.300648 -0.090372
28 67 1186.180326 -0.270308 -0.093795
28 68 1182.865415 -0.238901 -0.096847
28 69 1179.878499 -0.206552 -0.099518
28 70 1177.266682 -0.173387 -0.101795
28 71 1175.071156 -0.139538 -0.103671
28 72 1173.326544 -0.105138 -0.105138
28 73 1172.060360 -0.070323 -0.106190
28 74 1171.292574 -0.035231 -0.106823
28 75 1171.035292 -0.000000 -0.107034
28 76 1171.292574 0.035231 -0.106823
28 77 1172.060360 0.070323 -0.106190
28 78 1173.326544 0.105138 -0.105138
28 79 1175.071156 0.139538 -0.103671
28 80 1177.266682 0.173387 -0.101795
28 81 1179.878499 0.206552 -0.099518
28 82 1182.865415 0.238901 -0.096847
28 83 1186.180326 0.270308 -0.093795
28 84 1189.770954 0.300648 -0.090372
28 85 1193.580672 0.329801 -0.086592
28 86 1197.549398 0.357653 -0.082471
28 87 1201.614544 0.384093 -0.078024
28 88 1205.712000 0.409018 -0.073270
28 89 1209.777146 0.432328 -0.068226
28 90 1213.745872 0.453932 -0.062913
28 91 1217.555590 0.473745 -0.057352
28 92 1221.146218 0.491688 -0.051564
28 93 1224.461129 0.507691 -0.045573
28 94 1227.448045 0.521690 -0.039402
28 95 1230.059862 0.533630 -0.033075
28 96 1232.255388 0.543464 -0.026618
28 97 1234.000000 0.551153 -0.020056
28 98 1235.266183 0.556667 -0.013415
28 99 1236.033970 0.559984 -0.006721
28 100 1236.291251 0.561091 -0.000000
29 0 1238.035863 0.553263 0.000000
29 1 1237.778582 0.552172 0.008920
29 2 1237.010795 0.548901 0.017804
29 3 1235.744612 0.543464 0.026618
29 4 1234.000000 0.535882 0.035327
29 5 1231.804474 0.526185 0.043897
29 6 1229.192657 0.514411 0.052294
29 7 1226.205740 0.500608 0.060484
29 8 1222.890829 0.484828 0.068435
29 9 1219.300202 0.467136 0.076116
29 10 1215.490484 0.447600 0.083497
29 11 1211.521757 0.426297 0.090549
29 12 1207.456611 0.403312 0.097243
29 13 1203.359156 0.378735 0.103553
29 14 1199.294010 0.352663 0.109454
29 15 1195.325283 0.325200 0.114924
29 16 1191.515566 0.296453 0.119940
29 17 1187.924938 0.266537 0.124483
29 18 1184.610027 0.235568 0.128534
29 19 1181.623110 0.203670 0.132078
29 20 1179.011294 0.170968 0.135101
29 21 1176.815767 0.137591 0.137591
29 22 1175.071156 0.103671 0.139538
29 23 1173.804972 0.069342 0.140934
29 24 1173.037186 0.034740 0.141774
29 25 1172.779904 0.000000 0.142054
29 26 1173.037186 -0.034740 0.141774
29 27 1173.804972 -0.069342 0.140934
29 28 1175.071156 -0.103671 0.139538
29 29 1176.815767 -0.137591 0.137591
29 30 1179.011294 -0.170968 0.135101
29 31 1181.623110 -0.203670 0.132078
29 32 1184.610027 -0.235568 0.128534
29 33 1187.924938 -0.266537 0.124483
29 34 1191.515566 -0.296453 0.119940
29 35 1195.325283 -0.325200 0.114924
29 36 1199.294010 -0.352663 0.109454
29 37 1203.359156 -0.378735 0.103553
29 38 1207.456611 -0.403312 0.097243
29 39 1211.521757 -0.426297 0.090549
29 40 1215.490484 -0.447600 0.083497
29 41 1219.300202 -0.467136 0.076116
29 42 1222.890829 -0.484828 0.068435
29 43 1226.205740 -0.500608 0.060484
29 44 1229.192657 -0.514411 0.052294
29 45 1231.804474 -0.526185 0.043897
29 46 1234.000000 -0.535882 0.035327
29 47 1235.744612 -0.543464 0.026618
29 48 1237.010795 -0.548901 0.017804
29 49 1237.778582 -0.552172 0.008920
29 50 1238.035863 -0.553263 0.000000
29 51 1237.778582 -0.552172 -0.008920
29 52 1237.010795 -0.548901 -0.017804
29 53 1235.744612 -0.543464 -0.026618
29 54 1234.000000 -0.535882 -0.035327
29 55 1231.804474 -0.526185 -0.043897
29 56 1229.192657 -0.514411 -0.052294
29 57 1226.205740 -0.500608 -0.060484
29 58 1222.890829 -0.484828 -0.068435
29 59 1219.300202 -0.467136 -0.076116
29 60 1215.490484 -0.447600 -0.083497
29 61 1211.521757 -0.426297 -0.090549
29 62 1207.456611 -0.403312 -0.097243
29 63 1203.359156 -0.378735 -0.103553
29 64 1199.294010 -0.352663 -0.109454
29 65 1195.325283 -0.325200 -0.114924
29 66 1191.515566 -0.296453 -0.119940
29 67 1187.924938 -0.266537 -0.124483
29 68 1184.610027 -0.235568 -0.128534
29 69 1181.623110 -0.203670 -0.132078
29 70 1179.011294 -0.170968 -0.135101
29 71 1176.815767 -0.137591 -0.137591
29 72 1175.071156 -0.103671 -0.139538
29 73 1173.804972 -0.069342 -0.140934
29 74 1173.037186 -0.034740 -0.141774
29 75 1172.779904 -0.000000 -0.142054
29 76 1173.037186 0.034740 -0.141774
29 77 1173.804972 0.069342 -0.140934
29 78 1175.071156 0.103671 -0.139538
29 79 1176.815767 0.137591 -0.137591
29 80 1179.011294 0.170968 -0.135101
29 81 1181.623110 0.203670 -0.132078
29 82 1184.610027 0.235568 -0.128534
29 83 1187.924938 0.266537 -0.124483
29 84 1191.515566 0.296453 -0.119940
29 85 1195.325283 0.325200 -0.114924
29 86 1199.294010 0.352663 -0.109454
29 87 1203.359156 0.378735 -0.103553
29 88 1207.456611 0.403312 -0.097243
29 89 1211.521757 0.426297 -0.090549
29 90 1215.490484 0.447600 -0.083497
29 91 1219.300202 0.467136 -0.076116
29 92 1222.890829 0.484828 -0.068435
29 93 1226.205740 0.500608 -0.060484
29 94 1229.192657 0.514411 -0.052294
29 95 1231.804474 0.526185 -0.043897
29 96 1234.000000 0.535882 -0.035327
29 97 1235.744612 0.543464 -0.026618
29 98 1237.010795 0.548901 -0.017804
29 99 1237.778582 0.552172 -0.008920
29 100 1238.035863 0.553263 -0.000000
30 0 1240.231390 0.543252 0.000000
30 1 1239.974108 0.542180 0.011083
30 2 1239.206322 0.538968 0.022123
30 3 1237.940138 0.533630 0.033075
30 4 1236.195526 0.526185 0.043897
30 5 1234.000000 0.516663 0.054546
30 6 1231.388184 0.505103 0.064979
30 7 1228.401267 0.491549 0.075156
30 8 1225.086356 0.476055 0.085036
30 9 1221.495728 0.458683 0.094581
30 10 1217.686010 0.439500 0.103752
30 11 1213.717284 0.418583 0.112514
30 12 1209.652138 0.396014 0.120832
30 13 1205.554682 0.371882 0.128673
30 14 1201.489536 0.346282 0.136006
30 15 1197.520810 0.319316 0.142802
30 16 1193.711092 0.291089 0.149035
30 17 1190.120464 0.261714 0.154680
30 18 1186.805553 0.231305 0.159714
30 19 1183.818637 0.199984 0.164118
30 20 1181.206820 0.167874 0.167874
30 21 1179.011294 0.135101 0.170968
30 22 1177.266682 0.101795 0.173387
30 23 1176.000499 0.068088 0.175121
30 24 1175.232712 0.034111 0.176165
30 25 1174.975431 0.000000 0.176513
30 26 1175.232712 -0.034111 0.176165
30 27 1176.000499 -0.068088 0.175121
30 28 1177.266682 -0.101795 0.173387
30 29 1179.011294 -0.135101 0.170968
30 30 1181.206820 -0.167874 0.167874
30 31 1183.818637 -0.199984 0.164118
30 32 1186.805553 -0.231305 0.159714
30 33 1190.120464 -0.261714 0.154680
30 34 1193.711092 -0.291089 0.149035
30 35 1197.520810 -0.319316 0.142802
30 36 1201.489536 -0.346282 0.136006
30 37 1205.554682 -0.371882 0.128673
30 38 1209.652138 -0.396014 0.120832
30 39 1213.717284 -0.418583 0.112514
30 40 1217.686010 -0.439500 0.103752
30 41 1221.495728 -0.458683 0.094581
30 42 1225.086356 -0.476055 0.085036
30 43 1228.401267 -0.491549 0.075156
30 44 1231.388184 -0.505103 0.064979
30 45 1234.000000 -0.516663 0.054546
30 46 1236.195526 -0.526185 0.043897
30 47 1237.940138 -0.533630 0.033075
30 48 1239.206322 -0.538968 0.022123
30 49 1239.974108 -0.542180 0.011083
30 50 1240.231390 -0.543252 0.000000
30 51 1239.974108 -0.542180 -0.011083
30 52 1239.206322 -0.538968 -0.022123
30 53 1237.940138 -0.533630 -0.033075
30 54 1236.195526 -0.526185 -0.043897
30 55 1234.000000 -0.516663 -0.054546
30 56 1231.388184 -0.505103 -0.064979
30 57 1228.401267 -0.491549 -0.075156
30 58 1225.086356 -0.476055 -0.085036
30 59 1221.495728 -0.458683 -0.094581
30 60 1217.686010 -0.439500 -0.103752
30 61 1213.717284 -0.418583 -0.112514
30 62 1209.652138 -0.396014 -0.120832
30 63 1205.554682 -0.371882 -0.128673
30 64 1201.489536 -0.346282 -0.136006
30 65 1197.520810 -0.319316 -0.142802
30 66 1193.711092 -0.291089 -0.149035
30 67 1190.120464 -0.261714 -0.154680
30 68 1186.805553 -0.231305 -0.159714
30 69 1183.818637 -0.199984 -0.164118
30 70 1181.206820 -0.167874 -0.167874
30 71 1179.011294 -0.135101 -0.170968
30 72 1177.266682 -0.101795 -0.173387
30 73 1176.000499 -0.068088 -0.175121
30 74 1175.232712 -0.034111 -0.176165
30 75 1174.975431 -0.000000 -0.176513
30 76 1175.232712 0.034111 -0.176165
30 77 1176.000499 0.068088 -0.175121
30 78 1177.266682 0.101795 -0.173387
30 79 1179.011294 0.135101 -0.170968
30 80 1181.206820 0.167874 -0.167874
30 81 1183.818637 0.199984 -0.164118
30 82 1186.805553 0.231305 -0.159714
30 83 1190.120464 0.261714 -0.154680
30 84 1193.711092 0.291089 -0.149035
30 85 1197.520810 0.319316 -0.142802
30 86 1201.489536 0.346282 -0.136006
30 87 1205.554682 0.371882 -0.128673
30 88 1209.652138 0.396014 -0.120832
30 89 1213.717284 0.418583 -0.112514
30 90 1217.686010 0.439500 -0.103752
30 91 1221.495728 0.458683 -0.094581
30 92 1225.086356 0.476055 -0.085036
30 93 1228.401267 0.491549 -0.075156
30 94 1231.388184 0.505103 -0.064979
30 95 1234.000000 0.516663 -0.054546
30 96 1236.195526 0.526185 -0.043897
30 97 1237.940138 0.533630 -0.033075
30 98 1239.206322 0.538968 -0.022123
30 99 1239.974108 0.542180 -0.011083
30 100 1240.231390 0.543252 -0.000000
31 0 1242.843206 0.531097 0.000000
31 1 1242.585925 0.530049 0.013203
31 2 1241.818138 0.526909 0.026355
31 3 1240.551955 0.521690 0.039402
31 4 1238.807343 0.514411 0.052294
31 5 1236.611816 0.505103 0.064979
31 6 1234.000000 0.493801 0.077408
31 7 1231.013083 0.480551 0.089531
31 8 1227.698172 0.465404 0.101301
31 9 1224.107545 0.448420 0.112672
31 10 1220.297827 0.429666 0.123597
31 11 1216.329100 0.409217 0.134035
31 12 1212.263954 0.387153 0.143944
31 13 1208.166499 0.363561 0.153285
31 14 1204.101353 0.338534 0.162021
31 15 1200.132626 0.312171 0.170117
31 16 1196.322909 0.284576 0.177542
31 17 1192.732281 0.255858 0.184266
31 18 1189.417370 0.226130 0.190263
31 19 1186.430453 0.195510 0.195510
31 20 1183.818637 0.164118 0.199984
31 21 1181.623110 0.132078 0.203670
31 22 1179.878499 0.099518 0.206552
31 23 1178.612315 0.066564 0.208618
31 24 1177.844528 0.033348 0.209861
31 25 1177.587247 0.000000 0.210276
31 26 1177.844528 -0.033348 0.209861
31 27 1178.612315 -0.066564 0.208618
31 28 1179.878499 -0.099518 0.206552
31 29 1181.623110 -0.132078 0.203670
31 30 1183.818637 -0.164118 0.199984
31 31 1186.430453 -0.195510 0.195510
31 32 1189.417370 -0.226130 0.190263
31 33 1192.732281 -0.255858 0.184266
31 34 1196.322909 -0.284576 0.177542
31 35 1200.132626 -0.312171 0.170117
31 36 1204.101353 -0.338534 0.162021
31 37 1208.166499 -0.363561 0.153285
31 38 1212.263954 -0.387153 0.143944
31 39 1216.329100 -0.409217 0.134035
31 40 1220.297827 -0.429666 0.123597
31 41 1224.107545 -0.448420 0.112672
31 42 1227.698172 -0.465404 0.101301
31 43 1231.013083 -0.480551 0.089531
31 44 1234.000000 -0.493801 0.077408
31 45 1236.611816 -0.505103 0.064979
31 46 1238.807343 -0.514411 0.052294
31 47 1240.551955 -0.521690 0.039402
31 48 1241.818138 -0.526909 0.026355
31 49 1242.585925 -0.530049 0.013203
31 50 1242.843206 -0.531097 0.000000
31 51 1242.585925 -0.530049 -0.013203
31 52 1241.818138 -0.526909 -0.026355
31 53 1240.551955 -0.521690 -0.039402
31 54 1238.807343 -0.514411 -0.052294
31 55 1236.611816 -0.505103 -0.064979
31 56 1234.000000 -0.493801 -0.077408
31 57 1231.013083 -0.480551 -0.089531
31 58 1227.698172 -0.465404 -0.101301
31 59 1224.107545 -0.448420 -0.112672
31 60 1220.297827 -0.429666 -0.123597
31 61 1216.329100 -0.409217 -0.134035
31 62 1212.263954 -0.387153 -0.143944
31 63 1208.166499 -0.363561 -0.153285
31 64 1204.101353 -0.338534 -0.162021
31 65 1200.132626 -0.312171 -0.170117
31 66 1196.322909 -0.284576 -0.177542
31 67 1192.732281 -0.255858 -0.184266
31 68 1189.417370 -0.226130 -0.190263
31 69 1186.430453 -0.195510 -0.195510
31 70 1183.818637 -0.164118 -0.199984
31 71 1181.623110 -0.132078 -0.203670
31 72 1179.878499 -0.099518 -0.206552
31 73 1178.612315 -0.066564 -0.208618
31 74 1177.844528 -0.033348 -0.209861
31 75 1177.587247 -0.000000 -0.210276
31 76 1177.844528 0.033348 -0.209861
31 77 1178.612315 0.066564 -0.208618
31 78 1179.878499 0.099518 -0.206552
31 79 1181.623110 0.132078 -0.203670
31 80 1183.818637 0.164118 -0.199984
31 81 1186.430453 0.195510 -0.195510
31 82 1189.417370 0.226130 -0.190263
31 83 1192.732281 0.255858 -0.184266
31 84 1196.322909 0.284576 -0.177542
31 85 1200.132626 0.312171 -0.170117
31 86 1204.101353 0.338534 -0.162021
31 87 1208.166499 0.363561 -0.153285
31 88 1212.263954 0.387153 -0.143944
31 89 1216.329100 0.409217 -0.134035
31 90 1220.297827 0.429666 -0.123597
31 91 1224.107545 0.448420 -0.112672
31 92 1227.698172 0.465404 -0.101301
31 93 1231.013083 0.480551 -0.089531
31 94 1234.000000 0.493801 -0.077408
31 95 1236.611816 0.505103 -0.064979
31 96 1238.807343 0.514411 -0.052294
31 97 1240.551955 0.521690 -0.039402
31 98 1241.818138 0.526909 -0.026355
31 99 1242.585925 0.530049 -0.013203
31 100 1242.843206 0.531097 -0.000000
32 0 1245.830123 0.516845 0.000000
32 1 1245.572841 0.515826 0.015271
32 2 1244.805055 0.512770 0.030482
32 3 1243.538871 0.507691 0.045573
32 4 1241.794260 0.500608 0.060484
32 5 1239.598733 0.491549 0.075156
32 6 1236.986917 0.480551 0.089531
32 7 1234.000000 0.467656 0.103553
32 8 1230.685089 0.452915 0.117167
32 9 1227.094461 0.436387 0.130318
32 10 1223.284743 0.418137 0.142955
32 11 1219.316017 0.398236 0.155027
32 12 1215.250871 0.376764 0.166488
32 13 1211.153415 0.353805 0.177292
32 14 1207.088269 0.329450 0.187396
32 15 1203.119543 0.303794 0.196760
32 16 1199.309825 0.276940 0.205348
32 17 1195.719197 0.248992 0.213126
32 18 1192.404286 0.220062 0.220062
32 19 1189.417370 0.190263 0.226130
32 20 1186.805553 0.159714 0.231305
32 21 1184.610027 0.128534 0.235568
32 22 1182.865415 0.096847 0.238901
32 23 1181.599232 0.064778 0.241291
