#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
1
#I,J,P,Ux,Uy
74 26 1050.832540 0.060209 0.060209
74 27 1053.004775 0.120181 0.059853
74 28 1056.587083 0.179679 0.059260
74 29 1061.522968 0.238467 0.058433
74 30 1067.734589 0.296314 0.057376
74 31 1075.123985 0.352992 0.056092
74 32 1083.574620 0.408277 0.054587
74 33 1092.953223 0.461950 0.052866
74 34 1103.111888 0.513801 0.050937
74 35 1113.890406 0.563623 0.048807
74 36 1125.118795 0.611222 0.046484
74 37 1136.619975 0.656408 0.043978
74 38 1148.212566 0.699003 0.041298
74 39 1159.713746 0.738840 0.038455
74 40 1170.942134 0.775761 0.035460
74 41 1181.720653 0.809621 0.032326
74 42 1191.879318 0.840285 0.029063
74 43 1201.257921 0.867633 0.025687
74 44 1209.708556 0.891557 0.022208
74 45 1217.097951 0.911962 0.018643
74 46 1223.309572 0.928768 0.015003
74 47 1228.245457 0.941909 0.011304
74 48 1231.827765 0.951332 0.007561
74 49 1234.000000 0.957001 0.003788
74 50 1234.727905 0.958894 0.000000
74 51 1234.000000 0.957001 -0.003788
74 52 1231.827765 0.951332 -0.007561
74 53 1228.245457 0.941909 -0.011304
74 54 1223.309572 0.928768 -0.015003
74 55 1217.097951 0.911962 -0.018643
74 56 1209.708556 0.891557 -0.022208
74 57 1201.257921 0.867633 -0.025687
74 58 1191.879318 0.840285 -0.029063
74 59 1181.720653 0.809621 -0.032326
74 60 1170.942134 0.775761 -0.035460
74 61 1159.713746 0.738840 -0.038455
74 62 1148.212566 0.699003 -0.041298
74 63 1136.619975 0.656408 -0.043978
74 64 1125.118795 0.611222 -0.046484
74 65 1113.890406 0.563623 -0.048807
74 66 1103.111888 0.513801 -0.050937
74 67 1092.953223 0.461950 -0.052866
74 68 1083.574620 0.408277 -0.054587
74 69 1075.123985 0.352992 -0.056092
74 70 1067.734589 0.296314 -0.057376
74 71 1061.522968 0.238467 -0.058433
74 72 1056.587083 0.179679 -0.059260
74 73 1053.004775 0.120181 -0.059853
74 74 1050.832540 0.060209 -0.060209
74 75 1050.104636 0.000000 -0.060328
74 76 1050.832540 -0.060209 -0.060209
74 77 1053.004775 -0.120181 -0.059853
74 78 1056.587083 -0.179679 -0.059260
74 79 1061.522968 -0.238467 -0.058433
74 80 1067.734589 -0.296314 -0.057376
74 81 1075.123985 -0.352992 -0.056092
74 82 1083.574620 -0.408277 -0.054587
74 83 1092.953223 -0.461950 -0.052866
74 84 1103.111888 -0.513801 -0.050937
74 85 1113.890406 -0.563623 -0.048807
74 86 1125.118795 -0.611222 -0.046484
74 87 1136.619975 -0.656408 -0.043978
74 88 1148.212566 -0.699003 -0.041298
74 89 1159.713746 -0.738840 -0.038455
74 90 1170.942134 -0.775761 -0.035460
74 91 1181.720653 -0.809621 -0.032326
74 92 1191.879318 -0.840285 -0.029063
74 93 1201.257921 -0.867633 -0.025687
74 94 1209.708556 -0.891557 -0.022208
74 95 1217.097951 -0.911962 -0.018643
74 96 1223.309572 -0.928768 -0.015003
74 97 1228.245457 -0.941909 -0.011304
74 98 1231.827765 -0.951332 -0.007561
74 99 1234.000000 -0.957001 -0.003788
74 100 1234.727905 -0.958894 -0.000000
75 0 1234.000000 -0.960789 0.000000
75 1 1233.272095 -0.958894 0.000000
75 2 1231.099860 -0.953213 0.000000
75 3 1227.517553 -0.943771 0.000000
75 4 1222.581667 -0.930604 0.000000
75 5 1216.370047 -0.913765 0.000000
75 6 1208.980651 -0.893319 0.000000
75 7 1200.530016 -0.869348 0.000000
75 8 1191.151413 -0.841946 0.000000
75 9 1180.992748 -0.811221 0.000000
75 10 1170.214229 -0.777295 0.000000
75 11 1158.985841 -0.740301 0.000000
75 12 1147.484661 -0.700385 0.000000
75 13 1135.892070 -0.657706 0.000000
75 14 1124.390890 -0.612430 0.000000
75 15 1113.162501 -0.564738 0.000000
75 16 1102.383983 -0.514817 0.000000
75 17 1092.225318 -0.462864 0.000000
75 18 1082.846715 -0.409084 0.000000
75 19 1074.396080 -0.353690 0.000000
75 20 1067.006684 -0.296900 0.000000
75 21 1060.795063 -0.238939 0.000000
75 22 1055.859178 -0.180034 0.000000
75 23 1052.276870 -0.120419 0.000000
75 24 1050.104636 -0.060328 0.000000
75 25 1049.376731 -0.000000 0.000000
75 26 1050.104636 0.060328 0.000000
75 27 1052.276870 0.120419 0.000000
75 28 1055.859178 0.180034 0.000000
75 29 1060.795063 0.238939 0.000000
75 30 1067.006684 0.296900 0.000000
75 31 1074.396080 0.353690 0.000000
75 32 1082.846715 0.409084 0.000000
75 33 1092.225318 0.462864 0.000000
75 34 1102.383983 0.514817 0.000000
75 35 1113.162501 0.564738 0.000000
75 36 1124.390890 0.612430 0.000000
75 37 1135.892070 0.657706 0.000000
75 38 1147.484661 0.700385 0.000000
75 39 1158.985841 0.740301 0.000000
75 40 1170.214229 0.777295 0.000000
75 41 1180.992748 0.811221 0.000000
75 42 1191.151413 0.841946 0.000000
75 43 1200.530016 0.869348 0.000000
75 44 1208.980651 0.893319 0.000000
75 45 1216.370047 0.913765 0.000000
75 46 1222.581667 0.930604 0.000000
75 47 1227.517553 0.943771 0.000000
75 48 1231.099860 0.953213 0.000000
75 49 1233.272095 0.958894 0.000000
75 50 1234.000000 0.960789 0.000000
75 51 1233.272095 0.958894 -0.000000
75 52 1231.099860 0.953213 -0.000000
75 53 1227.517553 0.943771 -0.000000
75 54 1222.581667 0.930604 -0.000000
75 55 1216.370047 0.913765 -0.000000
75 56 1208.980651 0.893319 -0.000000
75 57 1200.530016 0.869348 -0.000000
75 58 1191.151413 0.841946 -0.000000
75 59 1180.992748 0.811221 -0.000000
75 60 1170.214229 0.777295 -0.000000
75 61 1158.985841 0.740301 -0.000000
75 62 1147.484661 0.700385 -0.000000
75 63 1135.892070 0.657706 -0.000000
75 64 1124.390890 0.612430 -0.000000
75 65 1113.162501 0.564738 -0.000000
75 66 1102.383983 0.514817 -0.000000
75 67 1092.225318 0.462864 -0.000000
75 68 1082.846715 0.409084 -0.000000
75 69 1074.396080 0.353690 -0.000000
75 70 1067.006684 0.296900 -0.000000
75 71 1060.795063 0.238939 -0.000000
75 72 1055.859178 0.180034 -0.000000
75 73 1052.276870 0.120419 -0.000000
75 74 1050.104636 0.060328 -0.000000
75 75 1049.376731 0.000000 -0.000000
75 76 1050.104636 -0.060328 -0.000000
75 77 1052.276870 -0.120419 -0.000000
75 78 1055.859178 -0.180034 -0.000000
75 79 1060.795063 -0.238939 -0.000000
75 80 1067.006684 -0.296900 -0.000000
75 81 1074.396080 -0.353690 -0.000000
75 82 1082.846715 -0.409084 -0.000000
75 83 1092.225318 -0.462864 -0.000000
75 84 1102.383983 -0.514817 -0.000000
75 85 1113.162501 -0.564738 -0.000000
75 86 1124.390890 -0.612430 -0.000000
75 87 1135.892070 -0.657706 -0.000000
75 88 1147.484661 -0.700385 -0.000000
75 89 1158.985841 -0.740301 -0.000000
75 90 1170.214229 -0.777295 -0.000000
75 91 1180.992748 -0.811221 -0.000000
75 92 1191.151413 -0.841946 -0.000000
75 93 1200.530016 -0.869348 -0.000000
75 94 1208.980651 -0.893319 -0.000000
75 95 1216.370047 -0.913765 -0.000000
75 96 1222.581667 -0.930604 -0.000000
75 97 1227.517553 -0.943771 -0.000000
75 98 1231.099860 -0.953213 -0.000000
75 99 1233.272095 -0.958894 -0.000000
75 100 1234.000000 -0.960789 -0.000000
76 0 1234.727905 -0.958894 -0.000000
76 1 1234.000000 -0.957001 -0.003788
76 2 1231.827765 -0.951332 -0.007561
76 3 1228.245457 -0.941909 -0.011304
76 4 1223.309572 -0.928768 -0.015003
76 5 1217.097951 -0.911962 -0.018643
76 6 1209.708556 -0.891557 -0.022208
76 7 1201.257921 -0.867633 -0.025687
76 8 1191.879318 -0.840285 -0.029063
76 9 1181.720653 -0.809621 -0.032326
76 10 1170.942134 -0.775761 -0.035460
76 11 1159.713746 -0.738840 -0.038455
76 12 1148.212566 -0.699003 -0.041298
76 13 1136.619975 -0.656408 -0.043978
76 14 1125.118795 -0.611222 -0.046484
76 15 1113.890406 -0.563623 -0.048807
76 16 1103.111888 -0.513801 -0.050937
76 17 1092.953223 -0.461950 -0.052866
76 18 1083.574620 -0.408277 -0.054587
76 19 1075.123985 -0.352992 -0.056092
76 20 1067.734589 -0.296314 -0.057376
76 21 1061.522968 -0.238467 -0.058433
76 22 1056.587083 -0.179679 -0.059260
76 23 1053.004775 -0.120181 -0.059853
76 24 1050.832540 -0.060209 -0.060209
76 25 1050.104636 -0.000000 -0.060328
76 26 1050.832540 0.060209 -0.060209
76 27 1053.004775 0.120181 -0.059853
76 28 1056.587083 0.179679 -0.059260
76 29 1061.522968 0.238467 -0.058433
76 30 1067.734589 0.296314 -0.057376
76 31 1075.123985 0.352992 -0.056092
76 32 1083.574620 0.408277 -0.054587
76 33 1092.953223 0.461950 -0.052866
76 34 1103.111888 0.513801 -0.050937
76 35 1113.890406 0.563623 -0.048807
76 36 1125.118795 0.611222 -0.046484
76 37 1136.619975 0.656408 -0.043978
76 38 1148.212566 0.699003 -0.041298
76 39 1159.713746 0.738840 -0.038455
76 40 1170.942134 0.775761 -0.035460
76 41 1181.720653 0.809621 -0.032326
76 42 1191.879318 0.840285 -0.029063
76 43 1201.257921 0.867633 -0.025687
76 44 1209.708556 0.891557 -0.022208
76 45 1217.097951 0.911962 -0.018643
76 46 1223.309572 0.928768 -0.015003
76 47 1228.245457 0.941909 -0.011304
76 48 1231.827765 0.951332 -0.007561
76 49 1234.000000 0.957001 -0.003788
76 50 1234.727905 0.958894 -0.000000
76 51 1234.000000 0.957001 0.003788
76 52 1231.827765 0.951332 0.007561
76 53 1228.245457 0.941909 0.011304
76 54 1223.309572 0.928768 0.015003
76 55 1217.097951 0.911962 0.018643
76 56 1209.708556 0.891557 0.022208
76 57 1201.257921 0.867633 0.025687
76 58 1191.879318 0.840285 0.029063
76 59 1181.720653 0.809621 0.032326
76 60 1170.942134 0.775761 0.035460
76 61 1159.713746 0.738840 0.038455
76 62 1148.212566 0.699003 0.041298
76 63 1136.619975 0.656408 0.043978
76 64 1125.118795 0.611222 0.046484
76 65 1113.890406 0.563623 0.048807
76 66 1103.111888 0.513801 0.050937
76 67 1092.953223 0.461950 0.052866
76 68 1083.574620 0.408277 0.054587
76 69 1075.123985 0.352992 0.056092
76 70 1067.734589 0.296314 0.057376
76 71 1061.522968 0.238467 0.058433
76 72 1056.587083 0.179679 0.059260
76 73 1053.004775 0.120181 0.059853
76 74 1050.832540 0.060209 0.060209
76 75 1050.104636 0.000000 0.060328
76 76 1050.832540 -0.060209 0.060209
76 77 1053.004775 -0.120181 0.059853
76 78 1056.587083 -0.179679 0.059260
76 79 1061.522968 -0.238467 0.058433
76 80 1067.734589 -0.296314 0.057376
76 81 1075.123985 -0.352992 0.056092
76 82 1083.574620 -0.408277 0.054587
76 83 1092.953223 -0.461950 0.052866
76 84 1103.111888 -0.513801 0.050937
76 85 1113.890406 -0.563623 0.048807
76 86 1125.118795 -0.611222 0.046484
76 87 1136.619975 -0.656408 0.043978
76 88 1148.212566 -0.699003 0.041298
76 89 1159.713746 -0.738840 0.038455
76 90 1170.942134 -0.775761 0.035460
76 91 1181.720653 -0.809621 0.032326
76 92 1191.879318 -0.840285 0.029063
76 93 1201.257921 -0.867633 0.025687
76 94 1209.708556 -0.891557 0.022208
76 95 1217.097951 -0.911962 0.018643
76 96 1223.309572 -0.928768 0.015003
76 97 1228.245457 -0.941909 0.011304
76 98 1231.827765 -0.951332 0.007561
76 99 1234.000000 -0.957001 0.003788
76 100 1234.727905 -0.958894 0.000000
77 0 1236.900140 -0.953213 -0.000000
77 1 1236.172235 -0.951332 -0.007561
77 2 1234.000000 -0.945697 -0.015092
77 3 1230.417692 -0.936329 -0.022564
77 4 1225.481807 -0.923266 -0.029947
77 5 1219.270186 -0.906560 -0.037211
77 6 1211.880791 -0.886275 -0.044329
77 7 1203.430156 -0.862493 -0.051272
77 8 1194.051552 -0.835307 -0.058012
77 9 1183.892888 -0.804825 -0.064524
77 10 1173.114369 -0.771166 -0.070780
77 11 1161.885981 -0.734463 -0.076758
77 12 1150.384801 -0.694863 -0.082432
77 13 1138.792210 -0.652519 -0.087782
77 14 1127.291030 -0.607601 -0.092784
77 15 1116.062641 -0.560285 -0.097421
77 16 1105.284123 -0.510757 -0.101673
77 17 1095.125458 -0.459214 -0.105524
77 18 1085.746855 -0.405858 -0.108958
77 19 1077.296220 -0.350901 -0.111963
77 20 1069.906824 -0.294559 -0.114525
77 21 1063.695203 -0.237055 -0.116636
77 22 1058.759318 -0.178614 -0.118286
77 23 1055.177010 -0.119469 -0.119469
77 24 1053.004775 -0.059853 -0.120181
77 25 1052.276870 -0.000000 -0.120419
77 26 1053.004775 0.059853 -0.120181
77 27 1055.177010 0.119469 -0.119469
77 28 1058.759318 0.178614 -0.118286
77 29 1063.695203 0.237055 -0.116636
77 30 1069.906824 0.294559 -0.114525
77 31 1077.296220 0.350901 -0.111963
77 32 1085.746855 0.405858 -0.108958
77 33 1095.125458 0.459214 -0.105524
77 34 1105.284123 0.510757 -0.101673
77 35 1116.062641 0.560285 -0.097421
77 36 1127.291030 0.607601 -0.092784
77 37 1138.792210 0.652519 -0.087782
77 38 1150.384801 0.694863 -0.082432
77 39 1161.885981 0.734463 -0.076758
77 40 1173.114369 0.771166 -0.070780
77 41 1183.892888 0.804825 -0.064524
77 42 1194.051552 0.835307 -0.058012
77 43 1203.430156 0.862493 -0.051272
77 44 1211.880791 0.886275 -0.044329
77 45 1219.270186 0.906560 -0.037211
77 46 1225.481807 0.923266 -0.029947
77 47 1230.417692 0.936329 -0.022564
77 48 1234.000000 0.945697 -0.015092
77 49 1236.172235 0.951332 -0.007561
77 50 1236.900140 0.953213 -0.000000
77 51 1236.172235 0.951332 0.007561
77 52 1234.000000 0.945697 0.015092
77 53 1230.417692 0.936329 0.022564
77 54 1225.481807 0.923266 0.029947
77 55 1219.270186 0.906560 0.037211
77 56 1211.880791 0.886275 0.044329
77 57 1203.430156 0.862493 0.051272
77 58 1194.051552 0.835307 0.058012
77 59 1183.892888 0.804825 0.064524
77 60 1173.114369 0.771166 0.070780
77 61 1161.885981 0.734463 0.076758
77 62 1150.384801 0.694863 0.082432
77 63 1138.792210 0.652519 0.087782
77 64 1127.291030 0.607601 0.092784
77 65 1116.062641 0.560285 0.097421
77 66 1105.284123 0.510757 0.101673
77 67 1095.125458 0.459214 0.105524
77 68 1085.746855 0.405858 0.108958
77 69 1077.296220 0.350901 0.111963
77 70 1069.906824 0.294559 0.114525
77 71 1063.695203 0.237055 0.116636
77 72 1058.759318 0.178614 0.118286
77 73 1055.177010 0.119469 0.119469
77 74 1053.004775 0.059853 0.120181
77 75 1052.276870 0.000000 0.120419
77 76 1053.004775 -0.059853 0.120181
77 77 1055.177010 -0.119469 0.119469
77 78 1058.759318 -0.178614 0.118286
77 79 1063.695203 -0.237055 0.116636
77 80 1069.906824 -0.294559 0.114525
77 81 1077.296220 -0.350901 0.111963
77 82 1085.746855 -0.405858 0.108958
77 83 1095.125458 -0.459214 0.105524
77 84 1105.284123 -0.510757 0.101673
77 85 1116.062641 -0.560285 0.097421
77 86 1127.291030 -0.607601 0.092784
77 87 1138.792210 -0.652519 0.087782
77 88 1150.384801 -0.694863 0.082432
77 89 1161.885981 -0.734463 0.076758
77 90 1173.114369 -0.771166 0.070780
77 91 1183.892888 -0.804825 0.064524
77 92 1194.051552 -0.835307 0.058012
77 93 1203.430156 -0.862493 0.051272
77 94 1211.880791 -0.886275 0.044329
77 95 1219.270186 -0.906560 0.037211
77 96 1225.481807 -0.923266 0.029947
77 97 1230.417692 -0.936329 0.022564
77 98 1234.000000 -0.945697 0.015092
77 99 1236.172235 -0.951332 0.007561
77 100 1236.900140 -0.953213 0.000000
78 0 1240.482447 -0.943771 -0.000000
78 1 1239.754543 -0.941909 -0.011304
78 2 1237.582308 -0.936329 -0.022564
78 3 1234.000000 -0.927054 -0.033735
78 4 1229.064115 -0.914121 -0.044773
78 5 1222.852494 -0.897580 -0.055634
78 6 1215.463098 -0.877496 -0.066275
78 7 1207.012463 -0.853950 -0.076655
78 8 1197.633860 -0.827033 -0.086732
78 9 1187.475195 -0.796852 -0.096467
78 10 1176.696677 -0.763527 -0.105821
78 11 1165.468288 -0.727188 -0.114758
78 12 1153.967108 -0.687980 -0.123242
78 13 1142.374517 -0.646056 -0.131239
78 14 1130.873337 -0.601582 -0.138719
78 15 1119.644949 -0.554735 -0.145651
78 16 1108.866430 -0.505698 -0.152008
78 17 1098.707765 -0.454665 -0.157765
78 18 1089.329162 -0.401838 -0.162900
78 19 1080.878527 -0.347425 -0.167391
78 20 1073.489132 -0.291641 -0.171222
78 21 1067.277511 -0.234706 -0.174378
78 22 1062.341625 -0.176845 -0.176845
78 23 1058.759318 -0.118286 -0.178614
78 24 1056.587083 -0.059260 -0.179679
78 25 1055.859178 -0.000000 -0.180034
78 26 1056.587083 0.059260 -0.179679
78 27 1058.759318 0.118286 -0.178614
78 28 1062.341625 0.176845 -0.176845
78 29 1067.277511 0.234706 -0.174378
78 30 1073.489132 0.291641 -0.171222
78 31 1080.878527 0.347425 -0.167391
78 32 1089.329162 0.401838 -0.162900
78 33 1098.707765 0.454665 -0.157765
78 34 1108.866430 0.505698 -0.152008
78 35 1119.644949 0.554735 -0.145651
78 36 1130.873337 0.601582 -0.138719
78 37 1142.374517 0.646056 -0.131239
78 38 1153.967108 0.687980 -0.123242
78 39 1165.468288 0.727188 -0.114758
78 40 1176.696677 0.763527 -0.105821
78 41 1187.475195 0.796852 -0.096467
78 42 1197.633860 0.827033 -0.086732
78 43 1207.012463 0.853950 -0.076655
78 44 1215.463098 0.877496 -0.066275
78 45 1222.852494 0.897580 -0.055634
78 46 1229.064115 0.914121 -0.044773
78 47 1234.000000 0.927054 -0.033735
78 48 1237.582308 0.936329 -0.022564
78 49 1239.754543 0.941909 -0.011304
78 50 1240.482447 0.943771 -0.000000
78 51 1239.754543 0.941909 0.011304
78 52 1237.582308 0.936329 0.022564
78 53 1234.000000 0.927054 0.033735
78 54 1229.064115 0.914121 0.044773
78 55 1222.852494 0.897580 0.055634
78 56 1215.463098 0.877496 0.066275
78 57 1207.012463 0.853950 0.076655
78 58 1197.633860 0.827033 0.086732
78 59 1187.475195 0.796852 0.096467
78 60 1176.696677 0.763527 0.105821
78 61 1165.468288 0.727188 0.114758
78 62 1153.967108 0.687980 0.123242
78 63 1142.374517 0.646056 0.131239
78 64 1130.873337 0.601582 0.138719
78 65 1119.644949 0.554735 0.145651
78 66 1108.866430 0.505698 0.152008
78 67 1098.707765 0.454665 0.157765
78 68 1089.329162 0.401838 0.162900
78 69 1080.878527 0.347425 0.167391
78 70 1073.489132 0.291641 0.171222
78 71 1067.277511 0.234706 0.174378
78 72 1062.341625 0.176845 0.176845
78 73 1058.759318 0.118286 0.178614
78 74 1056.587083 0.059260 0.179679
78 75 1055.859178 0.000000 0.180034
78 76 1056.587083 -0.059260 0.179679
78 77 1058.759318 -0.118286 0.178614
78 78 1062.341625 -0.176845 0.176845
78 79 1067.277511 -0.234706 0.174378
78 80 1073.489132 -0.291641 0.171222
78 81 1080.878527 -0.347425 0.167391
78 82 1089.329162 -0.401838 0.162900
78 83 1098.707765 -0.454665 0.157765
78 84 1108.866430 -0.505698 0.152008
78 85 1119.644949 -0.554735 0.145651
78 86 1130.873337 -0.601582 0.138719
78 87 1142.374517 -0.646056 0.131239
78 88 1153.967108 -0.687980 0.123242
78 89 1165.468288 -0.727188 0.114758
78 90 1176.696677 -0.763527 0.105821
78 91 1187.475195 -0.796852 0.096467
78 92 1197.633860 -0.827033 0.086732
78 93 1207.012463 -0.853950 0.076655
78 94 1215.463098 -0.877496 0.066275
78 95 1222.852494 -0.897580 0.055634
78 96 1229.064115 -0.914121 0.044773
78 97 1234.000000 -0.927054 0.033735
78 98 1237.582308 -0.936329 0.022564
78 99 1239.754543 -0.941909 0.011304
78 100 1240.482447 -0.943771 0.000000
79 0 1245.418333 -0.930604 -0.000000
79 1 1244.690428 -0.928768 -0.015003
79 2 1242.518193 -0.923266 -0.029947
79 3 1238.935885 -0.914121 -0.044773
79 4 1234.000000 -0.901368 -0.059422
79 5 1227.788379 -0.885057 -0.073836
79 6 1220.398984 -0.865254 -0.087959
79 7 1211.948348 -0.842036 -0.101735
79 8 1202.569745 -0.815495 -0.115110
79 9 1192.411080 -0.785735 -0.128030
79 10 1181.632562 -0.752875 -0.140445
79 11 1170.404173 -0.717043 -0.152305
79 12 1158.902993 -0.678381 -0.163565
79 13 1147.310402 -0.637043 -0.174179
79 14 1135.809222 -0.593190 -0.184105
79 15 1124.580834 -0.546996 -0.193305
79 16 1113.802316 -0.498643 -0.201743
79 17 1103.643651 -0.448322 -0.209384
79 18 1094.265047 -0.396232 -0.216198
79 19 1085.814412 -0.342578 -0.222160
79 20 1078.425017 -0.287573 -0.227244
79 21 1072.213396 -0.231432 -0.231432
79 22 1067.277511 -0.174378 -0.234706
79 23 1063.695203 -0.116636 -0.237055
79 24 1061.522968 -0.058433 -0.238467
79 25 1060.795063 -0.000000 -0.238939
79 26 1061.522968 0.058433 -0.238467
79 27 1063.695203 0.116636 -0.237055
79 28 1067.277511 0.174378 -0.234706
79 29 1072.213396 0.231432 -0.231432
79 30 1078.425017 0.287573 -0.227244
79 31 1085.814412 0.342578 -0.222160
79 32 1094.265047 0.396232 -0.216198
79 33 1103.643651 0.448322 -0.209384
79 34 1113.802316 0.498643 -0.201743
79 35 1124.580834 0.546996 -0.193305
79 36 1135.809222 0.593190 -0.184105
79 37 1147.310402 0.637043 -0.174179
79 38 1158.902993 0.678381 -0.163565
79 39 1170.404173 0.717043 -0.152305
79 40 1181.632562 0.752875 -0.140445
79 41 1192.411080 0.785735 -0.128030
79 42 1202.569745 0.815495 -0.115110
79 43 1211.948348 0.842036 -0.101735
79 44 1220.398984 0.865254 -0.087959
79 45 1227.788379 0.885057 -0.073836
79 46 1234.000000 0.901368 -0.059422
79 47 1238.935885 0.914121 -0.044773
79 48 1242.518193 0.923266 -0.029947
79 49 1244.690428 0.928768 -0.015003
79 50 1245.418333 0.930604 -0.000000
79 51 1244.690428 0.928768 0.015003
79 52 1242.518193 0.923266 0.029947
79 53 1238.935885 0.914121 0.044773
79 54 1234.000000 0.901368 0.059422
79 55 1227.788379 0.885057 0.073836
79 56 1220.398984 0.865254 0.087959
79 57 1211.948348 0.842036 0.101735
79 58 1202.569745 0.815495 0.115110
79 59 1192.411080 0.785735 0.128030
79 60 1181.632562 0.752875 0.140445
79 61 1170.404173 0.717043 0.152305
79 62 1158.902993 0.678381 0.163565
79 63 1147.310402 0.637043 0.174179
79 64 1135.809222 0.593190 0.184105
79 65 1124.580834 0.546996 0.193305
79 66 1113.802316 0.498643 0.201743
79 67 1103.643651 0.448322 0.209384
79 68 1094.265047 0.396232 0.216198
79 69 1085.814412 0.342578 0.222160
79 70 1078.425017 0.287573 0.227244
79 71 1072.213396 0.231432 0.231432
79 72 1067.277511 0.174378 0.234706
79 73 1063.695203 0.116636 0.237055
79 74 1061.522968 0.058433 0.238467
79 75 1060.795063 0.000000 0.238939
79 76 1061.522968 -0.058433 0.238467
79 77 1063.695203 -0.116636 0.237055
79 78 1067.277511 -0.174378 0.234706
79 79 1072.213396 -0.231432 0.231432
79 80 1078.425017 -0.287573 0.227244
79 81 1085.814412 -0.342578 0.222160
79 82 1094.265047 -0.396232 0.216198
79 83 1103.643651 -0.448322 0.209384
79 84 1113.802316 -0.498643 0.201743
79 85 1124.580834 -0.546996 0.193305
79 86 1135.809222 -0.593190 0.184105
79 87 1147.310402 -0.637043 0.174179
79 88 1158.902993 -0.678381 0.163565
79 89 1170.404173 -0.717043 0.152305
79 90 1181.632562 -0.752875 0.140445
79 91 1192.411080 -0.785735 0.128030
79 92 1202.569745 -0.815495 0.115110
79 93 1211.948348 -0.842036 0.101735
79 94 1220.398984 -0.865254 0.087959
79 95 1227.788379 -0.885057 0.073836
79 96 1234.000000 -0.901368 0.059422
79 97 1238.935885 -0.914121 0.044773
79 98 1242.518193 -0.923266 0.029947
79 99 1244.690428 -0.928768 0.015003
79 100 1245.418333 -0.930604 0.000000
80 0 1251.629953 -0.913765 -0.000000
80 1 1250.902049 -0.911962 -0.018643
80 2 1248.729814 -0.906560 -0.037211
80 3 1245.147506 -0.897580 -0.055634
80 4 1240.211621 -0.885057 -0.073836
80 5 1234.000000 -0.869042 -0.091747
80 6 1226.610604 -0.849597 -0.109296
80 7 1218.159969 -0.826799 -0.126414
80 8 1208.781366 -0.800738 -0.143033
80 9 1198.622701 -0.771517 -0.159087
80 10 1187.844183 -0.739251 -0.174514
80 11 1176.615794 -0.704068 -0.189251
80 12 1165.114614 -0.666106 -0.203242
80 13 1153.522023 -0.625515 -0.216431
80 14 1142.020843 -0.582456 -0.228766
80 15 1130.792455 -0.537098 -0.240197
80 16 1120.013936 -0.489620 -0.250681
80 17 1109.855271 -0.440210 -0.260176
80 18 1100.476668 -0.389062 -0.268643
80 19 1092.026033 -0.336379 -0.276051
80 20 1084.636638 -0.282369 -0.282369
80 21 1078.425017 -0.227244 -0.287573
80 22 1073.489132 -0.171222 -0.291641
80 23 1069.906824 -0.114525 -0.294559
80 24 1067.734589 -0.057376 -0.296314
80 25 1067.006684 -0.000000 -0.296900
80 26 1067.734589 0.057376 -0.296314
80 27 1069.906824 0.114525 -0.294559
80 28 1073.489132 0.171222 -0.291641
80 29 1078.425017 0.227244 -0.287573
80 30 1084.636638 0.282369 -0.282369
80 31 1092.026033 0.336379 -0.276051
80 32 1100.476668 0.389062 -0.268643
80 33 1109.855271 0.440210 -0.260176
80 34 1120.013936 0.489620 -0.250681
80 35 1130.792455 0.537098 -0.240197
80 36 1142.020843 0.582456 -0.228766
80 37 1153.522023 0.625515 -0.216431
80 38 1165.114614 0.666106 -0.203242
80 39 1176.615794 0.704068 -0.189251
80 40 1187.844183 0.739251 -0.174514
80 41 1198.622701 0.771517 -0.159087
80 42 1208.781366 0.800738 -0.143033
80 43 1218.159969 0.826799 -0.126414
80 44 1226.610604 0.849597 -0.109296
80 45 1234.000000 0.869042 -0.091747
80 46 1240.211621 0.885057 -0.073836
80 47 1245.147506 0.897580 -0.055634
80 48 1248.729814 0.906560 -0.037211
80 49 1250.902049 0.911962 -0.018643
80 50 1251.629953 0.913765 -0.000000
80 51 1250.902049 0.911962 0.018643
80 52 1248.729814 0.906560 0.037211
80 53 1245.147506 0.897580 0.055634
80 54 1240.211621 0.885057 0.073836
80 55 1234.000000 0.869042 0.091747
80 56 1226.610604 0.849597 0.109296
80 57 1218.159969 0.826799 0.126414
80 58 1208.781366 0.800738 0.143033
80 59 1198.622701 0.771517 0.159087
80 60 1187.844183 0.739251 0.174514
80 61 1176.615794 0.704068 0.189251
80 62 1165.114614 0.666106 0.203242
80 63 1153.522023 0.625515 0.216431
80 64 1142.020843 0.582456 0.228766
80 65 1130.792455 0.537098 0.240197
80 66 1120.013936 0.489620 0.250681
80 67 1109.855271 0.440210 0.260176
80 68 1100.476668 0.389062 0.268643
80 69 1092.026033 0.336379 0.276051
80 70 1084.636638 0.282369 0.282369
80 71 1078.425017 0.227244 0.287573
80 72 1073.489132 0.171222 0.291641
80 73 1069.906824 0.114525 0.294559
80 74 1067.734589 0.057376 0.296314
80 75 1067.006684 0.000000 0.296900
80 76 1067.734589 -0.057376 0.296314
80 77 1069.906824 -0.114525 0.294559
80 78 1073.489132 -0.171222 0.291641
80 79 1078.425017 -0.227244 0.287573
