#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
15
#I,J,P,Ux,Uy
76 85 1194.810666 -0.321947 0.027879
76 86 1198.474263 -0.349135 0.026552
76 87 1202.226865 -0.374946 0.025120
76 88 1206.009294 -0.399277 0.023590
76 89 1209.761896 -0.422032 0.021966
76 90 1213.425492 -0.443122 0.020255
76 91 1216.942305 -0.462463 0.018465
76 92 1220.256872 -0.479978 0.016601
76 93 1223.316921 -0.495600 0.014672
76 94 1226.074193 -0.509265 0.012686
76 95 1228.485203 -0.520921 0.010649
76 96 1230.511929 -0.530521 0.008570
76 97 1232.122409 -0.538027 0.006457
76 98 1233.291244 -0.543410 0.004319
76 99 1234.000000 -0.546648 0.002164
76 100 1234.237501 -0.547729 0.000000
77 0 1234.946257 -0.544484 -0.000000
77 1 1234.708756 -0.543410 -0.004319
77 2 1234.000000 -0.540191 -0.008621
77 3 1232.831165 -0.534840 -0.012889
77 4 1231.220686 -0.527378 -0.017106
77 5 1229.193959 -0.517835 -0.021256
77 6 1226.782949 -0.506249 -0.025321
77 7 1224.025677 -0.492664 -0.029287
77 8 1220.965629 -0.477135 -0.033137
77 9 1217.651062 -0.459723 -0.036856
77 10 1214.134249 -0.440497 -0.040430
77 11 1210.470653 -0.419532 -0.043845
77 12 1206.718050 -0.396912 -0.047086
77 13 1202.935622 -0.372725 -0.050142
77 14 1199.183019 -0.347067 -0.052999
77 15 1195.519423 -0.320040 -0.055648
77 16 1192.002610 -0.291749 -0.058077
77 17 1188.688043 -0.262307 -0.060276
77 18 1185.627994 -0.231830 -0.062238
77 19 1182.870723 -0.200438 -0.063954
77 20 1180.459712 -0.168255 -0.065418
77 21 1178.432986 -0.135408 -0.066623
77 22 1176.822506 -0.102026 -0.067566
77 23 1175.653672 -0.068242 -0.068242
77 24 1174.944915 -0.034188 -0.068649
77 25 1174.707415 -0.000000 -0.068784
77 26 1174.944915 0.034188 -0.068649
77 27 1175.653672 0.068242 -0.068242
77 28 1176.822506 0.102026 -0.067566
77 29 1178.432986 0.135408 -0.066623
77 30 1180.459712 0.168255 -0.065418
77 31 1182.870723 0.200438 -0.063954
77 32 1185.627994 0.231830 -0.062238
77 33 1188.688043 0.262307 -0.060276
77 34 1192.002610 0.291749 -0.058077
77 35 1195.519423 0.320040 -0.055648
77 36 1199.183019 0.347067 -0.052999
77 37 1202.935622 0.372725 -0.050142
77 38 1206.718050 0.396912 -0.047086
77 39 1210.470653 0.419532 -0.043845
77 40 1214.134249 0.440497 -0.040430
77 41 1217.651062 0.459723 -0.036856
77 42 1220.965629 0.477135 -0.033137
77 43 1224.025677 0.492664 -0.029287
77 44 1226.782949 0.506249 -0.025321
77 45 1229.193959 0.517835 -0.021256
77 46 1231.220686 0.527378 -0.017106
77 47 1232.831165 0.534840 -0.012889
77 48 1234.000000 0.540191 -0.008621
77 49 1234.708756 0.543410 -0.004319
77 50 1234.946257 0.544484 -0.000000
77 51 1234.708756 0.543410 0.004319
77 52 1234.000000 0.540191 0.008621
77 53 1232.831165 0.534840 0.012889
77 54 1231.220686 0.527378 0.017106
77 55 1229.193959 0.517835 0.021256
77 56 1226.782949 0.506249 0.025321
77 57 1224.025677 0.492664 0.029287
77 58 1220.965629 0.477135 0.033137
77 59 1217.651062 0.459723 0.036856
77 60 1214.134249 0.440497 0.040430
77 61 1210.470653 0.419532 0.043845
77 62 1206.718050 0.396912 0.047086
77 63 1202.935622 0.372725 0.050142
77 64 1199.183019 0.347067 0.052999
77 65 1195.519423 0.320040 0.055648
77 66 1192.002610 0.291749 0.058077
77 67 1188.688043 0.262307 0.060276
77 68 1185.627994 0.231830 0.062238
77 69 1182.870723 0.200438 0.063954
77 70 1180.459712 0.168255 0.065418
77 71 1178.432986 0.135408 0.066623
77 72 1176.822506 0.102026 0.067566
77 73 1175.653672 0.068242 0.068242
77 74 1174.944915 0.034188 0.068649
77 75 1174.707415 0.000000 0.068784
77 76 1174.944915 -0.034188 0.068649
77 77 1175.653672 -0.068242 0.068242
77 78 1176.822506 -0.102026 0.067566
77 79 1178.432986 -0.135408 0.066623
77 80 1180.459712 -0.168255 0.065418
77 81 1182.870723 -0.200438 0.063954
77 82 1185.627994 -0.231830 0.062238
77 83 1188.688043 -0.262307 0.060276
77 84 1192.002610 -0.291749 0.058077
77 85 1195.519423 -0.320040 0.055648
77 86 1199.183019 -0.347067 0.052999
77 87 1202.935622 -0.372725 0.050142
77 88 1206.718050 -0.396912 0.047086
77 89 1210.470653 -0.419532 0.043845
77 90 1214.134249 -0.440497 0.040430
77 91 1217.651062 -0.459723 0.036856
77 92 1220.965629 -0.477135 0.033137
77 93 1224.025677 -0.492664 0.029287
77 94 1226.782949 -0.506249 0.025321
77 95 1229.193959 -0.517835 0.021256
77 96 1231.220686 -0.527378 0.017106
77 97 1232.831165 -0.534840 0.012889
77 98 1234.000000 -0.540191 0.008621
77 99 1234.708756 -0.543410 0.004319
77 100 1234.946257 -0.544484 0.000000
78 0 1236.115092 -0.539091 -0.000000
78 1 1235.877591 -0.538027 -0.006457
78 2 1235.168835 -0.534840 -0.012889
78 3 1234.000000 -0.529542 -0.019270
78 4 1232.389520 -0.522154 -0.025575
78 5 1230.362794 -0.512706 -0.031778
78 6 1227.951784 -0.501234 -0.037857
78 7 1225.194512 -0.487784 -0.043786
78 8 1222.134463 -0.472409 -0.049542
78 9 1218.819896 -0.455169 -0.055103
78 10 1215.303083 -0.436134 -0.060446
78 11 1211.639487 -0.415377 -0.065551
78 12 1207.886885 -0.392980 -0.070397
78 13 1204.104456 -0.369033 -0.074965
78 14 1200.351854 -0.343629 -0.079237
78 15 1196.688257 -0.316870 -0.083197
78 16 1193.171445 -0.288859 -0.086828
78 17 1189.856877 -0.259709 -0.090117
78 18 1186.796829 -0.229534 -0.093050
78 19 1184.039557 -0.198453 -0.095615
78 20 1181.628547 -0.166588 -0.097804
78 21 1179.601820 -0.134066 -0.099606
78 22 1177.991341 -0.101016 -0.101016
78 23 1176.822506 -0.067566 -0.102026
78 24 1176.113750 -0.033850 -0.102634
78 25 1175.876249 -0.000000 -0.102837
78 26 1176.113750 0.033850 -0.102634
78 27 1176.822506 0.067566 -0.102026
78 28 1177.991341 0.101016 -0.101016
78 29 1179.601820 0.134066 -0.099606
78 30 1181.628547 0.166588 -0.097804
78 31 1184.039557 0.198453 -0.095615
78 32 1186.796829 0.229534 -0.093050
78 33 1189.856877 0.259709 -0.090117
78 34 1193.171445 0.288859 -0.086828
78 35 1196.688257 0.316870 -0.083197
78 36 1200.351854 0.343629 -0.079237
78 37 1204.104456 0.369033 -0.074965
78 38 1207.886885 0.392980 -0.070397
78 39 1211.639487 0.415377 -0.065551
78 40 1215.303083 0.436134 -0.060446
78 41 1218.819896 0.455169 -0.055103
78 42 1222.134463 0.472409 -0.049542
78 43 1225.194512 0.487784 -0.043786
78 44 1227.951784 0.501234 -0.037857
78 45 1230.362794 0.512706 -0.031778
78 46 1232.389520 0.522154 -0.025575
78 47 1234.000000 0.529542 -0.019270
78 48 1235.168835 0.534840 -0.012889
78 49 1235.877591 0.538027 -0.006457
78 50 1236.115092 0.539091 -0.000000
78 51 1235.877591 0.538027 0.006457
78 52 1235.168835 0.534840 0.012889
78 53 1234.000000 0.529542 0.019270
78 54 1232.389520 0.522154 0.025575
78 55 1230.362794 0.512706 0.031778
78 56 1227.951784 0.501234 0.037857
78 57 1225.194512 0.487784 0.043786
78 58 1222.134463 0.472409 0.049542
78 59 1218.819896 0.455169 0.055103
78 60 1215.303083 0.436134 0.060446
78 61 1211.639487 0.415377 0.065551
78 62 1207.886885 0.392980 0.070397
78 63 1204.104456 0.369033 0.074965
78 64 1200.351854 0.343629 0.079237
78 65 1196.688257 0.316870 0.083197
78 66 1193.171445 0.288859 0.086828
78 67 1189.856877 0.259709 0.090117
78 68 1186.796829 0.229534 0.093050
78 69 1184.039557 0.198453 0.095615
78 70 1181.628547 0.166588 0.097804
78 71 1179.601820 0.134066 0.099606
78 72 1177.991341 0.101016 0.101016
78 73 1176.822506 0.067566 0.102026
78 74 1176.113750 0.033850 0.102634
78 75 1175.876249 0.000000 0.102837
78 76 1176.113750 -0.033850 0.102634
78 77 1176.822506 -0.067566 0.102026
78 78 1177.991341 -0.101016 0.101016
78 79 1179.601820 -0.134066 0.099606
78 80 1181.628547 -0.166588 0.097804
78 81 1184.039557 -0.198453 0.095615
78 82 1186.796829 -0.229534 0.093050
78 83 1189.856877 -0.259709 0.090117
78 84 1193.171445 -0.288859 0.086828
78 85 1196.688257 -0.316870 0.083197
78 86 1200.351854 -0.343629 0.079237
78 87 1204.104456 -0.369033 0.074965
78 88 1207.886885 -0.392980 0.070397
78 89 1211.639487 -0.415377 0.065551
78 90 1215.303083 -0.436134 0.060446
78 91 1218.819896 -0.455169 0.055103
78 92 1222.134463 -0.472409 0.049542
78 93 1225.194512 -0.487784 0.043786
78 94 1227.951784 -0.501234 0.037857
78 95 1230.362794 -0.512706 0.031778
78 96 1232.389520 -0.522154 0.025575
78 97 1234.000000 -0.529542 0.019270
78 98 1235.168835 -0.534840 0.012889
78 99 1235.877591 -0.538027 0.006457
78 100 1236.115092 -0.539091 0.000000
79 0 1237.725571 -0.531570 -0.000000
79 1 1237.488071 -0.530521 -0.008570
79 2 1236.779314 -0.527378 -0.017106
79 3 1235.610480 -0.522154 -0.025575
79 4 1234.000000 -0.514869 -0.033942
79 5 1231.973274 -0.505553 -0.042176
79 6 1229.562263 -0.494241 -0.050243
79 7 1226.804992 -0.480979 -0.058112
79 8 1223.744943 -0.465818 -0.065752
79 9 1220.430376 -0.448819 -0.073132
79 10 1216.913563 -0.430049 -0.080223
79 11 1213.249967 -0.409582 -0.086998
79 12 1209.497364 -0.387498 -0.093430
79 13 1205.714936 -0.363885 -0.099492
79 14 1201.962333 -0.338835 -0.105163
79 15 1198.298737 -0.312449 -0.110418
79 16 1194.781924 -0.284829 -0.115237
79 17 1191.467357 -0.256086 -0.119602
79 18 1188.407308 -0.226331 -0.123494
79 19 1185.650037 -0.195684 -0.126900
79 20 1183.239026 -0.164264 -0.129804
79 21 1181.212300 -0.132196 -0.132196
79 22 1179.601820 -0.099606 -0.134066
79 23 1178.432986 -0.066623 -0.135408
79 24 1177.724229 -0.033378 -0.136215
79 25 1177.486729 -0.000000 -0.136484
79 26 1177.724229 0.033378 -0.136215
79 27 1178.432986 0.066623 -0.135408
79 28 1179.601820 0.099606 -0.134066
79 29 1181.212300 0.132196 -0.132196
79 30 1183.239026 0.164264 -0.129804
79 31 1185.650037 0.195684 -0.126900
79 32 1188.407308 0.226331 -0.123494
79 33 1191.467357 0.256086 -0.119602
79 34 1194.781924 0.284829 -0.115237
79 35 1198.298737 0.312449 -0.110418
79 36 1201.962333 0.338835 -0.105163
79 37 1205.714936 0.363885 -0.099492
79 38 1209.497364 0.387498 -0.093430
79 39 1213.249967 0.409582 -0.086998
79 40 1216.913563 0.430049 -0.080223
79 41 1220.430376 0.448819 -0.073132
79 42 1223.744943 0.465818 -0.065752
79 43 1226.804992 0.480979 -0.058112
79 44 1229.562263 0.494241 -0.050243
79 45 1231.973274 0.505553 -0.042176
79 46 1234.000000 0.514869 -0.033942
79 47 1235.610480 0.522154 -0.025575
79 48 1236.779314 0.527378 -0.017106
79 49 1237.488071 0.530521 -0.008570
79 50 1237.725571 0.531570 -0.000000
79 51 1237.488071 0.530521 0.008570
79 52 1236.779314 0.527378 0.017106
79 53 1235.610480 0.522154 0.025575
79 54 1234.000000 0.514869 0.033942
79 55 1231.973274 0.505553 0.042176
79 56 1229.562263 0.494241 0.050243
79 57 1226.804992 0.480979 0.058112
79 58 1223.744943 0.465818 0.065752
79 59 1220.430376 0.448819 0.073132
79 60 1216.913563 0.430049 0.080223
79 61 1213.249967 0.409582 0.086998
79 62 1209.497364 0.387498 0.093430
79 63 1205.714936 0.363885 0.099492
79 64 1201.962333 0.338835 0.105163
79 65 1198.298737 0.312449 0.110418
79 66 1194.781924 0.284829 0.115237
79 67 1191.467357 0.256086 0.119602
79 68 1188.407308 0.226331 0.123494
79 69 1185.650037 0.195684 0.126900
79 70 1183.239026 0.164264 0.129804
79 71 1181.212300 0.132196 0.132196
79 72 1179.601820 0.099606 0.134066
79 73 1178.432986 0.066623 0.135408
79 74 1177.724229 0.033378 0.136215
79 75 1177.486729 0.000000 0.136484
79 76 1177.724229 -0.033378 0.136215
79 77 1178.432986 -0.066623 0.135408
79 78 1179.601820 -0.099606 0.134066
79 79 1181.212300 -0.132196 0.132196
79 80 1183.239026 -0.164264 0.129804
79 81 1185.650037 -0.195684 0.126900
79 82 1188.407308 -0.226331 0.123494
79 83 1191.467357 -0.256086 0.119602
79 84 1194.781924 -0.284829 0.115237
79 85 1198.298737 -0.312449 0.110418
79 86 1201.962333 -0.338835 0.105163
79 87 1205.714936 -0.363885 0.099492
79 88 1209.497364 -0.387498 0.093430
79 89 1213.249967 -0.409582 0.086998
79 90 1216.913563 -0.430049 0.080223
79 91 1220.430376 -0.448819 0.073132
79 92 1223.744943 -0.465818 0.065752
79 93 1226.804992 -0.480979 0.058112
79 94 1229.562263 -0.494241 0.050243
79 95 1231.973274 -0.505553 0.042176
79 96 1234.000000 -0.514869 0.033942
79 97 1235.610480 -0.522154 0.025575
79 98 1236.779314 -0.527378 0.017106
79 99 1237.488071 -0.530521 0.008570
79 100 1237.725571 -0.531570 0.000000
80 0 1239.752298 -0.521951 -0.000000
80 1 1239.514797 -0.520921 -0.010649
80 2 1238.806041 -0.517835 -0.021256
80 3 1237.637206 -0.512706 -0.031778
80 4 1236.026726 -0.505553 -0.042176
80 5 1234.000000 -0.496405 -0.052407
80 6 1231.588990 -0.485298 -0.062431
80 7 1228.831718 -0.472275 -0.072209
80 8 1225.771669 -0.457389 -0.081702
80 9 1222.457102 -0.440698 -0.090872
80 10 1218.940289 -0.422267 -0.099684
80 11 1215.276693 -0.402170 -0.108102
80 12 1211.524091 -0.380486 -0.116094
80 13 1207.741662 -0.357300 -0.123627
80 14 1203.989060 -0.332704 -0.130673
80 15 1200.325463 -0.306795 -0.137203
80 16 1196.808651 -0.279675 -0.143191
80 17 1193.494083 -0.251452 -0.148615
80 18 1190.434035 -0.222236 -0.153452
80 19 1187.676763 -0.192143 -0.157683
80 20 1185.265753 -0.161292 -0.161292
80 21 1183.239026 -0.129804 -0.164264
80 22 1181.628547 -0.097804 -0.166588
80 23 1180.459712 -0.065418 -0.168255
80 24 1179.750956 -0.032774 -0.169257
80 25 1179.513455 -0.000000 -0.169592
80 26 1179.750956 0.032774 -0.169257
80 27 1180.459712 0.065418 -0.168255
80 28 1181.628547 0.097804 -0.166588
80 29 1183.239026 0.129804 -0.164264
80 30 1185.265753 0.161292 -0.161292
80 31 1187.676763 0.192143 -0.157683
80 32 1190.434035 0.222236 -0.153452
80 33 1193.494083 0.251452 -0.148615
80 34 1196.808651 0.279675 -0.143191
80 35 1200.325463 0.306795 -0.137203
80 36 1203.989060 0.332704 -0.130673
80 37 1207.741662 0.357300 -0.123627
80 38 1211.524091 0.380486 -0.116094
80 39 1215.276693 0.402170 -0.108102
80 40 1218.940289 0.422267 -0.099684
80 41 1222.457102 0.440698 -0.090872
80 42 1225.771669 0.457389 -0.081702
80 43 1228.831718 0.472275 -0.072209
80 44 1231.588990 0.485298 -0.062431
80 45 1234.000000 0.496405 -0.052407
80 46 1236.026726 0.505553 -0.042176
80 47 1237.637206 0.512706 -0.031778
80 48 1238.806041 0.517835 -0.021256
80 49 1239.514797 0.520921 -0.010649
80 50 1239.752298 0.521951 -0.000000
80 51 1239.514797 0.520921 0.010649
80 52 1238.806041 0.517835 0.021256
80 53 1237.637206 0.512706 0.031778
80 54 1236.026726 0.505553 0.042176
80 55 1234.000000 0.496405 0.052407
80 56 1231.588990 0.485298 0.062431
80 57 1228.831718 0.472275 0.072209
80 58 1225.771669 0.457389 0.081702
80 59 1222.457102 0.440698 0.090872
80 60 1218.940289 0.422267 0.099684
80 61 1215.276693 0.402170 0.108102
80 62 1211.524091 0.380486 0.116094
80 63 1207.741662 0.357300 0.123627
80 64 1203.989060 0.332704 0.130673
80 65 1200.325463 0.306795 0.137203
80 66 1196.808651 0.279675 0.143191
80 67 1193.494083 0.251452 0.148615
80 68 1190.434035 0.222236 0.153452
80 69 1187.676763 0.192143 0.157683
80 70 1185.265753 0.161292 0.161292
80 71 1183.239026 0.129804 0.164264
80 72 1181.628547 0.097804 0.166588
80 73 1180.459712 0.065418 0.168255
80 74 1179.750956 0.032774 0.169257
80 75 1179.513455 0.000000 0.169592
80 76 1179.750956 -0.032774 0.169257
80 77 1180.459712 -0.065418 0.168255
80 78 1181.628547 -0.097804 0.166588
80 79 1183.239026 -0.129804 0.164264
80 80 1185.265753 -0.161292 0.161292
80 81 1187.676763 -0.192143 0.157683
80 82 1190.434035 -0.222236 0.153452
80 83 1193.494083 -0.251452 0.148615
80 84 1196.808651 -0.279675 0.143191
80 85 1200.325463 -0.306795 0.137203
80 86 1203.989060 -0.332704 0.130673
80 87 1207.741662 -0.357300 0.123627
80 88 1211.524091 -0.380486 0.116094
80 89 1215.276693 -0.402170 0.108102
80 90 1218.940289 -0.422267 0.099684
80 91 1222.457102 -0.440698 0.090872
80 92 1225.771669 -0.457389 0.081702
80 93 1228.831718 -0.472275 0.072209
80 94 1231.588990 -0.485298 0.062431
80 95 1234.000000 -0.496405 0.052407
80 96 1236.026726 -0.505553 0.042176
80 97 1237.637206 -0.512706 0.031778
80 98 1238.806041 -0.517835 0.021256
80 99 1239.514797 -0.520921 0.010649
80 100 1239.752298 -0.521951 0.000000
81 0 1242.163308 -0.510272 -0.000000
81 1 1241.925807 -0.509265 -0.012686
81 2 1241.217051 -0.506249 -0.025321
81 3 1240.048216 -0.501234 -0.037857
81 4 1238.437737 -0.494241 -0.050243
81 5 1236.411010 -0.485298 -0.062431
81 6 1234.000000 -0.474439 -0.074373
81 7 1231.242729 -0.461708 -0.086021
81 8 1228.182680 -0.447155 -0.097329
81 9 1224.868113 -0.430837 -0.108254
81 10 1221.351300 -0.412819 -0.118751
81 11 1217.687704 -0.393171 -0.128779
81 12 1213.935101 -0.371972 -0.138300
81 13 1210.152673 -0.349305 -0.147274
81 14 1206.400070 -0.325260 -0.155668
81 15 1202.736474 -0.299930 -0.163447
81 16 1199.219661 -0.273417 -0.170580
81 17 1195.905094 -0.245825 -0.177041
81 18 1192.845045 -0.217263 -0.182803
81 19 1190.087774 -0.187844 -0.187844
81 20 1187.676763 -0.157683 -0.192143
81 21 1185.650037 -0.126900 -0.195684
81 22 1184.039557 -0.095615 -0.198453
81 23 1182.870723 -0.063954 -0.200438
81 24 1182.161966 -0.032040 -0.201632
81 25 1181.924466 -0.000000 -0.202031
81 26 1182.161966 0.032040 -0.201632
81 27 1182.870723 0.063954 -0.200438
81 28 1184.039557 0.095615 -0.198453
81 29 1185.650037 0.126900 -0.195684
81 30 1187.676763 0.157683 -0.192143
81 31 1190.087774 0.187844 -0.187844
81 32 1192.845045 0.217263 -0.182803
81 33 1195.905094 0.245825 -0.177041
81 34 1199.219661 0.273417 -0.170580
81 35 1202.736474 0.299930 -0.163447
81 36 1206.400070 0.325260 -0.155668
81 37 1210.152673 0.349305 -0.147274
81 38 1213.935101 0.371972 -0.138300
81 39 1217.687704 0.393171 -0.128779
81 40 1221.351300 0.412819 -0.118751
81 41 1224.868113 0.430837 -0.108254
81 42 1228.182680 0.447155 -0.097329
81 43 1231.242729 0.461708 -0.086021
81 44 1234.000000 0.474439 -0.074373
81 45 1236.411010 0.485298 -0.062431
81 46 1238.437737 0.494241 -0.050243
81 47 1240.048216 0.501234 -0.037857
81 48 1241.217051 0.506249 -0.025321
81 49 1241.925807 0.509265 -0.012686
81 50 1242.163308 0.510272 -0.000000
81 51 1241.925807 0.509265 0.012686
81 52 1241.217051 0.506249 0.025321
81 53 1240.048216 0.501234 0.037857
81 54 1238.437737 0.494241 0.050243
81 55 1236.411010 0.485298 0.062431
81 56 1234.000000 0.474439 0.074373
81 57 1231.242729 0.461708 0.086021
81 58 1228.182680 0.447155 0.097329
81 59 1224.868113 0.430837 0.108254
81 60 1221.351300 0.412819 0.118751
81 61 1217.687704 0.393171 0.128779
81 62 1213.935101 0.371972 0.138300
81 63 1210.152673 0.349305 0.147274
81 64 1206.400070 0.325260 0.155668
81 65 1202.736474 0.299930 0.163447
81 66 1199.219661 0.273417 0.170580
81 67 1195.905094 0.245825 0.177041
81 68 1192.845045 0.217263 0.182803
81 69 1190.087774 0.187844 0.187844
81 70 1187.676763 0.157683 0.192143
81 71 1185.650037 0.126900 0.195684
81 72 1184.039557 0.095615 0.198453
81 73 1182.870723 0.063954 0.200438
81 74 1182.161966 0.032040 0.201632
81 75 1181.924466 0.000000 0.202031
81 76 1182.161966 -0.032040 0.201632
81 77 1182.870723 -0.063954 0.200438
81 78 1184.039557 -0.095615 0.198453
81 79 1185.650037 -0.126900 0.195684
81 80 1187.676763 -0.157683 0.192143
81 81 1190.087774 -0.187844 0.187844
81 82 1192.845045 -0.217263 0.182803
81 83 1195.905094 -0.245825 0.177041
81 84 1199.219661 -0.273417 0.170580
81 85 1202.736474 -0.299930 0.163447
81 86 1206.400070 -0.325260 0.155668
81 87 1210.152673 -0.349305 0.147274
81 88 1213.935101 -0.371972 0.138300
81 89 1217.687704 -0.393171 0.128779
81 90 1221.351300 -0.412819 0.118751
81 91 1224.868113 -0.430837 0.108254
81 92 1228.182680 -0.447155 0.097329
81 93 1231.242729 -0.461708 0.086021
81 94 1234.000000 -0.474439 0.074373
81 95 1236.411010 -0.485298 0.062431
81 96 1238.437737 -0.494241 0.050243
81 97 1240.048216 -0.501234 0.037857
81 98 1241.217051 -0.506249 0.025321
81 99 1241.925807 -0.509265 0.012686
81 100 1242.163308 -0.510272 0.000000
82 0 1244.920580 -0.496580 -0.000000
82 1 1244.683079 -0.495600 -0.014672
82 2 1243.974323 -0.492664 -0.029287
82 3 1242.805488 -0.487784 -0.043786
82 4 1241.195008 -0.480979 -0.058112
82 5 1239.168282 -0.472275 -0.072209
82 6 1236.757271 -0.461708 -0.086021
82 7 1234.000000 -0.449319 -0.099493
82 8 1230.939951 -0.435156 -0.112573
82 9 1227.625384 -0.419276 -0.125208
82 10 1224.108571 -0.401741 -0.137349
82 11 1220.444975 -0.382621 -0.148949
82 12 1216.692372 -0.361991 -0.159960
82 13 1212.909944 -0.339932 -0.170340
82 14 1209.157342 -0.316532 -0.180048
82 15 1205.493745 -0.291882 -0.189045
82 16 1201.976933 -0.266081 -0.197296
82 17 1198.662365 -0.239229 -0.204769
82 18 1195.602317 -0.211433 -0.211433
82 19 1192.845045 -0.182803 -0.217263
82 20 1190.434035 -0.153452 -0.222236
82 21 1188.407308 -0.123494 -0.226331
82 22 1186.796829 -0.093050 -0.229534
82 23 1185.627994 -0.062238 -0.231830
82 24 1184.919238 -0.031180 -0.233212
82 25 1184.681737 -0.000000 -0.233673
82 26 1184.919238 0.031180 -0.233212
82 27 1185.627994 0.062238 -0.231830
82 28 1186.796829 0.093050 -0.229534
82 29 1188.407308 0.123494 -0.226331
82 30 1190.434035 0.153452 -0.222236
82 31 1192.845045 0.182803 -0.217263
82 32 1195.602317 0.211433 -0.211433
82 33 1198.662365 0.239229 -0.204769
82 34 1201.976933 0.266081 -0.197296
82 35 1205.493745 0.291882 -0.189045
82 36 1209.157342 0.316532 -0.180048
82 37 1212.909944 0.339932 -0.170340
82 38 1216.692372 0.361991 -0.159960
82 39 1220.444975 0.382621 -0.148949
82 40 1224.108571 0.401741 -0.137349
82 41 1227.625384 0.419276 -0.125208
82 42 1230.939951 0.435156 -0.112573
82 43 1234.000000 0.449319 -0.099493
82 44 1236.757271 0.461708 -0.086021
82 45 1239.168282 0.472275 -0.072209
82 46 1241.195008 0.480979 -0.058112
82 47 1242.805488 0.487784 -0.043786
82 48 1243.974323 0.492664 -0.029287
82 49 1244.683079 0.495600 -0.014672
82 50 1244.920580 0.496580 -0.000000
82 51 1244.683079 0.495600 0.014672
82 52 1243.974323 0.492664 0.029287
82 53 1242.805488 0.487784 0.043786
82 54 1241.195008 0.480979 0.058112
82 55 1239.168282 0.472275 0.072209
82 56 1236.757271 0.461708 0.086021
82 57 1234.000000 0.449319 0.099493
82 58 1230.939951 0.435156 0.112573
82 59 1227.625384 0.419276 0.125208
82 60 1224.108571 0.401741 0.137349
82 61 1220.444975 0.382621 0.148949
82 62 1216.692372 0.361991 0.159960
82 63 1212.909944 0.339932 0.170340
82 64 1209.157342 0.316532 0.180048
82 65 1205.493745 0.291882 0.189045
82 66 1201.976933 0.266081 0.197296
82 67 1198.662365 0.239229 0.204769
82 68 1195.602317 0.211433 0.211433
82 69 1192.845045 0.182803 0.217263
82 70 1190.434035 0.153452 0.222236
82 71 1188.407308 0.123494 0.226331
82 72 1186.796829 0.093050 0.229534
82 73 1185.627994 0.062238 0.231830
82 74 1184.919238 0.031180 0.233212
82 75 1184.681737 0.000000 0.233673
82 76 1184.919238 -0.031180 0.233212
82 77 1185.627994 -0.062238 0.231830
82 78 1186.796829 -0.093050 0.229534
82 79 1188.407308 -0.123494 0.226331
82 80 1190.434035 -0.153452 0.222236
82 81 1192.845045 -0.182803 0.217263
82 82 1195.602317 -0.211433 0.211433
82 83 1198.662365 -0.239229 0.204769
82 84 1201.976933 -0.266081 0.197296
82 85 1205.493745 -0.291882 0.189045
82 86 1209.157342 -0.316532 0.180048
82 87 1212.909944 -0.339932 0.170340
82 88 1216.692372 -0.361991 0.159960
82 89 1220.444975 -0.382621 0.148949
82 90 1224.108571 -0.401741 0.137349
82 91 1227.625384 -0.419276 0.125208
82 92 1230.939951 -0.435156 0.112573
82 93 1234.000000 -0.449319 0.099493
82 94 1236.757271 -0.461708 0.086021
82 95 1239.168282 -0.472275 0.072209
82 96 1241.195008 -0.480979 0.058112
82 97 1242.805488 -0.487784 0.043786
82 98 1243.974323 -0.492664 0.029287
82 99 1244.683079 -0.495600 0.014672
82 100 1244.920580 -0.496580 0.000000
83 0 1247.980628 -0.480927 -0.000000
83 1 1247.743128 -0.479978 -0.016601
83 2 1247.034371 -0.477135 -0.033137
83 3 1245.865537 -0.472409 -0.049542
83 4 1244.255057 -0.465818 -0.065752
83 5 1242.228331 -0.457389 -0.081702
83 6 1239.817320 -0.447155 -0.097329
83 7 1237.060049 -0.435156 -0.112573
83 8 1234.000000 -0.421440 -0.127372
83 9 1230.685433 -0.406060 -0.141668
83 10 1227.168620 -0.389078 -0.155406
83 11 1223.505024 -0.370561 -0.168530
83 12 1219.752421 -0.350581 -0.180989
83 13 1215.969993 -0.329217 -0.192733
83 14 1212.217390 -0.306555 -0.203718
83 15 1208.553794 -0.282682 -0.213898
83 16 1205.036981 -0.257694 -0.223234
83 17 1201.722414 -0.231688 -0.231688
83 18 1198.662365 -0.204769 -0.239229
83 19 1195.905094 -0.177041 -0.245825
83 20 1193.494083 -0.148615 -0.251452
83 21 1191.467357 -0.119602 -0.256086
83 22 1189.856877 -0.090117 -0.259709
83 23 1188.688043 -0.060276 -0.262307
83 24 1187.979287 -0.030198 -0.263870
83 25 1187.741786 -0.000000 -0.264392
83 26 1187.979287 0.030198 -0.263870
83 27 1188.688043 0.060276 -0.262307
83 28 1189.856877 0.090117 -0.259709
83 29 1191.467357 0.119602 -0.256086
83 30 1193.494083 0.148615 -0.251452
83 31 1195.905094 0.177041 -0.245825
83 32 1198.662365 0.204769 -0.239229
83 33 1201.722414 0.231688 -0.231688
83 34 1205.036981 0.257694 -0.223234
83 35 1208.553794 0.282682 -0.213898
83 36 1212.217390 0.306555 -0.203718
