#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
13
#I,J,P,Ux,Uy
80 27 1171.169890 0.070866 -0.182268
80 28 1172.541530 0.105950 -0.180463
80 29 1174.431446 0.140615 -0.177945
80 30 1176.809831 0.174725 -0.174725
80 31 1179.639178 0.208146 -0.170816
80 32 1182.874866 0.240745 -0.166232
80 33 1186.465867 0.272394 -0.160992
80 34 1190.355547 0.302969 -0.155117
80 35 1194.482565 0.332347 -0.148630
80 36 1198.781835 0.360414 -0.141556
80 37 1203.185555 0.387058 -0.133924
80 38 1207.624276 0.412175 -0.125763
80 39 1212.027996 0.435666 -0.117106
80 40 1216.327266 0.457437 -0.107986
80 41 1220.454284 0.477402 -0.098440
80 42 1224.343964 0.495484 -0.088506
80 43 1227.934965 0.511610 -0.078223
80 44 1231.170653 0.525717 -0.067631
80 45 1234.000000 0.537749 -0.056772
80 46 1236.378385 0.547659 -0.045689
80 47 1238.268301 0.555407 -0.034425
80 48 1239.639941 0.560964 -0.023026
80 49 1240.471674 0.564307 -0.011536
80 50 1240.750384 0.565423 -0.000000
80 51 1240.471674 0.564307 0.011536
80 52 1239.639941 0.560964 0.023026
80 53 1238.268301 0.555407 0.034425
80 54 1236.378385 0.547659 0.045689
80 55 1234.000000 0.537749 0.056772
80 56 1231.170653 0.525717 0.067631
80 57 1227.934965 0.511610 0.078223
80 58 1224.343964 0.495484 0.088506
80 59 1220.454284 0.477402 0.098440
80 60 1216.327266 0.457437 0.107986
80 61 1212.027996 0.435666 0.117106
80 62 1207.624276 0.412175 0.125763
80 63 1203.185555 0.387058 0.133924
80 64 1198.781835 0.360414 0.141556
80 65 1194.482565 0.332347 0.148630
80 66 1190.355547 0.302969 0.155117
80 67 1186.465867 0.272394 0.160992
80 68 1182.874866 0.240745 0.166232
80 69 1179.639178 0.208146 0.170816
80 70 1176.809831 0.174725 0.174725
80 71 1174.431446 0.140615 0.177945
80 72 1172.541530 0.105950 0.180463
80 73 1171.169890 0.070866 0.182268
80 74 1170.338157 0.035503 0.183354
80 75 1170.059447 0.000000 0.183717
80 76 1170.338157 -0.035503 0.183354
80 77 1171.169890 -0.070866 0.182268
80 78 1172.541530 -0.105950 0.180463
80 79 1174.431446 -0.140615 0.177945
80 80 1176.809831 -0.174725 0.174725
80 81 1179.639178 -0.208146 0.170816
80 82 1182.874866 -0.240745 0.166232
80 83 1186.465867 -0.272394 0.160992
80 84 1190.355547 -0.302969 0.155117
80 85 1194.482565 -0.332347 0.148630
80 86 1198.781835 -0.360414 0.141556
80 87 1203.185555 -0.387058 0.133924
80 88 1207.624276 -0.412175 0.125763
80 89 1212.027996 -0.435666 0.117106
80 90 1216.327266 -0.457437 0.107986
80 91 1220.454284 -0.477402 0.098440
80 92 1224.343964 -0.495484 0.088506
80 93 1227.934965 -0.511610 0.078223
80 94 1231.170653 -0.525717 0.067631
80 95 1234.000000 -0.537749 0.056772
80 96 1236.378385 -0.547659 0.045689
80 97 1238.268301 -0.555407 0.034425
80 98 1239.639941 -0.560964 0.023026
80 99 1240.471674 -0.564307 0.011536
80 100 1240.750384 -0.565423 0.000000
81 0 1243.579731 -0.552771 -0.000000
81 1 1243.301021 -0.551680 -0.013742
81 2 1242.469288 -0.548412 -0.027430
81 3 1241.097648 -0.542980 -0.041010
81 4 1239.207732 -0.535405 -0.054428
81 5 1236.829347 -0.525717 -0.067631
81 6 1234.000000 -0.513954 -0.080567
81 7 1230.764312 -0.500162 -0.093185
81 8 1227.173312 -0.484397 -0.105435
81 9 1223.283631 -0.466720 -0.117270
81 10 1219.156613 -0.447201 -0.128641
81 11 1214.857343 -0.425918 -0.139505
81 12 1210.453623 -0.402953 -0.149818
81 13 1206.014902 -0.378398 -0.159540
81 14 1201.611182 -0.352350 -0.168633
81 15 1197.311912 -0.324911 -0.177060
81 16 1193.184894 -0.296190 -0.184788
81 17 1189.295214 -0.266300 -0.191786
81 18 1185.704213 -0.235359 -0.198028
81 19 1182.468525 -0.203489 -0.203489
81 20 1179.639178 -0.170816 -0.208146
81 21 1177.260793 -0.137469 -0.211982
81 22 1175.370877 -0.103579 -0.214981
81 23 1173.999237 -0.069281 -0.217132
81 24 1173.167504 -0.034709 -0.218426
81 25 1172.888794 -0.000000 -0.218858
81 26 1173.167504 0.034709 -0.218426
81 27 1173.999237 0.069281 -0.217132
81 28 1175.370877 0.103579 -0.214981
81 29 1177.260793 0.137469 -0.211982
81 30 1179.639178 0.170816 -0.208146
81 31 1182.468525 0.203489 -0.203489
81 32 1185.704213 0.235359 -0.198028
81 33 1189.295214 0.266300 -0.191786
81 34 1193.184894 0.296190 -0.184788
81 35 1197.311912 0.324911 -0.177060
81 36 1201.611182 0.352350 -0.168633
81 37 1206.014902 0.378398 -0.159540
81 38 1210.453623 0.402953 -0.149818
81 39 1214.857343 0.425918 -0.139505
81 40 1219.156613 0.447201 -0.128641
81 41 1223.283631 0.466720 -0.117270
81 42 1227.173312 0.484397 -0.105435
81 43 1230.764312 0.500162 -0.093185
81 44 1234.000000 0.513954 -0.080567
81 45 1236.829347 0.525717 -0.067631
81 46 1239.207732 0.535405 -0.054428
81 47 1241.097648 0.542980 -0.041010
81 48 1242.469288 0.548412 -0.027430
81 49 1243.301021 0.551680 -0.013742
81 50 1243.579731 0.552771 -0.000000
81 51 1243.301021 0.551680 0.013742
81 52 1242.469288 0.548412 0.027430
81 53 1241.097648 0.542980 0.041010
81 54 1239.207732 0.535405 0.054428
81 55 1236.829347 0.525717 0.067631
81 56 1234.000000 0.513954 0.080567
81 57 1230.764312 0.500162 0.093185
81 58 1227.173312 0.484397 0.105435
81 59 1223.283631 0.466720 0.117270
81 60 1219.156613 0.447201 0.128641
81 61 1214.857343 0.425918 0.139505
81 62 1210.453623 0.402953 0.149818
81 63 1206.014902 0.378398 0.159540
81 64 1201.611182 0.352350 0.168633
81 65 1197.311912 0.324911 0.177060
81 66 1193.184894 0.296190 0.184788
81 67 1189.295214 0.266300 0.191786
81 68 1185.704213 0.235359 0.198028
81 69 1182.468525 0.203489 0.203489
81 70 1179.639178 0.170816 0.208146
81 71 1177.260793 0.137469 0.211982
81 72 1175.370877 0.103579 0.214981
81 73 1173.999237 0.069281 0.217132
81 74 1173.167504 0.034709 0.218426
81 75 1172.888794 0.000000 0.218858
81 76 1173.167504 -0.034709 0.218426
81 77 1173.999237 -0.069281 0.217132
81 78 1175.370877 -0.103579 0.214981
81 79 1177.260793 -0.137469 0.211982
81 80 1179.639178 -0.170816 0.208146
81 81 1182.468525 -0.203489 0.203489
81 82 1185.704213 -0.235359 0.198028
81 83 1189.295214 -0.266300 0.191786
81 84 1193.184894 -0.296190 0.184788
81 85 1197.311912 -0.324911 0.177060
81 86 1201.611182 -0.352350 0.168633
81 87 1206.014902 -0.378398 0.159540
81 88 1210.453623 -0.402953 0.149818
81 89 1214.857343 -0.425918 0.139505
81 90 1219.156613 -0.447201 0.128641
81 91 1223.283631 -0.466720 0.117270
81 92 1227.173312 -0.484397 0.105435
81 93 1230.764312 -0.500162 0.093185
81 94 1234.000000 -0.513954 0.080567
81 95 1236.829347 -0.525717 0.067631
81 96 1239.207732 -0.535405 0.054428
81 97 1241.097648 -0.542980 0.041010
81 98 1242.469288 -0.548412 0.027430
81 99 1243.301021 -0.551680 0.013742
81 100 1243.579731 -0.552771 0.000000
82 0 1246.815419 -0.537938 -0.000000
82 1 1246.536709 -0.536877 -0.015894
82 2 1245.704976 -0.533696 -0.031726
82 3 1244.333336 -0.528410 -0.047433
82 4 1242.443421 -0.521038 -0.062952
82 5 1240.065035 -0.511610 -0.078223
82 6 1237.235688 -0.500162 -0.093185
82 7 1234.000000 -0.486741 -0.107779
82 8 1230.409000 -0.471399 -0.121948
82 9 1226.519319 -0.454196 -0.135636
82 10 1222.392301 -0.435201 -0.148789
82 11 1218.093031 -0.414489 -0.161354
82 12 1213.689311 -0.392140 -0.173283
82 13 1209.250590 -0.368244 -0.184527
82 14 1204.846870 -0.342895 -0.195044
82 15 1200.547600 -0.316192 -0.204790
82 16 1196.420582 -0.288242 -0.213729
82 17 1192.530902 -0.259154 -0.221823
82 18 1188.939901 -0.229043 -0.229043
82 19 1185.704213 -0.198028 -0.235359
82 20 1182.874866 -0.166232 -0.240745
82 21 1180.496481 -0.133780 -0.245182
82 22 1178.606565 -0.100800 -0.248651
82 23 1177.234925 -0.067422 -0.251138
82 24 1176.403192 -0.033777 -0.252635
82 25 1176.124482 -0.000000 -0.253135
82 26 1176.403192 0.033777 -0.252635
82 27 1177.234925 0.067422 -0.251138
82 28 1178.606565 0.100800 -0.248651
82 29 1180.496481 0.133780 -0.245182
82 30 1182.874866 0.166232 -0.240745
82 31 1185.704213 0.198028 -0.235359
82 32 1188.939901 0.229043 -0.229043
82 33 1192.530902 0.259154 -0.221823
82 34 1196.420582 0.288242 -0.213729
82 35 1200.547600 0.316192 -0.204790
82 36 1204.846870 0.342895 -0.195044
82 37 1209.250590 0.368244 -0.184527
82 38 1213.689311 0.392140 -0.173283
82 39 1218.093031 0.414489 -0.161354
82 40 1222.392301 0.435201 -0.148789
82 41 1226.519319 0.454196 -0.135636
82 42 1230.409000 0.471399 -0.121948
82 43 1234.000000 0.486741 -0.107779
82 44 1237.235688 0.500162 -0.093185
82 45 1240.065035 0.511610 -0.078223
82 46 1242.443421 0.521038 -0.062952
82 47 1244.333336 0.528410 -0.047433
82 48 1245.704976 0.533696 -0.031726
82 49 1246.536709 0.536877 -0.015894
82 50 1246.815419 0.537938 -0.000000
82 51 1246.536709 0.536877 0.015894
82 52 1245.704976 0.533696 0.031726
82 53 1244.333336 0.528410 0.047433
82 54 1242.443421 0.521038 0.062952
82 55 1240.065035 0.511610 0.078223
82 56 1237.235688 0.500162 0.093185
82 57 1234.000000 0.486741 0.107779
82 58 1230.409000 0.471399 0.121948
82 59 1226.519319 0.454196 0.135636
82 60 1222.392301 0.435201 0.148789
82 61 1218.093031 0.414489 0.161354
82 62 1213.689311 0.392140 0.173283
82 63 1209.250590 0.368244 0.184527
82 64 1204.846870 0.342895 0.195044
82 65 1200.547600 0.316192 0.204790
82 66 1196.420582 0.288242 0.213729
82 67 1192.530902 0.259154 0.221823
82 68 1188.939901 0.229043 0.229043
82 69 1185.704213 0.198028 0.235359
82 70 1182.874866 0.166232 0.240745
82 71 1180.496481 0.133780 0.245182
82 72 1178.606565 0.100800 0.248651
82 73 1177.234925 0.067422 0.251138
82 74 1176.403192 0.033777 0.252635
82 75 1176.124482 0.000000 0.253135
82 76 1176.403192 -0.033777 0.252635
82 77 1177.234925 -0.067422 0.251138
82 78 1178.606565 -0.100800 0.248651
82 79 1180.496481 -0.133780 0.245182
82 80 1182.874866 -0.166232 0.240745
82 81 1185.704213 -0.198028 0.235359
82 82 1188.939901 -0.229043 0.229043
82 83 1192.530902 -0.259154 0.221823
82 84 1196.420582 -0.288242 0.213729
82 85 1200.547600 -0.316192 0.204790
82 86 1204.846870 -0.342895 0.195044
82 87 1209.250590 -0.368244 0.184527
82 88 1213.689311 -0.392140 0.173283
82 89 1218.093031 -0.414489 0.161354
82 90 1222.392301 -0.435201 0.148789
82 91 1226.519319 -0.454196 0.135636
82 92 1230.409000 -0.471399 0.121948
82 93 1234.000000 -0.486741 0.107779
82 94 1237.235688 -0.500162 0.093185
82 95 1240.065035 -0.511610 0.078223
82 96 1242.443421 -0.521038 0.062952
82 97 1244.333336 -0.528410 0.047433
82 98 1245.704976 -0.533696 0.031726
82 99 1246.536709 -0.536877 0.015894
82 100 1246.815419 -0.537938 0.000000
83 0 1250.406419 -0.520982 -0.000000
83 1 1250.127710 -0.519954 -0.017984
83 2 1249.295976 -0.516874 -0.035897
83 3 1247.924336 -0.511754 -0.053668
83 4 1246.034421 -0.504615 -0.071228
83 5 1243.656036 -0.495484 -0.088506
83 6 1240.826688 -0.484397 -0.105435
83 7 1237.591000 -0.471399 -0.121948
83 8 1234.000000 -0.456540 -0.137980
83 9 1230.110319 -0.439880 -0.153467
83 10 1225.983301 -0.421484 -0.168349
83 11 1221.684031 -0.401424 -0.182566
83 12 1217.280311 -0.379780 -0.196063
83 13 1212.841591 -0.356637 -0.208786
83 14 1208.437871 -0.332087 -0.220685
83 15 1204.138601 -0.306226 -0.231713
83 16 1200.011583 -0.279156 -0.241826
83 17 1196.121902 -0.250985 -0.250985
83 18 1192.530902 -0.221823 -0.259154
83 19 1189.295214 -0.191786 -0.266300
83 20 1186.465867 -0.160992 -0.272394
83 21 1184.087481 -0.129563 -0.277414
83 22 1182.197566 -0.097622 -0.281339
83 23 1180.825926 -0.065296 -0.284154
83 24 1179.994192 -0.032713 -0.285847
83 25 1179.715483 -0.000000 -0.286412
83 26 1179.994192 0.032713 -0.285847
83 27 1180.825926 0.065296 -0.284154
83 28 1182.197566 0.097622 -0.281339
83 29 1184.087481 0.129563 -0.277414
83 30 1186.465867 0.160992 -0.272394
83 31 1189.295214 0.191786 -0.266300
83 32 1192.530902 0.221823 -0.259154
83 33 1196.121902 0.250985 -0.250985
83 34 1200.011583 0.279156 -0.241826
83 35 1204.138601 0.306226 -0.231713
83 36 1208.437871 0.332087 -0.220685
83 37 1212.841591 0.356637 -0.208786
83 38 1217.280311 0.379780 -0.196063
83 39 1221.684031 0.401424 -0.182566
83 40 1225.983301 0.421484 -0.168349
83 41 1230.110319 0.439880 -0.153467
83 42 1234.000000 0.456540 -0.137980
83 43 1237.591000 0.471399 -0.121948
83 44 1240.826688 0.484397 -0.105435
83 45 1243.656036 0.495484 -0.088506
83 46 1246.034421 0.504615 -0.071228
83 47 1247.924336 0.511754 -0.053668
83 48 1249.295976 0.516874 -0.035897
83 49 1250.127710 0.519954 -0.017984
83 50 1250.406419 0.520982 -0.000000
83 51 1250.127710 0.519954 0.017984
83 52 1249.295976 0.516874 0.035897
83 53 1247.924336 0.511754 0.053668
83 54 1246.034421 0.504615 0.071228
83 55 1243.656036 0.495484 0.088506
83 56 1240.826688 0.484397 0.105435
83 57 1237.591000 0.471399 0.121948
83 58 1234.000000 0.456540 0.137980
83 59 1230.110319 0.439880 0.153467
83 60 1225.983301 0.421484 0.168349
83 61 1221.684031 0.401424 0.182566
83 62 1217.280311 0.379780 0.196063
83 63 1212.841591 0.356637 0.208786
83 64 1208.437871 0.332087 0.220685
83 65 1204.138601 0.306226 0.231713
83 66 1200.011583 0.279156 0.241826
83 67 1196.121902 0.250985 0.250985
83 68 1192.530902 0.221823 0.259154
83 69 1189.295214 0.191786 0.266300
83 70 1186.465867 0.160992 0.272394
83 71 1184.087481 0.129563 0.277414
83 72 1182.197566 0.097622 0.281339
83 73 1180.825926 0.065296 0.284154
83 74 1179.994192 0.032713 0.285847
83 75 1179.715483 0.000000 0.286412
83 76 1179.994192 -0.032713 0.285847
83 77 1180.825926 -0.065296 0.284154
83 78 1182.197566 -0.097622 0.281339
83 79 1184.087481 -0.129563 0.277414
83 80 1186.465867 -0.160992 0.272394
83 81 1189.295214 -0.191786 0.266300
83 82 1192.530902 -0.221823 0.259154
83 83 1196.121902 -0.250985 0.250985
83 84 1200.011583 -0.279156 0.241826
83 85 1204.138601 -0.306226 0.231713
83 86 1208.437871 -0.332087 0.220685
83 87 1212.841591 -0.356637 0.208786
83 88 1217.280311 -0.379780 0.196063
83 89 1221.684031 -0.401424 0.182566
83 90 1225.983301 -0.421484 0.168349
83 91 1230.110319 -0.439880 0.153467
83 92 1234.000000 -0.456540 0.137980
83 93 1237.591000 -0.471399 0.121948
83 94 1240.826688 -0.484397 0.105435
83 95 1243.656036 -0.495484 0.088506
83 96 1246.034421 -0.504615 0.071228
83 97 1247.924336 -0.511754 0.053668
83 98 1249.295976 -0.516874 0.035897
83 99 1250.127710 -0.519954 0.017984
83 100 1250.406419 -0.520982 0.000000
84 0 1254.296100 -0.501970 -0.000000
84 1 1254.017390 -0.500980 -0.020003
84 2 1253.185657 -0.498012 -0.039926
84 3 1251.814017 -0.493079 -0.059692
84 4 1249.924101 -0.486200 -0.079223
84 5 1247.545716 -0.477402 -0.098440
84 6 1244.716369 -0.466720 -0.117270
84 7 1241.480681 -0.454196 -0.135636
84 8 1237.889681 -0.439880 -0.153467
84 9 1234.000000 -0.423828 -0.170693
84 10 1229.872982 -0.406103 -0.187245
84 11 1225.573712 -0.386775 -0.203058
84 12 1221.169992 -0.365921 -0.218069
84 13 1216.731271 -0.343622 -0.232220
84 14 1212.327551 -0.319968 -0.245455
84 15 1208.028281 -0.295051 -0.257720
84 16 1203.901263 -0.268969 -0.268969
84 17 1200.011583 -0.241826 -0.279156
84 18 1196.420582 -0.213729 -0.288242
84 19 1193.184894 -0.184788 -0.296190
84 20 1190.355547 -0.155117 -0.302969
84 21 1187.977162 -0.124835 -0.308552
84 22 1186.087246 -0.094060 -0.312917
84 23 1184.715606 -0.062914 -0.316048
84 24 1183.883873 -0.031519 -0.317931
84 25 1183.605163 -0.000000 -0.318560
84 26 1183.883873 0.031519 -0.317931
84 27 1184.715606 0.062914 -0.316048
84 28 1186.087246 0.094060 -0.312917
84 29 1187.977162 0.124835 -0.308552
84 30 1190.355547 0.155117 -0.302969
84 31 1193.184894 0.184788 -0.296190
84 32 1196.420582 0.213729 -0.288242
84 33 1200.011583 0.241826 -0.279156
84 34 1203.901263 0.268969 -0.268969
84 35 1208.028281 0.295051 -0.257720
84 36 1212.327551 0.319968 -0.245455
84 37 1216.731271 0.343622 -0.232220
84 38 1221.169992 0.365921 -0.218069
84 39 1225.573712 0.386775 -0.203058
84 40 1229.872982 0.406103 -0.187245
84 41 1234.000000 0.423828 -0.170693
84 42 1237.889681 0.439880 -0.153467
84 43 1241.480681 0.454196 -0.135636
84 44 1244.716369 0.466720 -0.117270
84 45 1247.545716 0.477402 -0.098440
84 46 1249.924101 0.486200 -0.079223
84 47 1251.814017 0.493079 -0.059692
84 48 1253.185657 0.498012 -0.039926
84 49 1254.017390 0.500980 -0.020003
84 50 1254.296100 0.501970 -0.000000
84 51 1254.017390 0.500980 0.020003
84 52 1253.185657 0.498012 0.039926
84 53 1251.814017 0.493079 0.059692
84 54 1249.924101 0.486200 0.079223
84 55 1247.545716 0.477402 0.098440
84 56 1244.716369 0.466720 0.117270
84 57 1241.480681 0.454196 0.135636
84 58 1237.889681 0.439880 0.153467
84 59 1234.000000 0.423828 0.170693
84 60 1229.872982 0.406103 0.187245
84 61 1225.573712 0.386775 0.203058
84 62 1221.169992 0.365921 0.218069
84 63 1216.731271 0.343622 0.232220
84 64 1212.327551 0.319968 0.245455
84 65 1208.028281 0.295051 0.257720
84 66 1203.901263 0.268969 0.268969
84 67 1200.011583 0.241826 0.279156
84 68 1196.420582 0.213729 0.288242
84 69 1193.184894 0.184788 0.296190
84 70 1190.355547 0.155117 0.302969
84 71 1187.977162 0.124835 0.308552
84 72 1186.087246 0.094060 0.312917
84 73 1184.715606 0.062914 0.316048
84 74 1183.883873 0.031519 0.317931
84 75 1183.605163 0.000000 0.318560
84 76 1183.883873 -0.031519 0.317931
84 77 1184.715606 -0.062914 0.316048
84 78 1186.087246 -0.094060 0.312917
84 79 1187.977162 -0.124835 0.308552
84 80 1190.355547 -0.155117 0.302969
84 81 1193.184894 -0.184788 0.296190
84 82 1196.420582 -0.213729 0.288242
84 83 1200.011583 -0.241826 0.279156
84 84 1203.901263 -0.268969 0.268969
84 85 1208.028281 -0.295051 0.257720
84 86 1212.327551 -0.319968 0.245455
84 87 1216.731271 -0.343622 0.232220
84 88 1221.169992 -0.365921 0.218069
84 89 1225.573712 -0.386775 0.203058
84 90 1229.872982 -0.406103 0.187245
84 91 1234.000000 -0.423828 0.170693
84 92 1237.889681 -0.439880 0.153467
84 93 1241.480681 -0.454196 0.135636
84 94 1244.716369 -0.466720 0.117270
84 95 1247.545716 -0.477402 0.098440
84 96 1249.924101 -0.486200 0.079223
84 97 1251.814017 -0.493079 0.059692
84 98 1253.185657 -0.498012 0.039926
84 99 1254.017390 -0.500980 0.020003
84 100 1254.296100 -0.501970 0.000000
85 0 1258.423118 -0.480977 -0.000000
85 1 1258.144408 -0.480028 -0.021942
85 2 1257.312675 -0.477185 -0.043798
85 3 1255.941035 -0.472458 -0.065480
85 4 1254.051120 -0.465866 -0.086905
85 5 1251.672734 -0.457437 -0.107986
85 6 1248.843387 -0.447201 -0.128641
85 7 1245.607699 -0.435201 -0.148789
85 8 1242.016699 -0.421484 -0.168349
85 9 1238.127018 -0.406103 -0.187245
85 10 1234.000000 -0.389119 -0.205402
85 11 1229.700730 -0.370599 -0.222748
85 12 1225.297010 -0.350617 -0.239215
85 13 1220.858289 -0.329252 -0.254738
85 14 1216.454569 -0.306586 -0.269256
85 15 1212.155299 -0.282711 -0.282711
85 16 1208.028281 -0.257720 -0.295051
85 17 1204.138601 -0.231713 -0.306226
85 18 1200.547600 -0.204790 -0.316192
85 19 1197.311912 -0.177060 -0.324911
85 20 1194.482565 -0.148630 -0.332347
85 21 1192.104180 -0.119614 -0.338472
85 22 1190.214264 -0.090126 -0.343261
85 23 1188.842624 -0.060282 -0.346695
85 24 1188.010891 -0.030201 -0.348761
85 25 1187.732181 -0.000000 -0.349450
85 26 1188.010891 0.030201 -0.348761
85 27 1188.842624 0.060282 -0.346695
85 28 1190.214264 0.090126 -0.343261
85 29 1192.104180 0.119614 -0.338472
85 30 1194.482565 0.148630 -0.332347
85 31 1197.311912 0.177060 -0.324911
85 32 1200.547600 0.204790 -0.316192
85 33 1204.138601 0.231713 -0.306226
85 34 1208.028281 0.257720 -0.295051
85 35 1212.155299 0.282711 -0.282711
85 36 1216.454569 0.306586 -0.269256
85 37 1220.858289 0.329252 -0.254738
85 38 1225.297010 0.350617 -0.239215
85 39 1229.700730 0.370599 -0.222748
85 40 1234.000000 0.389119 -0.205402
85 41 1238.127018 0.406103 -0.187245
85 42 1242.016699 0.421484 -0.168349
85 43 1245.607699 0.435201 -0.148789
85 44 1248.843387 0.447201 -0.128641
85 45 1251.672734 0.457437 -0.107986
85 46 1254.051120 0.465866 -0.086905
85 47 1255.941035 0.472458 -0.065480
85 48 1257.312675 0.477185 -0.043798
85 49 1258.144408 0.480028 -0.021942
85 50 1258.423118 0.480977 -0.000000
85 51 1258.144408 0.480028 0.021942
85 52 1257.312675 0.477185 0.043798
85 53 1255.941035 0.472458 0.065480
85 54 1254.051120 0.465866 0.086905
85 55 1251.672734 0.457437 0.107986
85 56 1248.843387 0.447201 0.128641
85 57 1245.607699 0.435201 0.148789
85 58 1242.016699 0.421484 0.168349
85 59 1238.127018 0.406103 0.187245
85 60 1234.000000 0.389119 0.205402
85 61 1229.700730 0.370599 0.222748
85 62 1225.297010 0.350617 0.239215
85 63 1220.858289 0.329252 0.254738
85 64 1216.454569 0.306586 0.269256
85 65 1212.155299 0.282711 0.282711
85 66 1208.028281 0.257720 0.295051
85 67 1204.138601 0.231713 0.306226
85 68 1200.547600 0.204790 0.316192
85 69 1197.311912 0.177060 0.324911
85 70 1194.482565 0.148630 0.332347
85 71 1192.104180 0.119614 0.338472
85 72 1190.214264 0.090126 0.343261
85 73 1188.842624 0.060282 0.346695
85 74 1188.010891 0.030201 0.348761
85 75 1187.732181 0.000000 0.349450
85 76 1188.010891 -0.030201 0.348761
85 77 1188.842624 -0.060282 0.346695
85 78 1190.214264 -0.090126 0.343261
85 79 1192.104180 -0.119614 0.338472
85 80 1194.482565 -0.148630 0.332347
85 81 1197.311912 -0.177060 0.324911
85 82 1200.547600 -0.204790 0.316192
85 83 1204.138601 -0.231713 0.306226
85 84 1208.028281 -0.257720 0.295051
85 85 1212.155299 -0.282711 0.282711
85 86 1216.454569 -0.306586 0.269256
85 87 1220.858289 -0.329252 0.254738
85 88 1225.297010 -0.350617 0.239215
85 89 1229.700730 -0.370599 0.222748
85 90 1234.000000 -0.389119 0.205402
85 91 1238.127018 -0.406103 0.187245
85 92 1242.016699 -0.421484 0.168349
85 93 1245.607699 -0.435201 0.148789
85 94 1248.843387 -0.447201 0.128641
85 95 1251.672734 -0.457437 0.107986
85 96 1254.051120 -0.465866 0.086905
85 97 1255.941035 -0.472458 0.065480
85 98 1257.312675 -0.477185 0.043798
85 99 1258.144408 -0.480028 0.021942
85 100 1258.423118 -0.480977 0.000000
86 0 1262.722388 -0.458086 -0.000000
86 1 1262.443678 -0.457182 -0.023795
86 2 1261.611945 -0.454474 -0.047496
86 3 1260.240305 -0.449972 -0.071010
86 4 1258.350390 -0.443694 -0.094244
86 5 1255.972004 -0.435666 -0.117106
86 6 1253.142657 -0.425918 -0.139505
86 7 1249.906969 -0.414489 -0.161354
86 8 1246.315969 -0.401424 -0.182566
86 9 1242.426288 -0.386775 -0.203058
86 10 1238.299270 -0.370599 -0.222748
86 11 1234.000000 -0.352961 -0.241559
86 12 1229.596280 -0.333930 -0.259417
86 13 1225.157559 -0.313581 -0.276251
86 14 1220.753839 -0.291995 -0.291995
86 15 1216.454569 -0.269256 -0.306586
86 16 1212.327551 -0.245455 -0.319968
86 17 1208.437871 -0.220685 -0.332087
86 18 1204.846870 -0.195044 -0.342895
86 19 1201.611182 -0.168633 -0.352350
86 20 1198.781835 -0.141556 -0.360414
86 21 1196.403450 -0.113921 -0.367056
86 22 1194.513534 -0.085837 -0.372249
86 23 1193.141894 -0.057413 -0.375973
86 24 1192.310161 -0.028763 -0.378214
86 25 1192.031452 -0.000000 -0.378962
86 26 1192.310161 0.028763 -0.378214
86 27 1193.141894 0.057413 -0.375973
86 28 1194.513534 0.085837 -0.372249
86 29 1196.403450 0.113921 -0.367056
86 30 1198.781835 0.141556 -0.360414
86 31 1201.611182 0.168633 -0.352350
86 32 1204.846870 0.195044 -0.342895
86 33 1208.437871 0.220685 -0.332087
86 34 1212.327551 0.245455 -0.319968
86 35 1216.454569 0.269256 -0.306586
86 36 1220.753839 0.291995 -0.291995
86 37 1225.157559 0.313581 -0.276251
86 38 1229.596280 0.333930 -0.259417
86 39 1234.000000 0.352961 -0.241559
86 40 1238.299270 0.370599 -0.222748
86 41 1242.426288 0.386775 -0.203058
86 42 1246.315969 0.401424 -0.182566
86 43 1249.906969 0.414489 -0.161354
86 44 1253.142657 0.425918 -0.139505
86 45 1255.972004 0.435666 -0.117106
86 46 1258.350390 0.443694 -0.094244
86 47 1260.240305 0.449972 -0.071010
86 48 1261.611945 0.454474 -0.047496
86 49 1262.443678 0.457182 -0.023795
86 50 1262.722388 0.458086 -0.000000
86 51 1262.443678 0.457182 0.023795
86 52 1261.611945 0.454474 0.047496
86 53 1260.240305 0.449972 0.071010
86 54 1258.350390 0.443694 0.094244
86 55 1255.972004 0.435666 0.117106
86 56 1253.142657 0.425918 0.139505
86 57 1249.906969 0.414489 0.161354
86 58 1246.315969 0.401424 0.182566
86 59 1242.426288 0.386775 0.203058
86 60 1238.299270 0.370599 0.222748
86 61 1234.000000 0.352961 0.241559
86 62 1229.596280 0.333930 0.259417
86 63 1225.157559 0.313581 0.276251
86 64 1220.753839 0.291995 0.291995
86 65 1216.454569 0.269256 0.306586
86 66 1212.327551 0.245455 0.319968
86 67 1208.437871 0.220685 0.332087
86 68 1204.846870 0.195044 0.342895
86 69 1201.611182 0.168633 0.352350
86 70 1198.781835 0.141556 0.360414
86 71 1196.403450 0.113921 0.367056
86 72 1194.513534 0.085837 0.372249
86 73 1193.141894 0.057413 0.375973
86 74 1192.310161 0.028763 0.378214
86 75 1192.031452 0.000000 0.378962
86 76 1192.310161 -0.028763 0.378214
86 77 1193.141894 -0.057413 0.375973
86 78 1194.513534 -0.085837 0.372249
86 79 1196.403450 -0.113921 0.367056
86 80 1198.781835 -0.141556 0.360414
86 81 1201.611182 -0.168633 0.352350
