#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
8
#I,J,P,Ux,Uy
86 66 1201.668506 0.299799 0.390810
86 67 1195.865784 0.269545 0.405612
86 68 1190.508641 0.238227 0.418813
86 69 1185.681562 0.205968 0.430361
86 70 1181.460672 0.172897 0.440211
86 71 1177.912538 0.139144 0.448323
86 72 1175.093116 0.104841 0.454666
86 73 1173.046869 0.070125 0.459215
86 74 1171.806069 0.035132 0.461951
86 75 1171.390283 0.000000 0.462865
86 76 1171.806069 -0.035132 0.461951
86 77 1173.046869 -0.070125 0.459215
86 78 1175.093116 -0.104841 0.454666
86 79 1177.912538 -0.139144 0.448323
86 80 1181.460672 -0.172897 0.440211
86 81 1185.681562 -0.205968 0.430361
86 82 1190.508641 -0.238227 0.418813
86 83 1195.865784 -0.269545 0.405612
86 84 1201.668506 -0.299799 0.390810
86 85 1207.825293 -0.328870 0.374466
86 86 1214.239050 -0.356643 0.356643
86 87 1220.808629 -0.383009 0.337414
86 88 1227.430422 -0.407863 0.316853
86 89 1234.000000 -0.431108 0.295041
86 90 1240.413757 -0.452651 0.272065
86 91 1246.570545 -0.472408 0.248015
86 92 1252.373266 -0.490300 0.222987
86 93 1257.730409 -0.506257 0.197078
86 94 1262.557489 -0.520217 0.170392
86 95 1266.778378 -0.532123 0.143033
86 96 1270.326513 -0.541929 0.115110
86 97 1273.145935 -0.549597 0.086732
86 98 1275.192182 -0.555096 0.058012
86 99 1276.432982 -0.558403 0.029064
86 100 1276.848768 -0.559507 0.000000
87 0 1283.418346 -0.529340 -0.000000
87 1 1283.002560 -0.528295 -0.031212
87 2 1281.761760 -0.525166 -0.062301
87 3 1279.715513 -0.519964 -0.093144
87 4 1276.896091 -0.512710 -0.123620
87 5 1273.347957 -0.503432 -0.153607
87 6 1269.127067 -0.492168 -0.182989
87 7 1264.299988 -0.478961 -0.211648
87 8 1258.942844 -0.463864 -0.239472
87 9 1253.140123 -0.446936 -0.266351
87 10 1246.983335 -0.428245 -0.292178
87 11 1240.569578 -0.407863 -0.316853
87 12 1234.000000 -0.385872 -0.340277
87 13 1227.378207 -0.362358 -0.362358
87 14 1220.808629 -0.337414 -0.383009
87 15 1214.394871 -0.311138 -0.402149
87 16 1208.238084 -0.283634 -0.419701
87 17 1202.435363 -0.255011 -0.435597
87 18 1197.078219 -0.225382 -0.449774
87 19 1192.251140 -0.194863 -0.462176
87 20 1188.030250 -0.163575 -0.472754
87 21 1184.482116 -0.131641 -0.481466
87 22 1181.662694 -0.099188 -0.488279
87 23 1179.616447 -0.066344 -0.493164
87 24 1178.375647 -0.033238 -0.496102
87 25 1177.959861 -0.000000 -0.497083
87 26 1178.375647 0.033238 -0.496102
87 27 1179.616447 0.066344 -0.493164
87 28 1181.662694 0.099188 -0.488279
87 29 1184.482116 0.131641 -0.481466
87 30 1188.030250 0.163575 -0.472754
87 31 1192.251140 0.194863 -0.462176
87 32 1197.078219 0.225382 -0.449774
87 33 1202.435363 0.255011 -0.435597
87 34 1208.238084 0.283634 -0.419701
87 35 1214.394871 0.311138 -0.402149
87 36 1220.808629 0.337414 -0.383009
87 37 1227.378207 0.362358 -0.362358
87 38 1234.000000 0.385872 -0.340277
87 39 1240.569578 0.407863 -0.316853
87 40 1246.983335 0.428245 -0.292178
87 41 1253.140123 0.446936 -0.266351
87 42 1258.942844 0.463864 -0.239472
87 43 1264.299988 0.478961 -0.211648
87 44 1269.127067 0.492168 -0.182989
87 45 1273.347957 0.503432 -0.153607
87 46 1276.896091 0.512710 -0.123620
87 47 1279.715513 0.519964 -0.093144
87 48 1281.761760 0.525166 -0.062301
87 49 1283.002560 0.528295 -0.031212
87 50 1283.418346 0.529340 -0.000000
87 51 1283.002560 0.528295 0.031212
87 52 1281.761760 0.525166 0.062301
87 53 1279.715513 0.519964 0.093144
87 54 1276.896091 0.512710 0.123620
87 55 1273.347957 0.503432 0.153607
87 56 1269.127067 0.492168 0.182989
87 57 1264.299988 0.478961 0.211648
87 58 1258.942844 0.463864 0.239472
87 59 1253.140123 0.446936 0.266351
87 60 1246.983335 0.428245 0.292178
87 61 1240.569578 0.407863 0.316853
87 62 1234.000000 0.385872 0.340277
87 63 1227.378207 0.362358 0.362358
87 64 1220.808629 0.337414 0.383009
87 65 1214.394871 0.311138 0.402149
87 66 1208.238084 0.283634 0.419701
87 67 1202.435363 0.255011 0.435597
87 68 1197.078219 0.225382 0.449774
87 69 1192.251140 0.194863 0.462176
87 70 1188.030250 0.163575 0.472754
87 71 1184.482116 0.131641 0.481466
87 72 1181.662694 0.099188 0.488279
87 73 1179.616447 0.066344 0.493164
87 74 1178.375647 0.033238 0.496102
87 75 1177.959861 0.000000 0.497083
87 76 1178.375647 -0.033238 0.496102
87 77 1179.616447 -0.066344 0.493164
87 78 1181.662694 -0.099188 0.488279
87 79 1184.482116 -0.131641 0.481466
87 80 1188.030250 -0.163575 0.472754
87 81 1192.251140 -0.194863 0.462176
87 82 1197.078219 -0.225382 0.449774
87 83 1202.435363 -0.255011 0.435597
87 84 1208.238084 -0.283634 0.419701
87 85 1214.394871 -0.311138 0.402149
87 86 1220.808629 -0.337414 0.383009
87 87 1227.378207 -0.362358 0.362358
87 88 1234.000000 -0.385872 0.340277
87 89 1240.569578 -0.407863 0.316853
87 90 1246.983335 -0.428245 0.292178
87 91 1253.140123 -0.446936 0.266351
87 92 1258.942844 -0.463864 0.239472
87 93 1264.299988 -0.478961 0.211648
87 94 1269.127067 -0.492168 0.182989
87 95 1273.347957 -0.503432 0.153607
87 96 1276.896091 -0.512710 0.123620
87 97 1279.715513 -0.519964 0.093144
87 98 1281.761760 -0.525166 0.062301
87 99 1283.002560 -0.528295 0.031212
87 100 1283.418346 -0.529340 0.000000
88 0 1290.040139 -0.497083 -0.000000
88 1 1289.624353 -0.496102 -0.033238
88 2 1288.383553 -0.493164 -0.066344
88 3 1286.337306 -0.488279 -0.099188
88 4 1283.517884 -0.481466 -0.131641
88 5 1279.969750 -0.472754 -0.163575
88 6 1275.748860 -0.462176 -0.194863
88 7 1270.921781 -0.449774 -0.225382
88 8 1265.564637 -0.435597 -0.255011
88 9 1259.761916 -0.419701 -0.283634
88 10 1253.605129 -0.402149 -0.311138
88 11 1247.191371 -0.383009 -0.337414
88 12 1240.621793 -0.362358 -0.362358
88 13 1234.000000 -0.340277 -0.385872
88 14 1227.430422 -0.316853 -0.407863
88 15 1221.016665 -0.292178 -0.428245
88 16 1214.859877 -0.266351 -0.446936
88 17 1209.057156 -0.239472 -0.463864
88 18 1203.700012 -0.211648 -0.478961
88 19 1198.872933 -0.182989 -0.492168
88 20 1194.652043 -0.153607 -0.503432
88 21 1191.103909 -0.123620 -0.512710
88 22 1188.284487 -0.093144 -0.519964
88 23 1186.238240 -0.062301 -0.525166
88 24 1184.997440 -0.031212 -0.528295
88 25 1184.581654 -0.000000 -0.529340
88 26 1184.997440 0.031212 -0.528295
88 27 1186.238240 0.062301 -0.525166
88 28 1188.284487 0.093144 -0.519964
88 29 1191.103909 0.123620 -0.512710
88 30 1194.652043 0.153607 -0.503432
88 31 1198.872933 0.182989 -0.492168
88 32 1203.700012 0.211648 -0.478961
88 33 1209.057156 0.239472 -0.463864
88 34 1214.859877 0.266351 -0.446936
88 35 1221.016665 0.292178 -0.428245
88 36 1227.430422 0.316853 -0.407863
88 37 1234.000000 0.340277 -0.385872
88 38 1240.621793 0.362358 -0.362358
88 39 1247.191371 0.383009 -0.337414
88 40 1253.605129 0.402149 -0.311138
88 41 1259.761916 0.419701 -0.283634
88 42 1265.564637 0.435597 -0.255011
88 43 1270.921781 0.449774 -0.225382
88 44 1275.748860 0.462176 -0.194863
88 45 1279.969750 0.472754 -0.163575
88 46 1283.517884 0.481466 -0.131641
88 47 1286.337306 0.488279 -0.099188
88 48 1288.383553 0.493164 -0.066344
88 49 1289.624353 0.496102 -0.033238
88 50 1290.040139 0.497083 -0.000000
88 51 1289.624353 0.496102 0.033238
88 52 1288.383553 0.493164 0.066344
88 53 1286.337306 0.488279 0.099188
88 54 1283.517884 0.481466 0.131641
88 55 1279.969750 0.472754 0.163575
88 56 1275.748860 0.462176 0.194863
88 57 1270.921781 0.449774 0.225382
88 58 1265.564637 0.435597 0.255011
88 59 1259.761916 0.419701 0.283634
88 60 1253.605129 0.402149 0.311138
88 61 1247.191371 0.383009 0.337414
88 62 1240.621793 0.362358 0.362358
88 63 1234.000000 0.340277 0.385872
88 64 1227.430422 0.316853 0.407863
88 65 1221.016665 0.292178 0.428245
88 66 1214.859877 0.266351 0.446936
88 67 1209.057156 0.239472 0.463864
88 68 1203.700012 0.211648 0.478961
88 69 1198.872933 0.182989 0.492168
88 70 1194.652043 0.153607 0.503432
88 71 1191.103909 0.123620 0.512710
88 72 1188.284487 0.093144 0.519964
88 73 1186.238240 0.062301 0.525166
88 74 1184.997440 0.031212 0.528295
88 75 1184.581654 0.000000 0.529340
88 76 1184.997440 -0.031212 0.528295
88 77 1186.238240 -0.062301 0.525166
88 78 1188.284487 -0.093144 0.519964
88 79 1191.103909 -0.123620 0.512710
88 80 1194.652043 -0.153607 0.503432
88 81 1198.872933 -0.182989 0.492168
88 82 1203.700012 -0.211648 0.478961
88 83 1209.057156 -0.239472 0.463864
88 84 1214.859877 -0.266351 0.446936
88 85 1221.016665 -0.292178 0.428245
88 86 1227.430422 -0.316853 0.407863
88 87 1234.000000 -0.340277 0.385872
88 88 1240.621793 -0.362358 0.362358
88 89 1247.191371 -0.383009 0.337414
88 90 1253.605129 -0.402149 0.311138
88 91 1259.761916 -0.419701 0.283634
88 92 1265.564637 -0.435597 0.255011
88 93 1270.921781 -0.449774 0.225382
88 94 1275.748860 -0.462176 0.194863
88 95 1279.969750 -0.472754 0.163575
88 96 1283.517884 -0.481466 0.131641
88 97 1286.337306 -0.488279 0.099188
88 98 1288.383553 -0.493164 0.066344
88 99 1289.624353 -0.496102 0.033238
88 100 1290.040139 -0.497083 0.000000
89 0 1296.609717 -0.462865 -0.000000
89 1 1296.193931 -0.461951 -0.035132
89 2 1294.953131 -0.459215 -0.070125
89 3 1292.906884 -0.454666 -0.104841
89 4 1290.087462 -0.448323 -0.139144
89 5 1286.539328 -0.440211 -0.172897
89 6 1282.318438 -0.430361 -0.205968
89 7 1277.491359 -0.418813 -0.238227
89 8 1272.134216 -0.405612 -0.269545
89 9 1266.331494 -0.390810 -0.299799
89 10 1260.174707 -0.374466 -0.328870
89 11 1253.760950 -0.356643 -0.356643
89 12 1247.191371 -0.337414 -0.383009
89 13 1240.569578 -0.316853 -0.407863
89 14 1234.000000 -0.295041 -0.431108
89 15 1227.586243 -0.272065 -0.452651
89 16 1221.429455 -0.248015 -0.472408
89 17 1215.626734 -0.222987 -0.490300
89 18 1210.269591 -0.197078 -0.506257
89 19 1205.442511 -0.170392 -0.520217
89 20 1201.221622 -0.143033 -0.532123
89 21 1197.673487 -0.115110 -0.541929
89 22 1194.854065 -0.086732 -0.549597
89 23 1192.807818 -0.058012 -0.555096
89 24 1191.567018 -0.029064 -0.558403
89 25 1191.151232 -0.000000 -0.559507
89 26 1191.567018 0.029064 -0.558403
89 27 1192.807818 0.058012 -0.555096
89 28 1194.854065 0.086732 -0.549597
89 29 1197.673487 0.115110 -0.541929
89 30 1201.221622 0.143033 -0.532123
89 31 1205.442511 0.170392 -0.520217
89 32 1210.269591 0.197078 -0.506257
89 33 1215.626734 0.222987 -0.490300
89 34 1221.429455 0.248015 -0.472408
89 35 1227.586243 0.272065 -0.452651
89 36 1234.000000 0.295041 -0.431108
89 37 1240.569578 0.316853 -0.407863
89 38 1247.191371 0.337414 -0.383009
89 39 1253.760950 0.356643 -0.356643
89 40 1260.174707 0.374466 -0.328870
89 41 1266.331494 0.390810 -0.299799
89 42 1272.134216 0.405612 -0.269545
89 43 1277.491359 0.418813 -0.238227
89 44 1282.318438 0.430361 -0.205968
89 45 1286.539328 0.440211 -0.172897
89 46 1290.087462 0.448323 -0.139144
89 47 1292.906884 0.454666 -0.104841
89 48 1294.953131 0.459215 -0.070125
89 49 1296.193931 0.461951 -0.035132
89 50 1296.609717 0.462865 -0.000000
89 51 1296.193931 0.461951 0.035132
89 52 1294.953131 0.459215 0.070125
89 53 1292.906884 0.454666 0.104841
89 54 1290.087462 0.448323 0.139144
89 55 1286.539328 0.440211 0.172897
89 56 1282.318438 0.430361 0.205968
89 57 1277.491359 0.418813 0.238227
89 58 1272.134216 0.405612 0.269545
89 59 1266.331494 0.390810 0.299799
89 60 1260.174707 0.374466 0.328870
89 61 1253.760950 0.356643 0.356643
89 62 1247.191371 0.337414 0.383009
89 63 1240.569578 0.316853 0.407863
89 64 1234.000000 0.295041 0.431108
89 65 1227.586243 0.272065 0.452651
89 66 1221.429455 0.248015 0.472408
89 67 1215.626734 0.222987 0.490300
89 68 1210.269591 0.197078 0.506257
89 69 1205.442511 0.170392 0.520217
89 70 1201.221622 0.143033 0.532123
89 71 1197.673487 0.115110 0.541929
89 72 1194.854065 0.086732 0.549597
89 73 1192.807818 0.058012 0.555096
89 74 1191.567018 0.029064 0.558403
89 75 1191.151232 0.000000 0.559507
89 76 1191.567018 -0.029064 0.558403
89 77 1192.807818 -0.058012 0.555096
89 78 1194.854065 -0.086732 0.549597
89 79 1197.673487 -0.115110 0.541929
89 80 1201.221622 -0.143033 0.532123
89 81 1205.442511 -0.170392 0.520217
89 82 1210.269591 -0.197078 0.506257
89 83 1215.626734 -0.222987 0.490300
89 84 1221.429455 -0.248015 0.472408
89 85 1227.586243 -0.272065 0.452651
89 86 1234.000000 -0.295041 0.431108
89 87 1240.569578 -0.316853 0.407863
89 88 1247.191371 -0.337414 0.383009
89 89 1253.760950 -0.356643 0.356643
89 90 1260.174707 -0.374466 0.328870
89 91 1266.331494 -0.390810 0.299799
89 92 1272.134216 -0.405612 0.269545
89 93 1277.491359 -0.418813 0.238227
89 94 1282.318438 -0.430361 0.205968
89 95 1286.539328 -0.440211 0.172897
89 96 1290.087462 -0.448323 0.139144
89 97 1292.906884 -0.454666 0.104841
89 98 1294.953131 -0.459215 0.070125
89 99 1296.193931 -0.461951 0.035132
89 100 1296.609717 -0.462865 0.000000
90 0 1303.023474 -0.426820 -0.000000
90 1 1302.607689 -0.425977 -0.036887
90 2 1301.366888 -0.423454 -0.073629
90 3 1299.320642 -0.419260 -0.110080
90 4 1296.501219 -0.413410 -0.146097
90 5 1292.953085 -0.405930 -0.181537
90 6 1288.732195 -0.396847 -0.216261
90 7 1283.905116 -0.386198 -0.250131
90 8 1278.547973 -0.374025 -0.283014
90 9 1272.745251 -0.360376 -0.314781
90 10 1266.588464 -0.345304 -0.345304
90 11 1260.174707 -0.328870 -0.374466
90 12 1253.605129 -0.311138 -0.402149
90 13 1246.983335 -0.292178 -0.428245
90 14 1240.413757 -0.272065 -0.452651
90 15 1234.000000 -0.250878 -0.475271
90 16 1227.843213 -0.228701 -0.496015
90 17 1222.040491 -0.205622 -0.514801
90 18 1216.683348 -0.181731 -0.531556
90 19 1211.856269 -0.157123 -0.546213
90 20 1207.635379 -0.131895 -0.558714
90 21 1204.087245 -0.106146 -0.569011
90 22 1201.267822 -0.079978 -0.577061
90 23 1199.221576 -0.053495 -0.582835
90 24 1197.980775 -0.026800 -0.586308
90 25 1197.564990 -0.000000 -0.587467
90 26 1197.980775 0.026800 -0.586308
90 27 1199.221576 0.053495 -0.582835
90 28 1201.267822 0.079978 -0.577061
90 29 1204.087245 0.106146 -0.569011
90 30 1207.635379 0.131895 -0.558714
90 31 1211.856269 0.157123 -0.546213
90 32 1216.683348 0.181731 -0.531556
90 33 1222.040491 0.205622 -0.514801
90 34 1227.843213 0.228701 -0.496015
90 35 1234.000000 0.250878 -0.475271
90 36 1240.413757 0.272065 -0.452651
90 37 1246.983335 0.292178 -0.428245
90 38 1253.605129 0.311138 -0.402149
90 39 1260.174707 0.328870 -0.374466
90 40 1266.588464 0.345304 -0.345304
90 41 1272.745251 0.360376 -0.314781
90 42 1278.547973 0.374025 -0.283014
90 43 1283.905116 0.386198 -0.250131
90 44 1288.732195 0.396847 -0.216261
90 45 1292.953085 0.405930 -0.181537
90 46 1296.501219 0.413410 -0.146097
90 47 1299.320642 0.419260 -0.110080
90 48 1301.366888 0.423454 -0.073629
90 49 1302.607689 0.425977 -0.036887
90 50 1303.023474 0.426820 -0.000000
90 51 1302.607689 0.425977 0.036887
90 52 1301.366888 0.423454 0.073629
90 53 1299.320642 0.419260 0.110080
90 54 1296.501219 0.413410 0.146097
90 55 1292.953085 0.405930 0.181537
90 56 1288.732195 0.396847 0.216261
90 57 1283.905116 0.386198 0.250131
90 58 1278.547973 0.374025 0.283014
90 59 1272.745251 0.360376 0.314781
90 60 1266.588464 0.345304 0.345304
90 61 1260.174707 0.328870 0.374466
90 62 1253.605129 0.311138 0.402149
90 63 1246.983335 0.292178 0.428245
90 64 1240.413757 0.272065 0.452651
90 65 1234.000000 0.250878 0.475271
90 66 1227.843213 0.228701 0.496015
90 67 1222.040491 0.205622 0.514801
90 68 1216.683348 0.181731 0.531556
90 69 1211.856269 0.157123 0.546213
90 70 1207.635379 0.131895 0.558714
90 71 1204.087245 0.106146 0.569011
90 72 1201.267822 0.079978 0.577061
90 73 1199.221576 0.053495 0.582835
90 74 1197.980775 0.026800 0.586308
90 75 1197.564990 0.000000 0.587467
90 76 1197.980775 -0.026800 0.586308
90 77 1199.221576 -0.053495 0.582835
90 78 1201.267822 -0.079978 0.577061
90 79 1204.087245 -0.106146 0.569011
90 80 1207.635379 -0.131895 0.558714
90 81 1211.856269 -0.157123 0.546213
90 82 1216.683348 -0.181731 0.531556
90 83 1222.040491 -0.205622 0.514801
90 84 1227.843213 -0.228701 0.496015
90 85 1234.000000 -0.250878 0.475271
90 86 1240.413757 -0.272065 0.452651
90 87 1246.983335 -0.292178 0.428245
90 88 1253.605129 -0.311138 0.402149
90 89 1260.174707 -0.328870 0.374466
90 90 1266.588464 -0.345304 0.345304
90 91 1272.745251 -0.360376 0.314781
90 92 1278.547973 -0.374025 0.283014
90 93 1283.905116 -0.386198 0.250131
90 94 1288.732195 -0.396847 0.216261
90 95 1292.953085 -0.405930 0.181537
90 96 1296.501219 -0.413410 0.146097
90 97 1299.320642 -0.419260 0.110080
90 98 1301.366888 -0.423454 0.073629
90 99 1302.607689 -0.425977 0.036887
90 100 1303.023474 -0.426820 0.000000
91 0 1309.180262 -0.389090 -0.000000
91 1 1308.764476 -0.388322 -0.038497
91 2 1307.523676 -0.386022 -0.076843
91 3 1305.477429 -0.382198 -0.114885
91 4 1302.658007 -0.376866 -0.152474
91 5 1299.109873 -0.370047 -0.189461
91 6 1294.888983 -0.361767 -0.225700
91 7 1290.061904 -0.352059 -0.261049
91 8 1284.704760 -0.340962 -0.295367
91 9 1278.902039 -0.328520 -0.328520
91 10 1272.745251 -0.314781 -0.360376
91 11 1266.331494 -0.299799 -0.390810
91 12 1259.761916 -0.283634 -0.419701
91 13 1253.140123 -0.266351 -0.446936
91 14 1246.570545 -0.248015 -0.472408
91 15 1240.156787 -0.228701 -0.496015
91 16 1234.000000 -0.208485 -0.517664
91 17 1228.197279 -0.187446 -0.537271
91 18 1222.840135 -0.165667 -0.554757
91 19 1218.013056 -0.143234 -0.570053
91 20 1213.792166 -0.120235 -0.583100
91 21 1210.244032 -0.096763 -0.593846
91 22 1207.424610 -0.072908 -0.602248
91 23 1205.378363 -0.048766 -0.608273
91 24 1204.137563 -0.024431 -0.611898
91 25 1203.721777 -0.000000 -0.613108
91 26 1204.137563 0.024431 -0.611898
91 27 1205.378363 0.048766 -0.608273
91 28 1207.424610 0.072908 -0.602248
91 29 1210.244032 0.096763 -0.593846
91 30 1213.792166 0.120235 -0.583100
91 31 1218.013056 0.143234 -0.570053
91 32 1222.840135 0.165667 -0.554757
91 33 1228.197279 0.187446 -0.537271
91 34 1234.000000 0.208485 -0.517664
91 35 1240.156787 0.228701 -0.496015
91 36 1246.570545 0.248015 -0.472408
91 37 1253.140123 0.266351 -0.446936
91 38 1259.761916 0.283634 -0.419701
91 39 1266.331494 0.299799 -0.390810
91 40 1272.745251 0.314781 -0.360376
91 41 1278.902039 0.328520 -0.328520
91 42 1284.704760 0.340962 -0.295367
91 43 1290.061904 0.352059 -0.261049
91 44 1294.888983 0.361767 -0.225700
91 45 1299.109873 0.370047 -0.189461
91 46 1302.658007 0.376866 -0.152474
91 47 1305.477429 0.382198 -0.114885
91 48 1307.523676 0.386022 -0.076843
91 49 1308.764476 0.388322 -0.038497
91 50 1309.180262 0.389090 -0.000000
91 51 1308.764476 0.388322 0.038497
91 52 1307.523676 0.386022 0.076843
91 53 1305.477429 0.382198 0.114885
91 54 1302.658007 0.376866 0.152474
91 55 1299.109873 0.370047 0.189461
91 56 1294.888983 0.361767 0.225700
91 57 1290.061904 0.352059 0.261049
91 58 1284.704760 0.340962 0.295367
91 59 1278.902039 0.328520 0.328520
91 60 1272.745251 0.314781 0.360376
91 61 1266.331494 0.299799 0.390810
91 62 1259.761916 0.283634 0.419701
91 63 1253.140123 0.266351 0.446936
91 64 1246.570545 0.248015 0.472408
91 65 1240.156787 0.228701 0.496015
91 66 1234.000000 0.208485 0.517664
91 67 1228.197279 0.187446 0.537271
91 68 1222.840135 0.165667 0.554757
91 69 1218.013056 0.143234 0.570053
91 70 1213.792166 0.120235 0.583100
91 71 1210.244032 0.096763 0.593846
91 72 1207.424610 0.072908 0.602248
91 73 1205.378363 0.048766 0.608273
91 74 1204.137563 0.024431 0.611898
91 75 1203.721777 0.000000 0.613108
91 76 1204.137563 -0.024431 0.611898
91 77 1205.378363 -0.048766 0.608273
91 78 1207.424610 -0.072908 0.602248
91 79 1210.244032 -0.096763 0.593846
91 80 1213.792166 -0.120235 0.583100
91 81 1218.013056 -0.143234 0.570053
91 82 1222.840135 -0.165667 0.554757
91 83 1228.197279 -0.187446 0.537271
91 84 1234.000000 -0.208485 0.517664
91 85 1240.156787 -0.228701 0.496015
91 86 1246.570545 -0.248015 0.472408
91 87 1253.140123 -0.266351 0.446936
91 88 1259.761916 -0.283634 0.419701
91 89 1266.331494 -0.299799 0.390810
91 90 1272.745251 -0.314781 0.360376
91 91 1278.902039 -0.328520 0.328520
91 92 1284.704760 -0.340962 0.295367
91 93 1290.061904 -0.352059 0.261049
91 94 1294.888983 -0.361767 0.225700
91 95 1299.109873 -0.370047 0.189461
91 96 1302.658007 -0.376866 0.152474
91 97 1305.477429 -0.382198 0.114885
91 98 1307.523676 -0.386022 0.076843
91 99 1308.764476 -0.388322 0.038497
91 100 1309.180262 -0.389090 0.000000
92 0 1314.982983 -0.349825 -0.000000
92 1 1314.567198 -0.349135 -0.039955
92 2 1313.326397 -0.347066 -0.079753
92 3 1311.280151 -0.343629 -0.119236
92 4 1308.460728 -0.338835 -0.158249
92 5 1304.912594 -0.332703 -0.196637
92 6 1300.691704 -0.325259 -0.234248
92 7 1295.864625 -0.316531 -0.270936
92 8 1290.507482 -0.306554 -0.306554
92 9 1284.704760 -0.295367 -0.340962
92 10 1278.547973 -0.283014 -0.374025
92 11 1272.134216 -0.269545 -0.405612
92 12 1265.564637 -0.255011 -0.435597
92 13 1258.942844 -0.239472 -0.463864
92 14 1252.373266 -0.222987 -0.490300
92 15 1245.959509 -0.205622 -0.514801
92 16 1239.802721 -0.187446 -0.537271
92 17 1234.000000 -0.168529 -0.557620
92 18 1228.642857 -0.148948 -0.575768
92 19 1223.815777 -0.128779 -0.591644
92 20 1219.594888 -0.108102 -0.605185
92 21 1216.046754 -0.086998 -0.616338
92 22 1213.227331 -0.065551 -0.625058
92 23 1211.181085 -0.043845 -0.631312
92 24 1209.940284 -0.021966 -0.635074
92 25 1209.524499 -0.000000 -0.636329
92 26 1209.940284 0.021966 -0.635074
92 27 1211.181085 0.043845 -0.631312
92 28 1213.227331 0.065551 -0.625058
92 29 1216.046754 0.086998 -0.616338
92 30 1219.594888 0.108102 -0.605185
92 31 1223.815777 0.128779 -0.591644
92 32 1228.642857 0.148948 -0.575768
92 33 1234.000000 0.168529 -0.557620
92 34 1239.802721 0.187446 -0.537271
92 35 1245.959509 0.205622 -0.514801
92 36 1252.373266 0.222987 -0.490300
92 37 1258.942844 0.239472 -0.463864
92 38 1265.564637 0.255011 -0.435597
92 39 1272.134216 0.269545 -0.405612
92 40 1278.547973 0.283014 -0.374025
92 41 1284.704760 0.295367 -0.340962
92 42 1290.507482 0.306554 -0.306554
92 43 1295.864625 0.316531 -0.270936
92 44 1300.691704 0.325259 -0.234248
92 45 1304.912594 0.332703 -0.196637
92 46 1308.460728 0.338835 -0.158249
92 47 1311.280151 0.343629 -0.119236
92 48 1313.326397 0.347066 -0.079753
92 49 1314.567198 0.349135 -0.039955
92 50 1314.982983 0.349825 -0.000000
92 51 1314.567198 0.349135 0.039955
92 52 1313.326397 0.347066 0.079753
92 53 1311.280151 0.343629 0.119236
92 54 1308.460728 0.338835 0.158249
92 55 1304.912594 0.332703 0.196637
92 56 1300.691704 0.325259 0.234248
92 57 1295.864625 0.316531 0.270936
92 58 1290.507482 0.306554 0.306554
92 59 1284.704760 0.295367 0.340962
92 60 1278.547973 0.283014 0.374025
92 61 1272.134216 0.269545 0.405612
92 62 1265.564637 0.255011 0.435597
92 63 1258.942844 0.239472 0.463864
92 64 1252.373266 0.222987 0.490300
92 65 1245.959509 0.205622 0.514801
92 66 1239.802721 0.187446 0.537271
92 67 1234.000000 0.168529 0.557620
92 68 1228.642857 0.148948 0.575768
92 69 1223.815777 0.128779 0.591644
92 70 1219.594888 0.108102 0.605185
92 71 1216.046754 0.086998 0.616338
92 72 1213.227331 0.065551 0.625058
92 73 1211.181085 0.043845 0.631312
92 74 1209.940284 0.021966 0.635074
92 75 1209.524499 0.000000 0.636329
92 76 1209.940284 -0.021966 0.635074
92 77 1211.181085 -0.043845 0.631312
92 78 1213.227331 -0.065551 0.625058
92 79 1216.046754 -0.086998 0.616338
92 80 1219.594888 -0.108102 0.605185
92 81 1223.815777 -0.128779 0.591644
92 82 1228.642857 -0.148948 0.575768
92 83 1234.000000 -0.168529 0.557620
92 84 1239.802721 -0.187446 0.537271
92 85 1245.959509 -0.205622 0.514801
92 86 1252.373266 -0.222987 0.490300
92 87 1258.942844 -0.239472 0.463864
92 88 1265.564637 -0.255011 0.435597
92 89 1272.134216 -0.269545 0.405612
92 90 1278.547973 -0.283014 0.374025
92 91 1284.704760 -0.295367 0.340962
92 92 1290.507482 -0.306554 0.306554
92 93 1295.864625 -0.316531 0.270936
92 94 1300.691704 -0.325259 0.234248
92 95 1304.912594 -0.332703 0.196637
92 96 1308.460728 -0.338835 0.158249
92 97 1311.280151 -0.343629 0.119236
92 98 1313.326397 -0.347066 0.079753
92 99 1314.567198 -0.349135 0.039955
92 100 1314.982983 -0.349825 0.000000
93 0 1320.340126 -0.309179 -0.000000
93 1 1319.924341 -0.308569 -0.041256
93 2 1318.683540 -0.306741 -0.082349
93 3 1316.637294 -0.303703 -0.123117
93 4 1313.817871 -0.299466 -0.163399
93 5 1310.269737 -0.294047 -0.203036
93 6 1306.048848 -0.287468 -0.241872
93 7 1301.221768 -0.279754 -0.279754
93 8 1295.864625 -0.270936 -0.316531
93 9 1290.061904 -0.261049 -0.352059
93 10 1283.905116 -0.250131 -0.386198
93 11 1277.491359 -0.238227 -0.418813
93 12 1270.921781 -0.225382 -0.449774
93 13 1264.299988 -0.211648 -0.478961
93 14 1257.730409 -0.197078 -0.506257
93 15 1251.316652 -0.181731 -0.531556
93 16 1245.159865 -0.165667 -0.554757
93 17 1239.357143 -0.148948 -0.575768
93 18 1234.000000 -0.131642 -0.594507
