#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
17
#I,J,P,Ux,Uy
6 48 1277.569496 -0.185028 -0.059037
6 49 1278.173458 -0.186130 -0.029577
6 50 1278.375843 -0.186498 -0.000000
6 51 1278.173458 -0.186130 0.029577
6 52 1277.569496 -0.185028 0.059037
6 53 1276.573481 -0.183195 0.088264
6 54 1275.201121 -0.180639 0.117143
6 55 1273.474058 -0.177370 0.145560
6 56 1271.419531 -0.173402 0.173402
6 57 1269.069939 -0.168749 0.200559
6 58 1266.462338 -0.163430 0.226926
6 59 1263.637850 -0.157466 0.252396
6 60 1260.641020 -0.150880 0.276871
6 61 1257.519109 -0.143699 0.300253
6 62 1254.321352 -0.135951 0.322449
6 63 1251.098179 -0.127667 0.343374
6 64 1247.900422 -0.118878 0.362943
6 65 1244.778511 -0.109621 0.381080
6 66 1241.781681 -0.099931 0.397713
6 67 1238.957193 -0.089846 0.412776
6 68 1236.349592 -0.079407 0.426210
6 69 1234.000000 -0.068655 0.437962
6 70 1231.945472 -0.057631 0.447986
6 71 1230.218410 -0.046380 0.456242
6 72 1228.846050 -0.034946 0.462697
6 73 1227.850035 -0.023374 0.467326
6 74 1227.246072 -0.011710 0.470111
6 75 1227.043688 -0.000000 0.471041
6 76 1227.246072 0.011710 0.470111
6 77 1227.850035 0.023374 0.467326
6 78 1228.846050 0.034946 0.462697
6 79 1230.218410 0.046380 0.456242
6 80 1231.945472 0.057631 0.447986
6 81 1234.000000 0.068655 0.437962
6 82 1236.349592 0.079407 0.426210
6 83 1238.957193 0.089846 0.412776
6 84 1241.781681 0.099931 0.397713
6 85 1244.778511 0.109621 0.381080
6 86 1247.900422 0.118878 0.362943
6 87 1251.098179 0.127667 0.343374
6 88 1254.321352 0.135951 0.322449
6 89 1257.519109 0.143699 0.300253
6 90 1260.641020 0.150880 0.276871
6 91 1263.637850 0.157466 0.252396
6 92 1266.462338 0.163430 0.226926
6 93 1269.069939 0.168749 0.200559
6 94 1271.419531 0.173402 0.173402
6 95 1273.474058 0.177370 0.145560
6 96 1275.201121 0.180639 0.117143
6 97 1276.573481 0.183195 0.088264
6 98 1277.569496 0.185028 0.059037
6 99 1278.173458 0.186130 0.029577
6 100 1278.375843 0.186498 0.000000
7 0 1276.026251 0.215707 -0.000000
7 1 1275.823867 0.215281 -0.028783
7 2 1275.219904 0.214006 -0.057453
7 3 1274.223889 0.211886 -0.085896
7 4 1272.851529 0.208930 -0.114000
7 5 1271.124467 0.205150 -0.141654
7 6 1269.069939 0.200559 -0.168749
7 7 1266.720347 0.195178 -0.195178
7 8 1264.112746 0.189026 -0.220836
7 9 1261.288258 0.182127 -0.245623
7 10 1258.291428 0.174511 -0.269441
7 11 1255.169517 0.166205 -0.292196
7 12 1251.971760 0.157244 -0.313797
7 13 1248.748587 0.147662 -0.334160
7 14 1245.550830 0.137497 -0.353204
7 15 1242.428919 0.126789 -0.370854
7 16 1239.432089 0.115582 -0.387041
7 17 1236.607601 0.103918 -0.401700
7 18 1234.000000 0.091844 -0.414773
7 19 1231.650408 0.079407 -0.426210
7 20 1229.595881 0.066657 -0.435965
7 21 1227.868818 0.053644 -0.443999
7 22 1226.496458 0.040419 -0.450281
7 23 1225.500443 0.027035 -0.454786
7 24 1224.896481 0.013544 -0.457496
7 25 1224.694096 0.000000 -0.458401
7 26 1224.896481 -0.013544 -0.457496
7 27 1225.500443 -0.027035 -0.454786
7 28 1226.496458 -0.040419 -0.450281
7 29 1227.868818 -0.053644 -0.443999
7 30 1229.595881 -0.066657 -0.435965
7 31 1231.650408 -0.079407 -0.426210
7 32 1234.000000 -0.091844 -0.414773
7 33 1236.607601 -0.103918 -0.401700
7 34 1239.432089 -0.115582 -0.387041
7 35 1242.428919 -0.126789 -0.370854
7 36 1245.550830 -0.137497 -0.353204
7 37 1248.748587 -0.147662 -0.334160
7 38 1251.971760 -0.157244 -0.313797
7 39 1255.169517 -0.166205 -0.292196
7 40 1258.291428 -0.174511 -0.269441
7 41 1261.288258 -0.182127 -0.245623
7 42 1264.112746 -0.189026 -0.220836
7 43 1266.720347 -0.195178 -0.195178
7 44 1269.069939 -0.200559 -0.168749
7 45 1271.124467 -0.205150 -0.141654
7 46 1272.851529 -0.208930 -0.114000
7 47 1274.223889 -0.211886 -0.085896
7 48 1275.219904 -0.214006 -0.057453
7 49 1275.823867 -0.215281 -0.028783
7 50 1276.026251 -0.215707 -0.000000
7 51 1275.823867 -0.215281 0.028783
7 52 1275.219904 -0.214006 0.057453
7 53 1274.223889 -0.211886 0.085896
7 54 1272.851529 -0.208930 0.114000
7 55 1271.124467 -0.205150 0.141654
7 56 1269.069939 -0.200559 0.168749
7 57 1266.720347 -0.195178 0.195178
7 58 1264.112746 -0.189026 0.220836
7 59 1261.288258 -0.182127 0.245623
7 60 1258.291428 -0.174511 0.269441
7 61 1255.169517 -0.166205 0.292196
7 62 1251.971760 -0.157244 0.313797
7 63 1248.748587 -0.147662 0.334160
7 64 1245.550830 -0.137497 0.353204
7 65 1242.428919 -0.126789 0.370854
7 66 1239.432089 -0.115582 0.387041
7 67 1236.607601 -0.103918 0.401700
7 68 1234.000000 -0.091844 0.414773
7 69 1231.650408 -0.079407 0.426210
7 70 1229.595881 -0.066657 0.435965
7 71 1227.868818 -0.053644 0.443999
7 72 1226.496458 -0.040419 0.450281
7 73 1225.500443 -0.027035 0.454786
7 74 1224.896481 -0.013544 0.457496
7 75 1224.694096 -0.000000 0.458401
7 76 1224.896481 0.013544 0.457496
7 77 1225.500443 0.027035 0.454786
7 78 1226.496458 0.040419 0.450281
7 79 1227.868818 0.053644 0.443999
7 80 1229.595881 0.066657 0.435965
7 81 1231.650408 0.079407 0.426210
7 82 1234.000000 0.091844 0.414773
7 83 1236.607601 0.103918 0.401700
7 84 1239.432089 0.115582 0.387041
7 85 1242.428919 0.126789 0.370854
7 86 1245.550830 0.137497 0.353204
7 87 1248.748587 0.147662 0.334160
7 88 1251.971760 0.157244 0.313797
7 89 1255.169517 0.166205 0.292196
7 90 1258.291428 0.174511 0.269441
7 91 1261.288258 0.182127 0.245623
7 92 1264.112746 0.189026 0.220836
7 93 1266.720347 0.195178 0.195178
7 94 1269.069939 0.200559 0.168749
7 95 1271.124467 0.205150 0.141654
7 96 1272.851529 0.208930 0.114000
7 97 1274.223889 0.211886 0.085896
7 98 1275.219904 0.214006 0.057453
7 99 1275.823867 0.215281 0.028783
7 100 1276.026251 0.215707 0.000000
8 0 1273.418650 0.244065 -0.000000
8 1 1273.216265 0.243583 -0.027876
8 2 1272.612303 0.242140 -0.055642
8 3 1271.616288 0.239742 -0.083188
8 4 1270.243927 0.236397 -0.110406
8 5 1268.516865 0.232119 -0.137189
8 6 1266.462338 0.226926 -0.163430
8 7 1264.112746 0.220836 -0.189026
8 8 1261.505144 0.213875 -0.213875
8 9 1258.680657 0.206071 -0.237881
8 10 1255.683826 0.197452 -0.260948
8 11 1252.561916 0.188055 -0.282986
8 12 1249.364159 0.177915 -0.303906
8 13 1246.140986 0.167074 -0.323627
8 14 1242.943229 0.155573 -0.342071
8 15 1239.821318 0.143458 -0.359165
8 16 1236.824488 0.130776 -0.374841
8 17 1234.000000 0.117579 -0.389038
8 18 1231.392399 0.103918 -0.401700
8 19 1229.042807 0.089846 -0.412776
8 20 1226.988279 0.075420 -0.422223
8 21 1225.261217 0.060696 -0.430004
8 22 1223.888857 0.045733 -0.436088
8 23 1222.892841 0.030589 -0.440451
8 24 1222.288879 0.015325 -0.443076
8 25 1222.086494 0.000000 -0.443952
8 26 1222.288879 -0.015325 -0.443076
8 27 1222.892841 -0.030589 -0.440451
8 28 1223.888857 -0.045733 -0.436088
8 29 1225.261217 -0.060696 -0.430004
8 30 1226.988279 -0.075420 -0.422223
8 31 1229.042807 -0.089846 -0.412776
8 32 1231.392399 -0.103918 -0.401700
8 33 1234.000000 -0.117579 -0.389038
8 34 1236.824488 -0.130776 -0.374841
8 35 1239.821318 -0.143458 -0.359165
8 36 1242.943229 -0.155573 -0.342071
8 37 1246.140986 -0.167074 -0.323627
8 38 1249.364159 -0.177915 -0.303906
8 39 1252.561916 -0.188055 -0.282986
8 40 1255.683826 -0.197452 -0.260948
8 41 1258.680657 -0.206071 -0.237881
8 42 1261.505144 -0.213875 -0.213875
8 43 1264.112746 -0.220836 -0.189026
8 44 1266.462338 -0.226926 -0.163430
8 45 1268.516865 -0.232119 -0.137189
8 46 1270.243927 -0.236397 -0.110406
8 47 1271.616288 -0.239742 -0.083188
8 48 1272.612303 -0.242140 -0.055642
8 49 1273.216265 -0.243583 -0.027876
8 50 1273.418650 -0.244065 -0.000000
8 51 1273.216265 -0.243583 0.027876
8 52 1272.612303 -0.242140 0.055642
8 53 1271.616288 -0.239742 0.083188
8 54 1270.243927 -0.236397 0.110406
8 55 1268.516865 -0.232119 0.137189
8 56 1266.462338 -0.226926 0.163430
8 57 1264.112746 -0.220836 0.189026
8 58 1261.505144 -0.213875 0.213875
8 59 1258.680657 -0.206071 0.237881
8 60 1255.683826 -0.197452 0.260948
8 61 1252.561916 -0.188055 0.282986
8 62 1249.364159 -0.177915 0.303906
8 63 1246.140986 -0.167074 0.323627
8 64 1242.943229 -0.155573 0.342071
8 65 1239.821318 -0.143458 0.359165
8 66 1236.824488 -0.130776 0.374841
8 67 1234.000000 -0.117579 0.389038
8 68 1231.392399 -0.103918 0.401700
8 69 1229.042807 -0.089846 0.412776
8 70 1226.988279 -0.075420 0.422223
8 71 1225.261217 -0.060696 0.430004
8 72 1223.888857 -0.045733 0.436088
8 73 1222.892841 -0.030589 0.440451
8 74 1222.288879 -0.015325 0.443076
8 75 1222.086494 -0.000000 0.443952
8 76 1222.288879 0.015325 0.443076
8 77 1222.892841 0.030589 0.440451
8 78 1223.888857 0.045733 0.436088
8 79 1225.261217 0.060696 0.430004
8 80 1226.988279 0.075420 0.422223
8 81 1229.042807 0.089846 0.412776
8 82 1231.392399 0.103918 0.401700
8 83 1234.000000 0.117579 0.389038
8 84 1236.824488 0.130776 0.374841
8 85 1239.821318 0.143458 0.359165
8 86 1242.943229 0.155573 0.342071
8 87 1246.140986 0.167074 0.323627
8 88 1249.364159 0.177915 0.303906
8 89 1252.561916 0.188055 0.282986
8 90 1255.683826 0.197452 0.260948
8 91 1258.680657 0.206071 0.237881
8 92 1261.505144 0.213875 0.213875
8 93 1264.112746 0.220836 0.189026
8 94 1266.462338 0.226926 0.163430
8 95 1268.516865 0.232119 0.137189
8 96 1270.243927 0.236397 0.110406
8 97 1271.616288 0.239742 0.083188
8 98 1272.612303 0.242140 0.055642
8 99 1273.216265 0.243583 0.027876
8 100 1273.418650 0.244065 0.000000
9 0 1270.594162 0.271459 -0.000000
9 1 1270.391777 0.270923 -0.026859
9 2 1269.787815 0.269318 -0.053611
9 3 1268.791800 0.266651 -0.080153
9 4 1267.419440 0.262931 -0.106377
9 5 1265.692377 0.258173 -0.132182
9 6 1263.637850 0.252396 -0.157466
9 7 1261.288258 0.245623 -0.182127
9 8 1258.680657 0.237881 -0.206071
9 9 1255.856169 0.229200 -0.229200
9 10 1252.859339 0.219615 -0.251426
9 11 1249.737428 0.209163 -0.272659
9 12 1246.539671 0.197885 -0.292816
9 13 1243.316498 0.185826 -0.311817
9 14 1240.118741 0.173034 -0.329588
9 15 1236.996830 0.159560 -0.346058
9 16 1234.000000 0.145455 -0.361162
9 17 1231.175512 0.130776 -0.374841
9 18 1228.567911 0.115582 -0.387041
9 19 1226.218319 0.099931 -0.397713
9 20 1224.163791 0.083885 -0.406815
9 21 1222.436729 0.067509 -0.414312
9 22 1221.064369 0.050866 -0.420174
9 23 1220.068354 0.034023 -0.424378
9 24 1219.464391 0.017045 -0.426907
9 25 1219.262007 0.000000 -0.427751
9 26 1219.464391 -0.017045 -0.426907
9 27 1220.068354 -0.034023 -0.424378
9 28 1221.064369 -0.050866 -0.420174
9 29 1222.436729 -0.067509 -0.414312
9 30 1224.163791 -0.083885 -0.406815
9 31 1226.218319 -0.099931 -0.397713
9 32 1228.567911 -0.115582 -0.387041
9 33 1231.175512 -0.130776 -0.374841
9 34 1234.000000 -0.145455 -0.361162
9 35 1236.996830 -0.159560 -0.346058
9 36 1240.118741 -0.173034 -0.329588
9 37 1243.316498 -0.185826 -0.311817
9 38 1246.539671 -0.197885 -0.292816
9 39 1249.737428 -0.209163 -0.272659
9 40 1252.859339 -0.219615 -0.251426
9 41 1255.856169 -0.229200 -0.229200
9 42 1258.680657 -0.237881 -0.206071
9 43 1261.288258 -0.245623 -0.182127
9 44 1263.637850 -0.252396 -0.157466
9 45 1265.692377 -0.258173 -0.132182
9 46 1267.419440 -0.262931 -0.106377
9 47 1268.791800 -0.266651 -0.080153
9 48 1269.787815 -0.269318 -0.053611
9 49 1270.391777 -0.270923 -0.026859
9 50 1270.594162 -0.271459 -0.000000
9 51 1270.391777 -0.270923 0.026859
9 52 1269.787815 -0.269318 0.053611
9 53 1268.791800 -0.266651 0.080153
9 54 1267.419440 -0.262931 0.106377
9 55 1265.692377 -0.258173 0.132182
9 56 1263.637850 -0.252396 0.157466
9 57 1261.288258 -0.245623 0.182127
9 58 1258.680657 -0.237881 0.206071
9 59 1255.856169 -0.229200 0.229200
9 60 1252.859339 -0.219615 0.251426
9 61 1249.737428 -0.209163 0.272659
9 62 1246.539671 -0.197885 0.292816
9 63 1243.316498 -0.185826 0.311817
9 64 1240.118741 -0.173034 0.329588
9 65 1236.996830 -0.159560 0.346058
9 66 1234.000000 -0.145455 0.361162
9 67 1231.175512 -0.130776 0.374841
9 68 1228.567911 -0.115582 0.387041
9 69 1226.218319 -0.099931 0.397713
9 70 1224.163791 -0.083885 0.406815
9 71 1222.436729 -0.067509 0.414312
9 72 1221.064369 -0.050866 0.420174
9 73 1220.068354 -0.034023 0.424378
9 74 1219.464391 -0.017045 0.426907
9 75 1219.262007 -0.000000 0.427751
9 76 1219.464391 0.017045 0.426907
9 77 1220.068354 0.034023 0.424378
9 78 1221.064369 0.050866 0.420174
9 79 1222.436729 0.067509 0.414312
9 80 1224.163791 0.083885 0.406815
9 81 1226.218319 0.099931 0.397713
9 82 1228.567911 0.115582 0.387041
9 83 1231.175512 0.130776 0.374841
9 84 1234.000000 0.145455 0.361162
9 85 1236.996830 0.159560 0.346058
9 86 1240.118741 0.173034 0.329588
9 87 1243.316498 0.185826 0.311817
9 88 1246.539671 0.197885 0.292816
9 89 1249.737428 0.209163 0.272659
9 90 1252.859339 0.219615 0.251426
9 91 1255.856169 0.229200 0.229200
9 92 1258.680657 0.237881 0.206071
9 93 1261.288258 0.245623 0.182127
9 94 1263.637850 0.252396 0.157466
9 95 1265.692377 0.258173 0.132182
9 96 1267.419440 0.262931 0.106377
9 97 1268.791800 0.266651 0.080153
9 98 1269.787815 0.269318 0.053611
9 99 1270.391777 0.270923 0.026859
9 100 1270.594162 0.271459 0.000000
10 0 1267.597332 0.297782 -0.000000
10 1 1267.394947 0.297194 -0.025735
10 2 1266.790985 0.295434 -0.051369
10 3 1265.794970 0.292507 -0.076800
10 4 1264.422610 0.288427 -0.101928
10 5 1262.695547 0.283208 -0.126654
10 6 1260.641020 0.276871 -0.150880
10 7 1258.291428 0.269441 -0.174511
10 8 1255.683826 0.260948 -0.197452
10 9 1252.859339 0.251426 -0.219615
10 10 1249.862508 0.240911 -0.240911
10 11 1246.740598 0.229445 -0.261256
10 12 1243.542841 0.217074 -0.280570
10 13 1240.319668 0.203846 -0.298776
10 14 1237.121911 0.189813 -0.315804
10 15 1234.000000 0.175032 -0.331585
10 16 1231.003170 0.159560 -0.346058
10 17 1228.178682 0.143458 -0.359165
10 18 1225.571081 0.126789 -0.370854
10 19 1223.221489 0.109621 -0.381080
10 20 1221.166961 0.092020 -0.389802
10 21 1219.439899 0.074055 -0.396985
10 22 1218.067539 0.055799 -0.402602
10 23 1217.071524 0.037322 -0.406630
10 24 1216.467561 0.018698 -0.409053
10 25 1216.265176 0.000000 -0.409862
10 26 1216.467561 -0.018698 -0.409053
10 27 1217.071524 -0.037322 -0.406630
10 28 1218.067539 -0.055799 -0.402602
10 29 1219.439899 -0.074055 -0.396985
10 30 1221.166961 -0.092020 -0.389802
10 31 1223.221489 -0.109621 -0.381080
10 32 1225.571081 -0.126789 -0.370854
10 33 1228.178682 -0.143458 -0.359165
10 34 1231.003170 -0.159560 -0.346058
10 35 1234.000000 -0.175032 -0.331585
10 36 1237.121911 -0.189813 -0.315804
10 37 1240.319668 -0.203846 -0.298776
10 38 1243.542841 -0.217074 -0.280570
10 39 1246.740598 -0.229445 -0.261256
10 40 1249.862508 -0.240911 -0.240911
10 41 1252.859339 -0.251426 -0.219615
10 42 1255.683826 -0.260948 -0.197452
10 43 1258.291428 -0.269441 -0.174511
10 44 1260.641020 -0.276871 -0.150880
10 45 1262.695547 -0.283208 -0.126654
10 46 1264.422610 -0.288427 -0.101928
10 47 1265.794970 -0.292507 -0.076800
10 48 1266.790985 -0.295434 -0.051369
10 49 1267.394947 -0.297194 -0.025735
10 50 1267.597332 -0.297782 -0.000000
10 51 1267.394947 -0.297194 0.025735
10 52 1266.790985 -0.295434 0.051369
10 53 1265.794970 -0.292507 0.076800
10 54 1264.422610 -0.288427 0.101928
10 55 1262.695547 -0.283208 0.126654
10 56 1260.641020 -0.276871 0.150880
10 57 1258.291428 -0.269441 0.174511
10 58 1255.683826 -0.260948 0.197452
10 59 1252.859339 -0.251426 0.219615
10 60 1249.862508 -0.240911 0.240911
10 61 1246.740598 -0.229445 0.261256
10 62 1243.542841 -0.217074 0.280570
10 63 1240.319668 -0.203846 0.298776
10 64 1237.121911 -0.189813 0.315804
10 65 1234.000000 -0.175032 0.331585
10 66 1231.003170 -0.159560 0.346058
10 67 1228.178682 -0.143458 0.359165
10 68 1225.571081 -0.126789 0.370854
10 69 1223.221489 -0.109621 0.381080
10 70 1221.166961 -0.092020 0.389802
10 71 1219.439899 -0.074055 0.396985
10 72 1218.067539 -0.055799 0.402602
10 73 1217.071524 -0.037322 0.406630
10 74 1216.467561 -0.018698 0.409053
10 75 1216.265176 -0.000000 0.409862
10 76 1216.467561 0.018698 0.409053
10 77 1217.071524 0.037322 0.406630
10 78 1218.067539 0.055799 0.402602
10 79 1219.439899 0.074055 0.396985
10 80 1221.166961 0.092020 0.389802
10 81 1223.221489 0.109621 0.381080
10 82 1225.571081 0.126789 0.370854
10 83 1228.178682 0.143458 0.359165
10 84 1231.003170 0.159560 0.346058
10 85 1234.000000 0.175032 0.331585
10 86 1237.121911 0.189813 0.315804
10 87 1240.319668 0.203846 0.298776
10 88 1243.542841 0.217074 0.280570
10 89 1246.740598 0.229445 0.261256
10 90 1249.862508 0.240911 0.240911
10 91 1252.859339 0.251426 0.219615
10 92 1255.683826 0.260948 0.197452
10 93 1258.291428 0.269441 0.174511
10 94 1260.641020 0.276871 0.150880
10 95 1262.695547 0.283208 0.126654
10 96 1264.422610 0.288427 0.101928
10 97 1265.794970 0.292507 0.076800
10 98 1266.790985 0.295434 0.051369
10 99 1267.394947 0.297194 0.025735
10 100 1267.597332 0.297782 0.000000
11 0 1264.475421 0.322930 -0.000000
11 1 1264.273036 0.322293 -0.024511
11 2 1263.669074 0.320383 -0.048924
11 3 1262.673059 0.317210 -0.073145
11 4 1261.300699 0.312784 -0.097077
11 5 1259.573636 0.307125 -0.120626
11 6 1257.519109 0.300253 -0.143699
11 7 1255.169517 0.292196 -0.166205
11 8 1252.561916 0.282986 -0.188055
11 9 1249.737428 0.272659 -0.209163
11 10 1246.740598 0.261256 -0.229445
11 11 1243.618687 0.248822 -0.248822
11 12 1240.420930 0.235406 -0.267216
11 13 1237.197757 0.221061 -0.284557
11 14 1234.000000 0.205843 -0.300774
11 15 1230.878089 0.189813 -0.315804
11 16 1227.881259 0.173034 -0.329588
11 17 1225.056771 0.155573 -0.342071
11 18 1222.449170 0.137497 -0.353204
11 19 1220.099578 0.118878 -0.362943
11 20 1218.045050 0.099791 -0.371250
11 21 1216.317988 0.080309 -0.378091
11 22 1214.945628 0.060511 -0.383441
11 23 1213.949613 0.040474 -0.387277
11 24 1213.345650 0.020277 -0.389585
11 25 1213.143266 0.000000 -0.390355
11 26 1213.345650 -0.020277 -0.389585
11 27 1213.949613 -0.040474 -0.387277
11 28 1214.945628 -0.060511 -0.383441
11 29 1216.317988 -0.080309 -0.378091
11 30 1218.045050 -0.099791 -0.371250
11 31 1220.099578 -0.118878 -0.362943
11 32 1222.449170 -0.137497 -0.353204
11 33 1225.056771 -0.155573 -0.342071
11 34 1227.881259 -0.173034 -0.329588
11 35 1230.878089 -0.189813 -0.315804
11 36 1234.000000 -0.205843 -0.300774
11 37 1237.197757 -0.221061 -0.284557
11 38 1240.420930 -0.235406 -0.267216
11 39 1243.618687 -0.248822 -0.248822
11 40 1246.740598 -0.261256 -0.229445
11 41 1249.737428 -0.272659 -0.209163
11 42 1252.561916 -0.282986 -0.188055
11 43 1255.169517 -0.292196 -0.166205
11 44 1257.519109 -0.300253 -0.143699
11 45 1259.573636 -0.307125 -0.120626
11 46 1261.300699 -0.312784 -0.097077
11 47 1262.673059 -0.317210 -0.073145
11 48 1263.669074 -0.320383 -0.048924
11 49 1264.273036 -0.322293 -0.024511
11 50 1264.475421 -0.322930 -0.000000
11 51 1264.273036 -0.322293 0.024511
11 52 1263.669074 -0.320383 0.048924
11 53 1262.673059 -0.317210 0.073145
11 54 1261.300699 -0.312784 0.097077
11 55 1259.573636 -0.307125 0.120626
11 56 1257.519109 -0.300253 0.143699
11 57 1255.169517 -0.292196 0.166205
11 58 1252.561916 -0.282986 0.188055
11 59 1249.737428 -0.272659 0.209163
11 60 1246.740598 -0.261256 0.229445
11 61 1243.618687 -0.248822 0.248822
11 62 1240.420930 -0.235406 0.267216
11 63 1237.197757 -0.221061 0.284557
11 64 1234.000000 -0.205843 0.300774
11 65 1230.878089 -0.189813 0.315804
11 66 1227.881259 -0.173034 0.329588
11 67 1225.056771 -0.155573 0.342071
11 68 1222.449170 -0.137497 0.353204
11 69 1220.099578 -0.118878 0.362943
11 70 1218.045050 -0.099791 0.371250
11 71 1216.317988 -0.080309 0.378091
11 72 1214.945628 -0.060511 0.383441
11 73 1213.949613 -0.040474 0.387277
11 74 1213.345650 -0.020277 0.389585
11 75 1213.143266 -0.000000 0.390355
11 76 1213.345650 0.020277 0.389585
11 77 1213.949613 0.040474 0.387277
11 78 1214.945628 0.060511 0.383441
11 79 1216.317988 0.080309 0.378091
11 80 1218.045050 0.099791 0.371250
11 81 1220.099578 0.118878 0.362943
11 82 1222.449170 0.137497 0.353204
11 83 1225.056771 0.155573 0.342071
11 84 1227.881259 0.173034 0.329588
11 85 1230.878089 0.189813 0.315804
11 86 1234.000000 0.205843 0.300774
11 87 1237.197757 0.221061 0.284557
11 88 1240.420930 0.235406 0.267216
11 89 1243.618687 0.248822 0.248822
11 90 1246.740598 0.261256 0.229445
11 91 1249.737428 0.272659 0.209163
11 92 1252.561916 0.282986 0.188055
11 93 1255.169517 0.292196 0.166205
11 94 1257.519109 0.300253 0.143699
11 95 1259.573636 0.307125 0.120626
11 96 1261.300699 0.312784 0.097077
11 97 1262.673059 0.317210 0.073145
11 98 1263.669074 0.320383 0.048924
11 99 1264.273036 0.322293 0.024511
11 100 1264.475421 0.322930 0.000000
12 0 1261.277664 0.346803 -0.000000
12 1 1261.075279 0.346119 -0.023189
