#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
11
#I,J,P,Ux,Uy
6 48 1304.411547 -0.235216 -0.075051
6 49 1305.387595 -0.236618 -0.037600
6 50 1305.714664 -0.237086 -0.000000
6 51 1305.387595 -0.236618 0.037600
6 52 1304.411547 -0.235216 0.075051
6 53 1302.801913 -0.232886 0.112206
6 54 1300.584077 -0.229637 0.148918
6 55 1297.793015 -0.225482 0.185042
6 56 1294.472746 -0.220437 0.220437
6 57 1290.675631 -0.214521 0.254961
6 58 1286.461553 -0.207760 0.288479
6 59 1281.896970 -0.200178 0.320858
6 60 1277.053870 -0.191806 0.351972
6 61 1272.008630 -0.182678 0.381696
6 62 1266.840816 -0.172828 0.409914
6 63 1261.631930 -0.162296 0.436514
6 64 1256.464116 -0.151124 0.461391
6 65 1251.418876 -0.139355 0.484447
6 66 1246.575776 -0.127037 0.505592
6 67 1242.011193 -0.114217 0.524741
6 68 1237.797115 -0.100946 0.541819
6 69 1234.000000 -0.087277 0.556759
6 70 1230.679731 -0.073263 0.569502
6 71 1227.888669 -0.058961 0.579997
6 72 1225.670833 -0.044425 0.588203
6 73 1224.061199 -0.029715 0.594088
6 74 1223.085151 -0.014887 0.597628
6 75 1222.758082 -0.000000 0.598810
6 76 1223.085151 0.014887 0.597628
6 77 1224.061199 0.029715 0.594088
6 78 1225.670833 0.044425 0.588203
6 79 1227.888669 0.058961 0.579997
6 80 1230.679731 0.073263 0.569502
6 81 1234.000000 0.087277 0.556759
6 82 1237.797115 0.100946 0.541819
6 83 1242.011193 0.114217 0.524741
6 84 1246.575776 0.127037 0.505592
6 85 1251.418876 0.139355 0.484447
6 86 1256.464116 0.151124 0.461391
6 87 1261.631930 0.162296 0.436514
6 88 1266.840816 0.172828 0.409914
6 89 1272.008630 0.182678 0.381696
6 90 1277.053870 0.191806 0.351972
6 91 1281.896970 0.200178 0.320858
6 92 1286.461553 0.207760 0.288479
6 93 1290.675631 0.214521 0.254961
6 94 1294.472746 0.220437 0.220437
6 95 1297.793015 0.225482 0.185042
6 96 1300.584077 0.229637 0.148918
6 97 1302.801913 0.232886 0.112206
6 98 1304.411547 0.235216 0.075051
6 99 1305.387595 0.236618 0.037600
6 100 1305.714664 0.237086 0.000000
7 0 1301.917549 0.274217 -0.000000
7 1 1301.590480 0.273676 -0.036591
7 2 1300.614432 0.272055 -0.073037
7 3 1299.004798 0.269360 -0.109195
7 4 1296.786961 0.265602 -0.144922
7 5 1293.995900 0.260796 -0.180077
7 6 1290.675631 0.254961 -0.214521
7 7 1286.878516 0.248119 -0.248119
7 8 1282.664438 0.240299 -0.280738
7 9 1278.099855 0.231529 -0.312249
7 10 1273.256755 0.221847 -0.342527
7 11 1268.211515 0.211288 -0.371453
7 12 1263.043701 0.199896 -0.398914
7 13 1257.834814 0.187715 -0.424800
7 14 1252.667001 0.174793 -0.449010
7 15 1247.621761 0.161181 -0.471448
7 16 1242.778660 0.146933 -0.492025
7 17 1238.214078 0.132105 -0.510660
7 18 1234.000000 0.116756 -0.527280
7 19 1230.202885 0.100946 -0.541819
7 20 1226.882615 0.084738 -0.554220
7 21 1224.091554 0.068195 -0.564434
7 22 1221.873718 0.051383 -0.572420
7 23 1220.264083 0.034369 -0.578146
7 24 1219.288035 0.017218 -0.581592
7 25 1218.960967 0.000000 -0.582742
7 26 1219.288035 -0.017218 -0.581592
7 27 1220.264083 -0.034369 -0.578146
7 28 1221.873718 -0.051383 -0.572420
7 29 1224.091554 -0.068195 -0.564434
7 30 1226.882615 -0.084738 -0.554220
7 31 1230.202885 -0.100946 -0.541819
7 32 1234.000000 -0.116756 -0.527280
7 33 1238.214078 -0.132105 -0.510660
7 34 1242.778660 -0.146933 -0.492025
7 35 1247.621761 -0.161181 -0.471448
7 36 1252.667001 -0.174793 -0.449010
7 37 1257.834814 -0.187715 -0.424800
7 38 1263.043701 -0.199896 -0.398914
7 39 1268.211515 -0.211288 -0.371453
7 40 1273.256755 -0.221847 -0.342527
7 41 1278.099855 -0.231529 -0.312249
7 42 1282.664438 -0.240299 -0.280738
7 43 1286.878516 -0.248119 -0.248119
7 44 1290.675631 -0.254961 -0.214521
7 45 1293.995900 -0.260796 -0.180077
7 46 1296.786961 -0.265602 -0.144922
7 47 1299.004798 -0.269360 -0.109195
7 48 1300.614432 -0.272055 -0.073037
7 49 1301.590480 -0.273676 -0.036591
7 50 1301.917549 -0.274217 -0.000000
7 51 1301.590480 -0.273676 0.036591
7 52 1300.614432 -0.272055 0.073037
7 53 1299.004798 -0.269360 0.109195
7 54 1296.786961 -0.265602 0.144922
7 55 1293.995900 -0.260796 0.180077
7 56 1290.675631 -0.254961 0.214521
7 57 1286.878516 -0.248119 0.248119
7 58 1282.664438 -0.240299 0.280738
7 59 1278.099855 -0.231529 0.312249
7 60 1273.256755 -0.221847 0.342527
7 61 1268.211515 -0.211288 0.371453
7 62 1263.043701 -0.199896 0.398914
7 63 1257.834814 -0.187715 0.424800
7 64 1252.667001 -0.174793 0.449010
7 65 1247.621761 -0.161181 0.471448
7 66 1242.778660 -0.146933 0.492025
7 67 1238.214078 -0.132105 0.510660
7 68 1234.000000 -0.116756 0.527280
7 69 1230.202885 -0.100946 0.541819
7 70 1226.882615 -0.084738 0.554220
7 71 1224.091554 -0.068195 0.564434
7 72 1221.873718 -0.051383 0.572420
7 73 1220.264083 -0.034369 0.578146
7 74 1219.288035 -0.017218 0.581592
7 75 1218.960967 -0.000000 0.582742
7 76 1219.288035 0.017218 0.581592
7 77 1220.264083 0.034369 0.578146
7 78 1221.873718 0.051383 0.572420
7 79 1224.091554 0.068195 0.564434
7 80 1226.882615 0.084738 0.554220
7 81 1230.202885 0.100946 0.541819
7 82 1234.000000 0.116756 0.527280
7 83 1238.214078 0.132105 0.510660
7 84 1242.778660 0.146933 0.492025
7 85 1247.621761 0.161181 0.471448
7 86 1252.667001 0.174793 0.449010
7 87 1257.834814 0.187715 0.424800
7 88 1263.043701 0.199896 0.398914
7 89 1268.211515 0.211288 0.371453
7 90 1273.256755 0.221847 0.342527
7 91 1278.099855 0.231529 0.312249
7 92 1282.664438 0.240299 0.280738
7 93 1286.878516 0.248119 0.248119
7 94 1290.675631 0.254961 0.214521
7 95 1293.995900 0.260796 0.180077
7 96 1296.786961 0.265602 0.144922
7 97 1299.004798 0.269360 0.109195
7 98 1300.614432 0.272055 0.073037
7 99 1301.590480 0.273676 0.036591
7 100 1301.917549 0.274217 0.000000
8 0 1297.703471 0.310267 -0.000000
8 1 1297.376402 0.309655 -0.035437
8 2 1296.400354 0.307820 -0.070735
8 3 1294.790720 0.304771 -0.105753
8 4 1292.572883 0.300519 -0.140354
8 5 1289.781822 0.295081 -0.174401
8 6 1286.461553 0.288479 -0.207760
8 7 1282.664438 0.280738 -0.240299
8 8 1278.450360 0.271889 -0.271889
8 9 1273.885777 0.261967 -0.302406
8 10 1269.042677 0.251011 -0.331730
8 11 1263.997437 0.239065 -0.359745
8 12 1258.829623 0.226175 -0.386340
8 13 1253.620736 0.212392 -0.411411
8 14 1248.452923 0.197772 -0.434857
8 15 1243.407683 0.182370 -0.456588
8 16 1238.564582 0.166249 -0.476516
8 17 1234.000000 0.149472 -0.494564
8 18 1229.785922 0.132105 -0.510660
8 19 1225.988807 0.114217 -0.524741
8 20 1222.668537 0.095878 -0.536751
8 21 1219.877476 0.077160 -0.546643
8 22 1217.659640 0.058138 -0.554377
8 23 1216.050005 0.038887 -0.559923
8 24 1215.073957 0.019482 -0.563260
8 25 1214.746889 0.000000 -0.564373
8 26 1215.073957 -0.019482 -0.563260
8 27 1216.050005 -0.038887 -0.559923
8 28 1217.659640 -0.058138 -0.554377
8 29 1219.877476 -0.077160 -0.546643
8 30 1222.668537 -0.095878 -0.536751
8 31 1225.988807 -0.114217 -0.524741
8 32 1229.785922 -0.132105 -0.510660
8 33 1234.000000 -0.149472 -0.494564
8 34 1238.564582 -0.166249 -0.476516
8 35 1243.407683 -0.182370 -0.456588
8 36 1248.452923 -0.197772 -0.434857
8 37 1253.620736 -0.212392 -0.411411
8 38 1258.829623 -0.226175 -0.386340
8 39 1263.997437 -0.239065 -0.359745
8 40 1269.042677 -0.251011 -0.331730
8 41 1273.885777 -0.261967 -0.302406
8 42 1278.450360 -0.271889 -0.271889
8 43 1282.664438 -0.280738 -0.240299
8 44 1286.461553 -0.288479 -0.207760
8 45 1289.781822 -0.295081 -0.174401
8 46 1292.572883 -0.300519 -0.140354
8 47 1294.790720 -0.304771 -0.105753
8 48 1296.400354 -0.307820 -0.070735
8 49 1297.376402 -0.309655 -0.035437
8 50 1297.703471 -0.310267 -0.000000
8 51 1297.376402 -0.309655 0.035437
8 52 1296.400354 -0.307820 0.070735
8 53 1294.790720 -0.304771 0.105753
8 54 1292.572883 -0.300519 0.140354
8 55 1289.781822 -0.295081 0.174401
8 56 1286.461553 -0.288479 0.207760
8 57 1282.664438 -0.280738 0.240299
8 58 1278.450360 -0.271889 0.271889
8 59 1273.885777 -0.261967 0.302406
8 60 1269.042677 -0.251011 0.331730
8 61 1263.997437 -0.239065 0.359745
8 62 1258.829623 -0.226175 0.386340
8 63 1253.620736 -0.212392 0.411411
8 64 1248.452923 -0.197772 0.434857
8 65 1243.407683 -0.182370 0.456588
8 66 1238.564582 -0.166249 0.476516
8 67 1234.000000 -0.149472 0.494564
8 68 1229.785922 -0.132105 0.510660
8 69 1225.988807 -0.114217 0.524741
8 70 1222.668537 -0.095878 0.536751
8 71 1219.877476 -0.077160 0.546643
8 72 1217.659640 -0.058138 0.554377
8 73 1216.050005 -0.038887 0.559923
8 74 1215.073957 -0.019482 0.563260
8 75 1214.746889 -0.000000 0.564373
8 76 1215.073957 0.019482 0.563260
8 77 1216.050005 0.038887 0.559923
8 78 1217.659640 0.058138 0.554377
8 79 1219.877476 0.077160 0.546643
8 80 1222.668537 0.095878 0.536751
8 81 1225.988807 0.114217 0.524741
8 82 1229.785922 0.132105 0.510660
8 83 1234.000000 0.149472 0.494564
8 84 1238.564582 0.166249 0.476516
8 85 1243.407683 0.182370 0.456588
8 86 1248.452923 0.197772 0.434857
8 87 1253.620736 0.212392 0.411411
8 88 1258.829623 0.226175 0.386340
8 89 1263.997437 0.239065 0.359745
8 90 1269.042677 0.251011 0.331730
8 91 1273.885777 0.261967 0.302406
8 92 1278.450360 0.271889 0.271889
8 93 1282.664438 0.280738 0.240299
8 94 1286.461553 0.288479 0.207760
8 95 1289.781822 0.295081 0.174401
8 96 1292.572883 0.300519 0.140354
8 97 1294.790720 0.304771 0.105753
8 98 1296.400354 0.307820 0.070735
8 99 1297.376402 0.309655 0.035437
8 100 1297.703471 0.310267 0.000000
9 0 1293.138889 0.345092 -0.000000
9 1 1292.811820 0.344411 -0.034144
9 2 1291.835772 0.342371 -0.068153
9 3 1290.226137 0.338979 -0.101894
9 4 1288.008301 0.334250 -0.135232
9 5 1285.217240 0.328202 -0.168037
9 6 1281.896970 0.320858 -0.200178
9 7 1278.099855 0.312249 -0.231529
9 8 1273.885777 0.302406 -0.261967
9 9 1269.321195 0.291371 -0.291371
9 10 1264.478094 0.279185 -0.319625
9 11 1259.432854 0.265898 -0.346617
9 12 1254.265041 0.251561 -0.372242
9 13 1249.056154 0.236232 -0.396397
9 14 1243.888341 0.219970 -0.418988
9 15 1238.843101 0.202840 -0.439926
9 16 1234.000000 0.184910 -0.459127
9 17 1229.435418 0.166249 -0.476516
9 18 1225.221340 0.146933 -0.492025
9 19 1221.424224 0.127037 -0.505592
9 20 1218.103955 0.106639 -0.517164
9 21 1215.312894 0.085821 -0.526694
9 22 1213.095058 0.064664 -0.534146
9 23 1211.485423 0.043251 -0.539490
9 24 1210.509375 0.021669 -0.542705
9 25 1210.182306 0.000000 -0.543778
9 26 1210.509375 -0.021669 -0.542705
9 27 1211.485423 -0.043251 -0.539490
9 28 1213.095058 -0.064664 -0.534146
9 29 1215.312894 -0.085821 -0.526694
9 30 1218.103955 -0.106639 -0.517164
9 31 1221.424224 -0.127037 -0.505592
9 32 1225.221340 -0.146933 -0.492025
9 33 1229.435418 -0.166249 -0.476516
9 34 1234.000000 -0.184910 -0.459127
9 35 1238.843101 -0.202840 -0.439926
9 36 1243.888341 -0.219970 -0.418988
9 37 1249.056154 -0.236232 -0.396397
9 38 1254.265041 -0.251561 -0.372242
9 39 1259.432854 -0.265898 -0.346617
9 40 1264.478094 -0.279185 -0.319625
9 41 1269.321195 -0.291371 -0.291371
9 42 1273.885777 -0.302406 -0.261967
9 43 1278.099855 -0.312249 -0.231529
9 44 1281.896970 -0.320858 -0.200178
9 45 1285.217240 -0.328202 -0.168037
9 46 1288.008301 -0.334250 -0.135232
9 47 1290.226137 -0.338979 -0.101894
9 48 1291.835772 -0.342371 -0.068153
9 49 1292.811820 -0.344411 -0.034144
9 50 1293.138889 -0.345092 -0.000000
9 51 1292.811820 -0.344411 0.034144
9 52 1291.835772 -0.342371 0.068153
9 53 1290.226137 -0.338979 0.101894
9 54 1288.008301 -0.334250 0.135232
9 55 1285.217240 -0.328202 0.168037
9 56 1281.896970 -0.320858 0.200178
9 57 1278.099855 -0.312249 0.231529
9 58 1273.885777 -0.302406 0.261967
9 59 1269.321195 -0.291371 0.291371
9 60 1264.478094 -0.279185 0.319625
9 61 1259.432854 -0.265898 0.346617
9 62 1254.265041 -0.251561 0.372242
9 63 1249.056154 -0.236232 0.396397
9 64 1243.888341 -0.219970 0.418988
9 65 1238.843101 -0.202840 0.439926
9 66 1234.000000 -0.184910 0.459127
9 67 1229.435418 -0.166249 0.476516
9 68 1225.221340 -0.146933 0.492025
9 69 1221.424224 -0.127037 0.505592
9 70 1218.103955 -0.106639 0.517164
9 71 1215.312894 -0.085821 0.526694
9 72 1213.095058 -0.064664 0.534146
9 73 1211.485423 -0.043251 0.539490
9 74 1210.509375 -0.021669 0.542705
9 75 1210.182306 -0.000000 0.543778
9 76 1210.509375 0.021669 0.542705
9 77 1211.485423 0.043251 0.539490
9 78 1213.095058 0.064664 0.534146
9 79 1215.312894 0.085821 0.526694
9 80 1218.103955 0.106639 0.517164
9 81 1221.424224 0.127037 0.505592
9 82 1225.221340 0.146933 0.492025
9 83 1229.435418 0.166249 0.476516
9 84 1234.000000 0.184910 0.459127
9 85 1238.843101 0.202840 0.439926
9 86 1243.888341 0.219970 0.418988
9 87 1249.056154 0.236232 0.396397
9 88 1254.265041 0.251561 0.372242
9 89 1259.432854 0.265898 0.346617
9 90 1264.478094 0.279185 0.319625
9 91 1269.321195 0.291371 0.291371
9 92 1273.885777 0.302406 0.261967
9 93 1278.099855 0.312249 0.231529
9 94 1281.896970 0.320858 0.200178
9 95 1285.217240 0.328202 0.168037
9 96 1288.008301 0.334250 0.135232
9 97 1290.226137 0.338979 0.101894
9 98 1291.835772 0.342371 0.068153
9 99 1292.811820 0.344411 0.034144
9 100 1293.138889 0.345092 0.000000
10 0 1288.295788 0.378555 -0.000000
10 1 1287.968719 0.377808 -0.032716
10 2 1286.992671 0.375570 -0.065303
10 3 1285.383037 0.371850 -0.097632
10 4 1283.165200 0.366662 -0.129576
10 5 1280.374139 0.360027 -0.161009
10 6 1277.053870 0.351972 -0.191806
10 7 1273.256755 0.342527 -0.221847
10 8 1269.042677 0.331730 -0.251011
10 9 1264.478094 0.319625 -0.279185
10 10 1259.634994 0.306258 -0.306258
10 11 1254.589754 0.291682 -0.332121
10 12 1249.421940 0.275955 -0.356674
10 13 1244.213053 0.259139 -0.379819
10 14 1239.045240 0.241300 -0.401465
10 15 1234.000000 0.222509 -0.421527
10 16 1229.156899 0.202840 -0.439926
10 17 1224.592317 0.182370 -0.456588
10 18 1220.378239 0.161181 -0.471448
10 19 1216.581124 0.139355 -0.484447
10 20 1213.260854 0.116980 -0.495535
10 21 1210.469793 0.094143 -0.504667
10 22 1208.251957 0.070934 -0.511807
10 23 1206.642322 0.047446 -0.516928
10 24 1205.666274 0.023770 -0.520008
10 25 1205.339206 0.000000 -0.521036
10 26 1205.666274 -0.023770 -0.520008
10 27 1206.642322 -0.047446 -0.516928
10 28 1208.251957 -0.070934 -0.511807
10 29 1210.469793 -0.094143 -0.504667
10 30 1213.260854 -0.116980 -0.495535
10 31 1216.581124 -0.139355 -0.484447
10 32 1220.378239 -0.161181 -0.471448
10 33 1224.592317 -0.182370 -0.456588
10 34 1229.156899 -0.202840 -0.439926
10 35 1234.000000 -0.222509 -0.421527
10 36 1239.045240 -0.241300 -0.401465
10 37 1244.213053 -0.259139 -0.379819
10 38 1249.421940 -0.275955 -0.356674
10 39 1254.589754 -0.291682 -0.332121
10 40 1259.634994 -0.306258 -0.306258
10 41 1264.478094 -0.319625 -0.279185
10 42 1269.042677 -0.331730 -0.251011
10 43 1273.256755 -0.342527 -0.221847
10 44 1277.053870 -0.351972 -0.191806
10 45 1280.374139 -0.360027 -0.161009
10 46 1283.165200 -0.366662 -0.129576
10 47 1285.383037 -0.371850 -0.097632
10 48 1286.992671 -0.375570 -0.065303
10 49 1287.968719 -0.377808 -0.032716
10 50 1288.295788 -0.378555 -0.000000
10 51 1287.968719 -0.377808 0.032716
10 52 1286.992671 -0.375570 0.065303
10 53 1285.383037 -0.371850 0.097632
10 54 1283.165200 -0.366662 0.129576
10 55 1280.374139 -0.360027 0.161009
10 56 1277.053870 -0.351972 0.191806
10 57 1273.256755 -0.342527 0.221847
10 58 1269.042677 -0.331730 0.251011
10 59 1264.478094 -0.319625 0.279185
10 60 1259.634994 -0.306258 0.306258
10 61 1254.589754 -0.291682 0.332121
10 62 1249.421940 -0.275955 0.356674
10 63 1244.213053 -0.259139 0.379819
10 64 1239.045240 -0.241300 0.401465
10 65 1234.000000 -0.222509 0.421527
10 66 1229.156899 -0.202840 0.439926
10 67 1224.592317 -0.182370 0.456588
10 68 1220.378239 -0.161181 0.471448
10 69 1216.581124 -0.139355 0.484447
10 70 1213.260854 -0.116980 0.495535
10 71 1210.469793 -0.094143 0.504667
10 72 1208.251957 -0.070934 0.511807
10 73 1206.642322 -0.047446 0.516928
10 74 1205.666274 -0.023770 0.520008
10 75 1205.339206 -0.000000 0.521036
10 76 1205.666274 0.023770 0.520008
10 77 1206.642322 0.047446 0.516928
10 78 1208.251957 0.070934 0.511807
10 79 1210.469793 0.094143 0.504667
10 80 1213.260854 0.116980 0.495535
10 81 1216.581124 0.139355 0.484447
10 82 1220.378239 0.161181 0.471448
10 83 1224.592317 0.182370 0.456588
10 84 1229.156899 0.202840 0.439926
10 85 1234.000000 0.222509 0.421527
10 86 1239.045240 0.241300 0.401465
10 87 1244.213053 0.259139 0.379819
10 88 1249.421940 0.275955 0.356674
10 89 1254.589754 0.291682 0.332121
10 90 1259.634994 0.306258 0.306258
10 91 1264.478094 0.319625 0.279185
10 92 1269.042677 0.331730 0.251011
10 93 1273.256755 0.342527 0.221847
10 94 1277.053870 0.351972 0.191806
10 95 1280.374139 0.360027 0.161009
10 96 1283.165200 0.366662 0.129576
10 97 1285.383037 0.371850 0.097632
10 98 1286.992671 0.375570 0.065303
10 99 1287.968719 0.377808 0.032716
10 100 1288.295788 0.378555 0.000000
11 0 1283.250548 0.410524 -0.000000
11 1 1282.923479 0.409714 -0.031159
11 2 1281.947431 0.407287 -0.062195
11 3 1280.337797 0.403253 -0.092986
11 4 1278.119960 0.397627 -0.123410
11 5 1275.328899 0.390432 -0.153346
11 6 1272.008630 0.381696 -0.182678
11 7 1268.211515 0.371453 -0.211288
11 8 1263.997437 0.359745 -0.239065
11 9 1259.432854 0.346617 -0.265898
11 10 1254.589754 0.332121 -0.291682
11 11 1249.544513 0.316314 -0.316314
11 12 1244.376700 0.299259 -0.339699
11 13 1239.167813 0.281023 -0.361742
11 14 1234.000000 0.261678 -0.382358
11 15 1228.954760 0.241300 -0.401465
11 16 1224.111659 0.219970 -0.418988
11 17 1219.547077 0.197772 -0.434857
11 18 1215.332999 0.174793 -0.449010
11 19 1211.535884 0.151124 -0.461391
11 20 1208.215614 0.126859 -0.471951
11 21 1205.424553 0.102093 -0.480648
11 22 1203.206717 0.076925 -0.487449
11 23 1201.597082 0.051452 -0.492326
11 24 1200.621034 0.025777 -0.495259
11 25 1200.293966 0.000000 -0.496239
11 26 1200.621034 -0.025777 -0.495259
11 27 1201.597082 -0.051452 -0.492326
11 28 1203.206717 -0.076925 -0.487449
11 29 1205.424553 -0.102093 -0.480648
11 30 1208.215614 -0.126859 -0.471951
11 31 1211.535884 -0.151124 -0.461391
11 32 1215.332999 -0.174793 -0.449010
11 33 1219.547077 -0.197772 -0.434857
11 34 1224.111659 -0.219970 -0.418988
11 35 1228.954760 -0.241300 -0.401465
11 36 1234.000000 -0.261678 -0.382358
11 37 1239.167813 -0.281023 -0.361742
11 38 1244.376700 -0.299259 -0.339699
11 39 1249.544513 -0.316314 -0.316314
11 40 1254.589754 -0.332121 -0.291682
11 41 1259.432854 -0.346617 -0.265898
11 42 1263.997437 -0.359745 -0.239065
11 43 1268.211515 -0.371453 -0.211288
11 44 1272.008630 -0.381696 -0.182678
11 45 1275.328899 -0.390432 -0.153346
11 46 1278.119960 -0.397627 -0.123410
11 47 1280.337797 -0.403253 -0.092986
11 48 1281.947431 -0.407287 -0.062195
11 49 1282.923479 -0.409714 -0.031159
11 50 1283.250548 -0.410524 -0.000000
11 51 1282.923479 -0.409714 0.031159
11 52 1281.947431 -0.407287 0.062195
11 53 1280.337797 -0.403253 0.092986
11 54 1278.119960 -0.397627 0.123410
11 55 1275.328899 -0.390432 0.153346
11 56 1272.008630 -0.381696 0.182678
11 57 1268.211515 -0.371453 0.211288
11 58 1263.997437 -0.359745 0.239065
11 59 1259.432854 -0.346617 0.265898
11 60 1254.589754 -0.332121 0.291682
11 61 1249.544513 -0.316314 0.316314
11 62 1244.376700 -0.299259 0.339699
11 63 1239.167813 -0.281023 0.361742
11 64 1234.000000 -0.261678 0.382358
11 65 1228.954760 -0.241300 0.401465
11 66 1224.111659 -0.219970 0.418988
11 67 1219.547077 -0.197772 0.434857
11 68 1215.332999 -0.174793 0.449010
11 69 1211.535884 -0.151124 0.461391
11 70 1208.215614 -0.126859 0.471951
11 71 1205.424553 -0.102093 0.480648
11 72 1203.206717 -0.076925 0.487449
11 73 1201.597082 -0.051452 0.492326
11 74 1200.621034 -0.025777 0.495259
11 75 1200.293966 -0.000000 0.496239
11 76 1200.621034 0.025777 0.495259
11 77 1201.597082 0.051452 0.492326
11 78 1203.206717 0.076925 0.487449
11 79 1205.424553 0.102093 0.480648
11 80 1208.215614 0.126859 0.471951
11 81 1211.535884 0.151124 0.461391
11 82 1215.332999 0.174793 0.449010
11 83 1219.547077 0.197772 0.434857
11 84 1224.111659 0.219970 0.418988
11 85 1228.954760 0.241300 0.401465
11 86 1234.000000 0.261678 0.382358
11 87 1239.167813 0.281023 0.361742
11 88 1244.376700 0.299259 0.339699
11 89 1249.544513 0.316314 0.316314
11 90 1254.589754 0.332121 0.291682
11 91 1259.432854 0.346617 0.265898
11 92 1263.997437 0.359745 0.239065
11 93 1268.211515 0.371453 0.211288
11 94 1272.008630 0.381696 0.182678
11 95 1275.328899 0.390432 0.153346
11 96 1278.119960 0.397627 0.123410
11 97 1280.337797 0.403253 0.092986
11 98 1281.947431 0.407287 0.062195
11 99 1282.923479 0.409714 0.031159
11 100 1283.250548 0.410524 0.000000
12 0 1278.082735 0.440873 -0.000000
12 1 1277.755666 0.440003 -0.029479
