#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
12
#I,J,P,Ux,Uy
74 84 1179.709848 -0.330906 -0.032805
74 85 1184.180593 -0.362994 -0.031433
74 86 1188.837937 -0.393649 -0.029937
74 87 1193.608430 -0.422751 -0.028323
74 88 1198.416838 -0.450184 -0.026597
74 89 1203.187331 -0.475840 -0.024766
74 90 1207.844675 -0.499618 -0.022838
74 91 1212.315420 -0.521425 -0.020819
74 92 1216.529061 -0.541174 -0.018718
74 93 1220.419145 -0.558787 -0.016543
74 94 1223.924324 -0.574195 -0.014303
74 95 1226.989319 -0.587337 -0.012006
74 96 1229.565793 -0.598161 -0.009663
74 97 1231.613114 -0.606624 -0.007280
74 98 1233.098994 -0.612693 -0.004870
74 99 1234.000000 -0.616344 -0.002440
74 100 1234.301922 -0.617562 -0.000000
75 0 1234.000000 -0.618783 0.000000
75 1 1233.698078 -0.617562 0.000000
75 2 1232.797072 -0.613904 0.000000
75 3 1231.311192 -0.607823 0.000000
75 4 1229.263871 -0.599343 0.000000
75 5 1226.687397 -0.588498 0.000000
75 6 1223.622402 -0.575330 0.000000
75 7 1220.117223 -0.559892 0.000000
75 8 1216.227138 -0.542244 0.000000
75 9 1212.013498 -0.522456 0.000000
75 10 1207.542752 -0.500606 0.000000
75 11 1202.885409 -0.476781 0.000000
75 12 1198.114916 -0.451074 0.000000
75 13 1193.306507 -0.423586 0.000000
75 14 1188.536014 -0.394427 0.000000
75 15 1183.878671 -0.363712 0.000000
75 16 1179.407925 -0.331561 0.000000
75 17 1175.194285 -0.298101 0.000000
75 18 1171.304200 -0.263465 0.000000
75 19 1167.799021 -0.227789 0.000000
75 20 1164.734026 -0.191215 0.000000
75 21 1162.157552 -0.153885 0.000000
75 22 1160.110231 -0.115948 0.000000
75 23 1158.624351 -0.077554 0.000000
75 24 1157.723345 -0.038854 0.000000
75 25 1157.421423 -0.000000 0.000000
75 26 1157.723345 0.038854 0.000000
75 27 1158.624351 0.077554 0.000000
75 28 1160.110231 0.115948 0.000000
75 29 1162.157552 0.153885 0.000000
75 30 1164.734026 0.191215 0.000000
75 31 1167.799021 0.227789 0.000000
75 32 1171.304200 0.263465 0.000000
75 33 1175.194285 0.298101 0.000000
75 34 1179.407925 0.331561 0.000000
75 35 1183.878671 0.363712 0.000000
75 36 1188.536014 0.394427 0.000000
75 37 1193.306507 0.423586 0.000000
75 38 1198.114916 0.451074 0.000000
75 39 1202.885409 0.476781 0.000000
75 40 1207.542752 0.500606 0.000000
75 41 1212.013498 0.522456 0.000000
75 42 1216.227138 0.542244 0.000000
75 43 1220.117223 0.559892 0.000000
75 44 1223.622402 0.575330 0.000000
75 45 1226.687397 0.588498 0.000000
75 46 1229.263871 0.599343 0.000000
75 47 1231.311192 0.607823 0.000000
75 48 1232.797072 0.613904 0.000000
75 49 1233.698078 0.617562 0.000000
75 50 1234.000000 0.618783 0.000000
75 51 1233.698078 0.617562 -0.000000
75 52 1232.797072 0.613904 -0.000000
75 53 1231.311192 0.607823 -0.000000
75 54 1229.263871 0.599343 -0.000000
75 55 1226.687397 0.588498 -0.000000
75 56 1223.622402 0.575330 -0.000000
75 57 1220.117223 0.559892 -0.000000
75 58 1216.227138 0.542244 -0.000000
75 59 1212.013498 0.522456 -0.000000
75 60 1207.542752 0.500606 -0.000000
75 61 1202.885409 0.476781 -0.000000
75 62 1198.114916 0.451074 -0.000000
75 63 1193.306507 0.423586 -0.000000
75 64 1188.536014 0.394427 -0.000000
75 65 1183.878671 0.363712 -0.000000
75 66 1179.407925 0.331561 -0.000000
75 67 1175.194285 0.298101 -0.000000
75 68 1171.304200 0.263465 -0.000000
75 69 1167.799021 0.227789 -0.000000
75 70 1164.734026 0.191215 -0.000000
75 71 1162.157552 0.153885 -0.000000
75 72 1160.110231 0.115948 -0.000000
75 73 1158.624351 0.077554 -0.000000
75 74 1157.723345 0.038854 -0.000000
75 75 1157.421423 0.000000 -0.000000
75 76 1157.723345 -0.038854 -0.000000
75 77 1158.624351 -0.077554 -0.000000
75 78 1160.110231 -0.115948 -0.000000
75 79 1162.157552 -0.153885 -0.000000
75 80 1164.734026 -0.191215 -0.000000
75 81 1167.799021 -0.227789 -0.000000
75 82 1171.304200 -0.263465 -0.000000
75 83 1175.194285 -0.298101 -0.000000
75 84 1179.407925 -0.331561 -0.000000
75 85 1183.878671 -0.363712 -0.000000
75 86 1188.536014 -0.394427 -0.000000
75 87 1193.306507 -0.423586 -0.000000
75 88 1198.114916 -0.451074 -0.000000
75 89 1202.885409 -0.476781 -0.000000
75 90 1207.542752 -0.500606 -0.000000
75 91 1212.013498 -0.522456 -0.000000
75 92 1216.227138 -0.542244 -0.000000
75 93 1220.117223 -0.559892 -0.000000
75 94 1223.622402 -0.575330 -0.000000
75 95 1226.687397 -0.588498 -0.000000
75 96 1229.263871 -0.599343 -0.000000
75 97 1231.311192 -0.607823 -0.000000
75 98 1232.797072 -0.613904 -0.000000
75 99 1233.698078 -0.617562 -0.000000
75 100 1234.000000 -0.618783 -0.000000
76 0 1234.301922 -0.617562 -0.000000
76 1 1234.000000 -0.616344 -0.002440
76 2 1233.098994 -0.612693 -0.004870
76 3 1231.613114 -0.606624 -0.007280
76 4 1229.565793 -0.598161 -0.009663
76 5 1226.989319 -0.587337 -0.012006
76 6 1223.924324 -0.574195 -0.014303
76 7 1220.419145 -0.558787 -0.016543
76 8 1216.529061 -0.541174 -0.018718
76 9 1212.315420 -0.521425 -0.020819
76 10 1207.844675 -0.499618 -0.022838
76 11 1203.187331 -0.475840 -0.024766
76 12 1198.416838 -0.450184 -0.026597
76 13 1193.608430 -0.422751 -0.028323
76 14 1188.837937 -0.393649 -0.029937
76 15 1184.180593 -0.362994 -0.031433
76 16 1179.709848 -0.330906 -0.032805
76 17 1175.496207 -0.297513 -0.034048
76 18 1171.606123 -0.262945 -0.035156
76 19 1168.100944 -0.227340 -0.036125
76 20 1165.035949 -0.190837 -0.036952
76 21 1162.459475 -0.153582 -0.037633
76 22 1160.412154 -0.115720 -0.038166
76 23 1158.926274 -0.077401 -0.038547
76 24 1158.025268 -0.038777 -0.038777
76 25 1157.723345 -0.000000 -0.038854
76 26 1158.025268 0.038777 -0.038777
76 27 1158.926274 0.077401 -0.038547
76 28 1160.412154 0.115720 -0.038166
76 29 1162.459475 0.153582 -0.037633
76 30 1165.035949 0.190837 -0.036952
76 31 1168.100944 0.227340 -0.036125
76 32 1171.606123 0.262945 -0.035156
76 33 1175.496207 0.297513 -0.034048
76 34 1179.709848 0.330906 -0.032805
76 35 1184.180593 0.362994 -0.031433
76 36 1188.837937 0.393649 -0.029937
76 37 1193.608430 0.422751 -0.028323
76 38 1198.416838 0.450184 -0.026597
76 39 1203.187331 0.475840 -0.024766
76 40 1207.844675 0.499618 -0.022838
76 41 1212.315420 0.521425 -0.020819
76 42 1216.529061 0.541174 -0.018718
76 43 1220.419145 0.558787 -0.016543
76 44 1223.924324 0.574195 -0.014303
76 45 1226.989319 0.587337 -0.012006
76 46 1229.565793 0.598161 -0.009663
76 47 1231.613114 0.606624 -0.007280
76 48 1233.098994 0.612693 -0.004870
76 49 1234.000000 0.616344 -0.002440
76 50 1234.301922 0.617562 -0.000000
76 51 1234.000000 0.616344 0.002440
76 52 1233.098994 0.612693 0.004870
76 53 1231.613114 0.606624 0.007280
76 54 1229.565793 0.598161 0.009663
76 55 1226.989319 0.587337 0.012006
76 56 1223.924324 0.574195 0.014303
76 57 1220.419145 0.558787 0.016543
76 58 1216.529061 0.541174 0.018718
76 59 1212.315420 0.521425 0.020819
76 60 1207.844675 0.499618 0.022838
76 61 1203.187331 0.475840 0.024766
76 62 1198.416838 0.450184 0.026597
76 63 1193.608430 0.422751 0.028323
76 64 1188.837937 0.393649 0.029937
76 65 1184.180593 0.362994 0.031433
76 66 1179.709848 0.330906 0.032805
76 67 1175.496207 0.297513 0.034048
76 68 1171.606123 0.262945 0.035156
76 69 1168.100944 0.227340 0.036125
76 70 1165.035949 0.190837 0.036952
76 71 1162.459475 0.153582 0.037633
76 72 1160.412154 0.115720 0.038166
76 73 1158.926274 0.077401 0.038547
76 74 1158.025268 0.038777 0.038777
76 75 1157.723345 0.000000 0.038854
76 76 1158.025268 -0.038777 0.038777
76 77 1158.926274 -0.077401 0.038547
76 78 1160.412154 -0.115720 0.038166
76 79 1162.459475 -0.153582 0.037633
76 80 1165.035949 -0.190837 0.036952
76 81 1168.100944 -0.227340 0.036125
76 82 1171.606123 -0.262945 0.035156
76 83 1175.496207 -0.297513 0.034048
76 84 1179.709848 -0.330906 0.032805
76 85 1184.180593 -0.362994 0.031433
76 86 1188.837937 -0.393649 0.029937
76 87 1193.608430 -0.422751 0.028323
76 88 1198.416838 -0.450184 0.026597
76 89 1203.187331 -0.475840 0.024766
76 90 1207.844675 -0.499618 0.022838
76 91 1212.315420 -0.521425 0.020819
76 92 1216.529061 -0.541174 0.018718
76 93 1220.419145 -0.558787 0.016543
76 94 1223.924324 -0.574195 0.014303
76 95 1226.989319 -0.587337 0.012006
76 96 1229.565793 -0.598161 0.009663
76 97 1231.613114 -0.606624 0.007280
76 98 1233.098994 -0.612693 0.004870
76 99 1234.000000 -0.616344 0.002440
76 100 1234.301922 -0.617562 0.000000
77 0 1235.202928 -0.613904 -0.000000
77 1 1234.901006 -0.612693 -0.004870
77 2 1234.000000 -0.609063 -0.009720
77 3 1232.514120 -0.603030 -0.014532
77 4 1230.466799 -0.594617 -0.019287
77 5 1227.890325 -0.583857 -0.023966
77 6 1224.825330 -0.570794 -0.028550
77 7 1221.320151 -0.555477 -0.033021
77 8 1217.430067 -0.537968 -0.037362
77 9 1213.216426 -0.518336 -0.041556
77 10 1208.745681 -0.496659 -0.045585
77 11 1204.088337 -0.473021 -0.049435
77 12 1199.317844 -0.447517 -0.053089
77 13 1194.509435 -0.420246 -0.056535
77 14 1189.738943 -0.391317 -0.059756
77 15 1185.081599 -0.360844 -0.062743
77 16 1180.610854 -0.328946 -0.065481
77 17 1176.397213 -0.295751 -0.067961
77 18 1172.507129 -0.261388 -0.070173
77 19 1169.001950 -0.225993 -0.072108
77 20 1165.936955 -0.189707 -0.073758
77 21 1163.360480 -0.152672 -0.075118
77 22 1161.313160 -0.115034 -0.076180
77 23 1159.827280 -0.076943 -0.076943
77 24 1158.926274 -0.038547 -0.077401
77 25 1158.624351 -0.000000 -0.077554
77 26 1158.926274 0.038547 -0.077401
77 27 1159.827280 0.076943 -0.076943
77 28 1161.313160 0.115034 -0.076180
77 29 1163.360480 0.152672 -0.075118
77 30 1165.936955 0.189707 -0.073758
77 31 1169.001950 0.225993 -0.072108
77 32 1172.507129 0.261388 -0.070173
77 33 1176.397213 0.295751 -0.067961
77 34 1180.610854 0.328946 -0.065481
77 35 1185.081599 0.360844 -0.062743
77 36 1189.738943 0.391317 -0.059756
77 37 1194.509435 0.420246 -0.056535
77 38 1199.317844 0.447517 -0.053089
77 39 1204.088337 0.473021 -0.049435
77 40 1208.745681 0.496659 -0.045585
77 41 1213.216426 0.518336 -0.041556
77 42 1217.430067 0.537968 -0.037362
77 43 1221.320151 0.555477 -0.033021
77 44 1224.825330 0.570794 -0.028550
77 45 1227.890325 0.583857 -0.023966
77 46 1230.466799 0.594617 -0.019287
77 47 1232.514120 0.603030 -0.014532
77 48 1234.000000 0.609063 -0.009720
77 49 1234.901006 0.612693 -0.004870
77 50 1235.202928 0.613904 -0.000000
77 51 1234.901006 0.612693 0.004870
77 52 1234.000000 0.609063 0.009720
77 53 1232.514120 0.603030 0.014532
77 54 1230.466799 0.594617 0.019287
77 55 1227.890325 0.583857 0.023966
77 56 1224.825330 0.570794 0.028550
77 57 1221.320151 0.555477 0.033021
77 58 1217.430067 0.537968 0.037362
77 59 1213.216426 0.518336 0.041556
77 60 1208.745681 0.496659 0.045585
77 61 1204.088337 0.473021 0.049435
77 62 1199.317844 0.447517 0.053089
77 63 1194.509435 0.420246 0.056535
77 64 1189.738943 0.391317 0.059756
77 65 1185.081599 0.360844 0.062743
77 66 1180.610854 0.328946 0.065481
77 67 1176.397213 0.295751 0.067961
77 68 1172.507129 0.261388 0.070173
77 69 1169.001950 0.225993 0.072108
77 70 1165.936955 0.189707 0.073758
77 71 1163.360480 0.152672 0.075118
77 72 1161.313160 0.115034 0.076180
77 73 1159.827280 0.076943 0.076943
77 74 1158.926274 0.038547 0.077401
77 75 1158.624351 0.000000 0.077554
77 76 1158.926274 -0.038547 0.077401
77 77 1159.827280 -0.076943 0.076943
77 78 1161.313160 -0.115034 0.076180
77 79 1163.360480 -0.152672 0.075118
77 80 1165.936955 -0.189707 0.073758
77 81 1169.001950 -0.225993 0.072108
77 82 1172.507129 -0.261388 0.070173
77 83 1176.397213 -0.295751 0.067961
77 84 1180.610854 -0.328946 0.065481
77 85 1185.081599 -0.360844 0.062743
77 86 1189.738943 -0.391317 0.059756
77 87 1194.509435 -0.420246 0.056535
77 88 1199.317844 -0.447517 0.053089
77 89 1204.088337 -0.473021 0.049435
77 90 1208.745681 -0.496659 0.045585
77 91 1213.216426 -0.518336 0.041556
77 92 1217.430067 -0.537968 0.037362
77 93 1221.320151 -0.555477 0.033021
77 94 1224.825330 -0.570794 0.028550
77 95 1227.890325 -0.583857 0.023966
77 96 1230.466799 -0.594617 0.019287
77 97 1232.514120 -0.603030 0.014532
77 98 1234.000000 -0.609063 0.009720
77 99 1234.901006 -0.612693 0.004870
77 100 1235.202928 -0.613904 0.000000
78 0 1236.688808 -0.607823 -0.000000
78 1 1236.386886 -0.606624 -0.007280
78 2 1235.485880 -0.603030 -0.014532
78 3 1234.000000 -0.597057 -0.021727
78 4 1231.952679 -0.588727 -0.028835
78 5 1229.376205 -0.578074 -0.035830
78 6 1226.311210 -0.565140 -0.042683
78 7 1222.806031 -0.549975 -0.049368
78 8 1218.915947 -0.532639 -0.055859
78 9 1214.702306 -0.513202 -0.062128
78 10 1210.231561 -0.491739 -0.068153
78 11 1205.574217 -0.468336 -0.073908
78 12 1200.803724 -0.443084 -0.079372
78 13 1195.995315 -0.416084 -0.084523
78 14 1191.224823 -0.387441 -0.089340
78 15 1186.567479 -0.357269 -0.093804
78 16 1182.096734 -0.325688 -0.097899
78 17 1177.883093 -0.292821 -0.101606
78 18 1173.993009 -0.258798 -0.104913
78 19 1170.487830 -0.223755 -0.107806
78 20 1167.422835 -0.187828 -0.110274
78 21 1164.846360 -0.151159 -0.112306
78 22 1162.799040 -0.113895 -0.113895
78 23 1161.313160 -0.076180 -0.115034
78 24 1160.412154 -0.038166 -0.115720
78 25 1160.110231 -0.000000 -0.115948
78 26 1160.412154 0.038166 -0.115720
78 27 1161.313160 0.076180 -0.115034
78 28 1162.799040 0.113895 -0.113895
78 29 1164.846360 0.151159 -0.112306
78 30 1167.422835 0.187828 -0.110274
78 31 1170.487830 0.223755 -0.107806
78 32 1173.993009 0.258798 -0.104913
78 33 1177.883093 0.292821 -0.101606
78 34 1182.096734 0.325688 -0.097899
78 35 1186.567479 0.357269 -0.093804
78 36 1191.224823 0.387441 -0.089340
78 37 1195.995315 0.416084 -0.084523
78 38 1200.803724 0.443084 -0.079372
78 39 1205.574217 0.468336 -0.073908
78 40 1210.231561 0.491739 -0.068153
78 41 1214.702306 0.513202 -0.062128
78 42 1218.915947 0.532639 -0.055859
78 43 1222.806031 0.549975 -0.049368
78 44 1226.311210 0.565140 -0.042683
78 45 1229.376205 0.578074 -0.035830
78 46 1231.952679 0.588727 -0.028835
78 47 1234.000000 0.597057 -0.021727
78 48 1235.485880 0.603030 -0.014532
78 49 1236.386886 0.606624 -0.007280
78 50 1236.688808 0.607823 -0.000000
78 51 1236.386886 0.606624 0.007280
78 52 1235.485880 0.603030 0.014532
78 53 1234.000000 0.597057 0.021727
78 54 1231.952679 0.588727 0.028835
78 55 1229.376205 0.578074 0.035830
78 56 1226.311210 0.565140 0.042683
78 57 1222.806031 0.549975 0.049368
78 58 1218.915947 0.532639 0.055859
78 59 1214.702306 0.513202 0.062128
78 60 1210.231561 0.491739 0.068153
78 61 1205.574217 0.468336 0.073908
78 62 1200.803724 0.443084 0.079372
78 63 1195.995315 0.416084 0.084523
78 64 1191.224823 0.387441 0.089340
78 65 1186.567479 0.357269 0.093804
78 66 1182.096734 0.325688 0.097899
78 67 1177.883093 0.292821 0.101606
78 68 1173.993009 0.258798 0.104913
78 69 1170.487830 0.223755 0.107806
78 70 1167.422835 0.187828 0.110274
78 71 1164.846360 0.151159 0.112306
78 72 1162.799040 0.113895 0.113895
78 73 1161.313160 0.076180 0.115034
78 74 1160.412154 0.038166 0.115720
78 75 1160.110231 0.000000 0.115948
78 76 1160.412154 -0.038166 0.115720
78 77 1161.313160 -0.076180 0.115034
78 78 1162.799040 -0.113895 0.113895
78 79 1164.846360 -0.151159 0.112306
78 80 1167.422835 -0.187828 0.110274
78 81 1170.487830 -0.223755 0.107806
78 82 1173.993009 -0.258798 0.104913
78 83 1177.883093 -0.292821 0.101606
78 84 1182.096734 -0.325688 0.097899
78 85 1186.567479 -0.357269 0.093804
78 86 1191.224823 -0.387441 0.089340
78 87 1195.995315 -0.416084 0.084523
78 88 1200.803724 -0.443084 0.079372
78 89 1205.574217 -0.468336 0.073908
78 90 1210.231561 -0.491739 0.068153
78 91 1214.702306 -0.513202 0.062128
78 92 1218.915947 -0.532639 0.055859
78 93 1222.806031 -0.549975 0.049368
78 94 1226.311210 -0.565140 0.042683
78 95 1229.376205 -0.578074 0.035830
78 96 1231.952679 -0.588727 0.028835
78 97 1234.000000 -0.597057 0.021727
78 98 1235.485880 -0.603030 0.014532
78 99 1236.386886 -0.606624 0.007280
78 100 1236.688808 -0.607823 0.000000
79 0 1238.736129 -0.599343 -0.000000
79 1 1238.434207 -0.598161 -0.009663
79 2 1237.533201 -0.594617 -0.019287
79 3 1236.047321 -0.588727 -0.028835
79 4 1234.000000 -0.580514 -0.038270
79 5 1231.423526 -0.570009 -0.047553
79 6 1228.358531 -0.557255 -0.056649
79 7 1224.853352 -0.542302 -0.065521
79 8 1220.963267 -0.525208 -0.074135
79 9 1216.749627 -0.506042 -0.082456
79 10 1212.278882 -0.484879 -0.090451
79 11 1207.621538 -0.461802 -0.098090
79 12 1202.851045 -0.436902 -0.105342
79 13 1198.042636 -0.410279 -0.112177
79 14 1193.272143 -0.382036 -0.118571
79 15 1188.614800 -0.352285 -0.124496
79 16 1184.144054 -0.321144 -0.129930
79 17 1179.930414 -0.288736 -0.134851
79 18 1176.040330 -0.255188 -0.139239
79 19 1172.535150 -0.220633 -0.143079
79 20 1169.470155 -0.185207 -0.146353
79 21 1166.893681 -0.149051 -0.149051
79 22 1164.846360 -0.112306 -0.151159
79 23 1163.360480 -0.075118 -0.152672
79 24 1162.459475 -0.037633 -0.153582
79 25 1162.157552 -0.000000 -0.153885
79 26 1162.459475 0.037633 -0.153582
79 27 1163.360480 0.075118 -0.152672
79 28 1164.846360 0.112306 -0.151159
79 29 1166.893681 0.149051 -0.149051
79 30 1169.470155 0.185207 -0.146353
79 31 1172.535150 0.220633 -0.143079
79 32 1176.040330 0.255188 -0.139239
79 33 1179.930414 0.288736 -0.134851
79 34 1184.144054 0.321144 -0.129930
79 35 1188.614800 0.352285 -0.124496
79 36 1193.272143 0.382036 -0.118571
79 37 1198.042636 0.410279 -0.112177
79 38 1202.851045 0.436902 -0.105342
79 39 1207.621538 0.461802 -0.098090
79 40 1212.278882 0.484879 -0.090451
79 41 1216.749627 0.506042 -0.082456
79 42 1220.963267 0.525208 -0.074135
79 43 1224.853352 0.542302 -0.065521
79 44 1228.358531 0.557255 -0.056649
79 45 1231.423526 0.570009 -0.047553
79 46 1234.000000 0.580514 -0.038270
79 47 1236.047321 0.588727 -0.028835
79 48 1237.533201 0.594617 -0.019287
79 49 1238.434207 0.598161 -0.009663
79 50 1238.736129 0.599343 -0.000000
79 51 1238.434207 0.598161 0.009663
79 52 1237.533201 0.594617 0.019287
79 53 1236.047321 0.588727 0.028835
79 54 1234.000000 0.580514 0.038270
79 55 1231.423526 0.570009 0.047553
79 56 1228.358531 0.557255 0.056649
79 57 1224.853352 0.542302 0.065521
79 58 1220.963267 0.525208 0.074135
79 59 1216.749627 0.506042 0.082456
79 60 1212.278882 0.484879 0.090451
79 61 1207.621538 0.461802 0.098090
79 62 1202.851045 0.436902 0.105342
79 63 1198.042636 0.410279 0.112177
79 64 1193.272143 0.382036 0.118571
79 65 1188.614800 0.352285 0.124496
79 66 1184.144054 0.321144 0.129930
79 67 1179.930414 0.288736 0.134851
79 68 1176.040330 0.255188 0.139239
79 69 1172.535150 0.220633 0.143079
79 70 1169.470155 0.185207 0.146353
79 71 1166.893681 0.149051 0.149051
79 72 1164.846360 0.112306 0.151159
79 73 1163.360480 0.075118 0.152672
79 74 1162.459475 0.037633 0.153582
79 75 1162.157552 0.000000 0.153885
79 76 1162.459475 -0.037633 0.153582
79 77 1163.360480 -0.075118 0.152672
79 78 1164.846360 -0.112306 0.151159
79 79 1166.893681 -0.149051 0.149051
79 80 1169.470155 -0.185207 0.146353
79 81 1172.535150 -0.220633 0.143079
79 82 1176.040330 -0.255188 0.139239
79 83 1179.930414 -0.288736 0.134851
79 84 1184.144054 -0.321144 0.129930
79 85 1188.614800 -0.352285 0.124496
79 86 1193.272143 -0.382036 0.118571
79 87 1198.042636 -0.410279 0.112177
79 88 1202.851045 -0.436902 0.105342
79 89 1207.621538 -0.461802 0.098090
79 90 1212.278882 -0.484879 0.090451
79 91 1216.749627 -0.506042 0.082456
79 92 1220.963267 -0.525208 0.074135
79 93 1224.853352 -0.542302 0.065521
79 94 1228.358531 -0.557255 0.056649
79 95 1231.423526 -0.570009 0.047553
79 96 1234.000000 -0.580514 0.038270
79 97 1236.047321 -0.588727 0.028835
79 98 1237.533201 -0.594617 0.019287
79 99 1238.434207 -0.598161 0.009663
79 100 1238.736129 -0.599343 0.000000
80 0 1241.312603 -0.588498 -0.000000
80 1 1241.010681 -0.587337 -0.012006
80 2 1240.109675 -0.583857 -0.023966
80 3 1238.623795 -0.578074 -0.035830
80 4 1236.576474 -0.570009 -0.047553
80 5 1234.000000 -0.559695 -0.059089
80 6 1230.935005 -0.547172 -0.070391
80 7 1227.429826 -0.532489 -0.081415
80 8 1223.539742 -0.515705 -0.092118
80 9 1219.326101 -0.496885 -0.102458
80 10 1214.855356 -0.476105 -0.112393
80 11 1210.198012 -0.453445 -0.121885
80 12 1205.427519 -0.428997 -0.130895
80 13 1200.619110 -0.402855 -0.139389
80 14 1195.848618 -0.375123 -0.147333
80 15 1191.191274 -0.345910 -0.154696
80 16 1186.720529 -0.315333 -0.161448
80 17 1182.506888 -0.283511 -0.167563
80 18 1178.616804 -0.250570 -0.173016
80 19 1175.111625 -0.216641 -0.177787
80 20 1172.046630 -0.181856 -0.181856
80 21 1169.470155 -0.146353 -0.185207
80 22 1167.422835 -0.110274 -0.187828
80 23 1165.936955 -0.073758 -0.189707
80 24 1165.035949 -0.036952 -0.190837
80 25 1164.734026 -0.000000 -0.191215
80 26 1165.035949 0.036952 -0.190837
80 27 1165.936955 0.073758 -0.189707
80 28 1167.422835 0.110274 -0.187828
80 29 1169.470155 0.146353 -0.185207
80 30 1172.046630 0.181856 -0.181856
80 31 1175.111625 0.216641 -0.177787
80 32 1178.616804 0.250570 -0.173016
80 33 1182.506888 0.283511 -0.167563
80 34 1186.720529 0.315333 -0.161448
80 35 1191.191274 0.345910 -0.154696
80 36 1195.848618 0.375123 -0.147333
80 37 1200.619110 0.402855 -0.139389
80 38 1205.427519 0.428997 -0.130895
80 39 1210.198012 0.453445 -0.121885
80 40 1214.855356 0.476105 -0.112393
80 41 1219.326101 0.496885 -0.102458
80 42 1223.539742 0.515705 -0.092118
80 43 1227.429826 0.532489 -0.081415
80 44 1230.935005 0.547172 -0.070391
80 45 1234.000000 0.559695 -0.059089
80 46 1236.576474 0.570009 -0.047553
80 47 1238.623795 0.578074 -0.035830
80 48 1240.109675 0.583857 -0.023966
80 49 1241.010681 0.587337 -0.012006
80 50 1241.312603 0.588498 -0.000000
80 51 1241.010681 0.587337 0.012006
80 52 1240.109675 0.583857 0.023966
80 53 1238.623795 0.578074 0.035830
80 54 1236.576474 0.570009 0.047553
80 55 1234.000000 0.559695 0.059089
80 56 1230.935005 0.547172 0.070391
80 57 1227.429826 0.532489 0.081415
80 58 1223.539742 0.515705 0.092118
80 59 1219.326101 0.496885 0.102458
80 60 1214.855356 0.476105 0.112393
80 61 1210.198012 0.453445 0.121885
80 62 1205.427519 0.428997 0.130895
80 63 1200.619110 0.402855 0.139389
80 64 1195.848618 0.375123 0.147333
80 65 1191.191274 0.345910 0.154696
80 66 1186.720529 0.315333 0.161448
80 67 1182.506888 0.283511 0.167563
80 68 1178.616804 0.250570 0.173016
80 69 1175.111625 0.216641 0.177787
80 70 1172.046630 0.181856 0.181856
80 71 1169.470155 0.146353 0.185207
80 72 1167.422835 0.110274 0.187828
80 73 1165.936955 0.073758 0.189707
80 74 1165.035949 0.036952 0.190837
80 75 1164.734026 0.000000 0.191215
80 76 1165.035949 -0.036952 0.190837
80 77 1165.936955 -0.073758 0.189707
80 78 1167.422835 -0.110274 0.187828
80 79 1169.470155 -0.146353 0.185207
80 80 1172.046630 -0.181856 0.181856
80 81 1175.111625 -0.216641 0.177787
80 82 1178.616804 -0.250570 0.173016
80 83 1182.506888 -0.283511 0.167563
80 84 1186.720529 -0.315333 0.161448
80 85 1191.191274 -0.345910 0.154696
80 86 1195.848618 -0.375123 0.147333
80 87 1200.619110 -0.402855 0.139389
80 88 1205.427519 -0.428997 0.130895
80 89 1210.198012 -0.453445 0.121885
80 90 1214.855356 -0.476105 0.112393
80 91 1219.326101 -0.496885 0.102458
80 92 1223.539742 -0.515705 0.092118
80 93 1227.429826 -0.532489 0.081415
80 94 1230.935005 -0.547172 0.070391
80 95 1234.000000 -0.559695 0.059089
80 96 1236.576474 -0.570009 0.047553
80 97 1238.623795 -0.578074 0.035830
80 98 1240.109675 -0.583857 0.023966
80 99 1241.010681 -0.587337 0.012006
80 100 1241.312603 -0.588498 0.000000
81 0 1244.377598 -0.575330 -0.000000
81 1 1244.075676 -0.574195 -0.014303
81 2 1243.174670 -0.570794 -0.028550
81 3 1241.688790 -0.565140 -0.042683
81 4 1239.641469 -0.557255 -0.056649
81 5 1237.064995 -0.547172 -0.070391
81 6 1234.000000 -0.534929 -0.083855
81 7 1230.494821 -0.520574 -0.096988
81 8 1226.604737 -0.504166 -0.109738
81 9 1222.391096 -0.485767 -0.122056
81 10 1217.920351 -0.465452 -0.133891
81 11 1213.263007 -0.443300 -0.145198
81 12 1208.492514 -0.419398 -0.155933
81 13 1203.684106 -0.393841 -0.166051
81 14 1198.913613 -0.366729 -0.175515
81 15 1194.256269 -0.338171 -0.184285
81 16 1189.785524 -0.308277 -0.192329
81 17 1185.571883 -0.277167 -0.199613
81 18 1181.681799 -0.244964 -0.206110
81 19 1178.176620 -0.211793 -0.211793
81 20 1175.111625 -0.177787 -0.216641
81 21 1172.535150 -0.143079 -0.220633
81 22 1170.487830 -0.107806 -0.223755
81 23 1169.001950 -0.072108 -0.225993
81 24 1168.100944 -0.036125 -0.227340
81 25 1167.799021 -0.000000 -0.227789
81 26 1168.100944 0.036125 -0.227340
81 27 1169.001950 0.072108 -0.225993
81 28 1170.487830 0.107806 -0.223755
81 29 1172.535150 0.143079 -0.220633
81 30 1175.111625 0.177787 -0.216641
81 31 1178.176620 0.211793 -0.211793
81 32 1181.681799 0.244964 -0.206110
81 33 1185.571883 0.277167 -0.199613
81 34 1189.785524 0.308277 -0.192329
