#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
9
#I,J,P,Ux,Uy
57 76 1216.735350 -0.018652 -0.630031
57 77 1217.880753 -0.037231 -0.626299
57 78 1219.769676 -0.055663 -0.620095
57 79 1222.372331 -0.073875 -0.611444
57 80 1225.647672 -0.091795 -0.600380
57 81 1229.544044 -0.109354 -0.586946
57 82 1234.000000 -0.126480 -0.571196
57 83 1238.945266 -0.143108 -0.553192
57 84 1244.301853 -0.159171 -0.533004
57 85 1249.985285 -0.174605 -0.510713
57 86 1255.905929 -0.189351 -0.486407
57 87 1261.970414 -0.203349 -0.460181
57 88 1268.083099 -0.216545 -0.432138
57 89 1274.147584 -0.228886 -0.402391
57 90 1280.068228 -0.240323 -0.371055
57 91 1285.751660 -0.250813 -0.338255
57 92 1291.108247 -0.260312 -0.304120
57 93 1296.053513 -0.268784 -0.268784
57 94 1300.509469 -0.276196 -0.232388
57 95 1304.405841 -0.282517 -0.195075
57 96 1307.681182 -0.287724 -0.156992
57 97 1310.283837 -0.291794 -0.118289
57 98 1312.172760 -0.294714 -0.079120
57 99 1313.318163 -0.296470 -0.039638
57 100 1313.701982 -0.297056 -0.000000
58 0 1308.756716 -0.336108 0.000000
58 1 1308.372897 -0.335445 0.038389
58 2 1307.227494 -0.333458 0.076626
58 3 1305.338570 -0.330155 0.114561
58 4 1302.735915 -0.325549 0.152044
58 5 1299.460575 -0.319658 0.188926
58 6 1295.564203 -0.312505 0.225063
58 7 1291.108247 -0.304120 0.260312
58 8 1286.162980 -0.294534 0.294534
58 9 1280.806393 -0.283785 0.327593
58 10 1275.122962 -0.271917 0.359359
58 11 1269.202318 -0.258976 0.389707
58 12 1263.137833 -0.245012 0.418517
58 13 1257.025147 -0.230082 0.445676
58 14 1250.960662 -0.214243 0.471075
58 15 1245.040018 -0.197559 0.494616
58 16 1239.356587 -0.180096 0.516204
58 17 1234.000000 -0.161921 0.535755
58 18 1229.054734 -0.143108 0.553192
58 19 1224.598778 -0.123730 0.568445
58 20 1220.702405 -0.103863 0.581455
58 21 1217.427065 -0.083587 0.592171
58 22 1214.824410 -0.062980 0.600549
58 23 1212.935486 -0.042126 0.606558
58 24 1211.790083 -0.021104 0.610172
58 25 1211.406265 -0.000000 0.611378
58 26 1211.790083 0.021104 0.610172
58 27 1212.935486 0.042126 0.606558
58 28 1214.824410 0.062980 0.600549
58 29 1217.427065 0.083587 0.592171
58 30 1220.702405 0.103863 0.581455
58 31 1224.598778 0.123730 0.568445
58 32 1229.054734 0.143108 0.553192
58 33 1234.000000 0.161921 0.535755
58 34 1239.356587 0.180096 0.516204
58 35 1245.040018 0.197559 0.494616
58 36 1250.960662 0.214243 0.471075
58 37 1257.025147 0.230082 0.445676
58 38 1263.137833 0.245012 0.418517
58 39 1269.202318 0.258976 0.389707
58 40 1275.122962 0.271917 0.359359
58 41 1280.806393 0.283785 0.327593
58 42 1286.162980 0.294534 0.294534
58 43 1291.108247 0.304120 0.260312
58 44 1295.564203 0.312505 0.225063
58 45 1299.460575 0.319658 0.188926
58 46 1302.735915 0.325549 0.152044
58 47 1305.338570 0.330155 0.114561
58 48 1307.227494 0.333458 0.076626
58 49 1308.372897 0.335445 0.038389
58 50 1308.756716 0.336108 0.000000
58 51 1308.372897 0.335445 -0.038389
58 52 1307.227494 0.333458 -0.076626
58 53 1305.338570 0.330155 -0.114561
58 54 1302.735915 0.325549 -0.152044
58 55 1299.460575 0.319658 -0.188926
58 56 1295.564203 0.312505 -0.225063
58 57 1291.108247 0.304120 -0.260312
58 58 1286.162980 0.294534 -0.294534
58 59 1280.806393 0.283785 -0.327593
58 60 1275.122962 0.271917 -0.359359
58 61 1269.202318 0.258976 -0.389707
58 62 1263.137833 0.245012 -0.418517
58 63 1257.025147 0.230082 -0.445676
58 64 1250.960662 0.214243 -0.471075
58 65 1245.040018 0.197559 -0.494616
58 66 1239.356587 0.180096 -0.516204
58 67 1234.000000 0.161921 -0.535755
58 68 1229.054734 0.143108 -0.553192
58 69 1224.598778 0.123730 -0.568445
58 70 1220.702405 0.103863 -0.581455
58 71 1217.427065 0.083587 -0.592171
58 72 1214.824410 0.062980 -0.600549
58 73 1212.935486 0.042126 -0.606558
58 74 1211.790083 0.021104 -0.610172
58 75 1211.406265 0.000000 -0.611378
58 76 1211.790083 -0.021104 -0.610172
58 77 1212.935486 -0.042126 -0.606558
58 78 1214.824410 -0.062980 -0.600549
58 79 1217.427065 -0.083587 -0.592171
58 80 1220.702405 -0.103863 -0.581455
58 81 1224.598778 -0.123730 -0.568445
58 82 1229.054734 -0.143108 -0.553192
58 83 1234.000000 -0.161921 -0.535755
58 84 1239.356587 -0.180096 -0.516204
58 85 1245.040018 -0.197559 -0.494616
58 86 1250.960662 -0.214243 -0.471075
58 87 1257.025147 -0.230082 -0.445676
58 88 1263.137833 -0.245012 -0.418517
58 89 1269.202318 -0.258976 -0.389707
58 90 1275.122962 -0.271917 -0.359359
58 91 1280.806393 -0.283785 -0.327593
58 92 1286.162980 -0.294534 -0.294534
58 93 1291.108247 -0.304120 -0.260312
58 94 1295.564203 -0.312505 -0.225063
58 95 1299.460575 -0.319658 -0.188926
58 96 1302.735915 -0.325549 -0.152044
58 97 1305.338570 -0.330155 -0.114561
58 98 1307.227494 -0.333458 -0.076626
58 99 1308.372897 -0.335445 -0.038389
58 100 1308.756716 -0.336108 -0.000000
59 0 1303.400129 -0.373834 0.000000
59 1 1303.016310 -0.373096 0.036988
59 2 1301.870907 -0.370886 0.073830
59 3 1299.981983 -0.367212 0.110380
59 4 1297.379328 -0.362089 0.146495
59 5 1294.103988 -0.355537 0.182032
59 6 1290.207615 -0.347582 0.216850
59 7 1285.751660 -0.338255 0.250813
59 8 1280.806393 -0.327593 0.283785
59 9 1275.449806 -0.315638 0.315638
59 10 1269.766375 -0.302438 0.346245
59 11 1263.845731 -0.288044 0.375486
59 12 1257.781246 -0.272513 0.403245
59 13 1251.668560 -0.255907 0.429412
59 14 1245.604075 -0.238291 0.453884
59 15 1239.683431 -0.219734 0.476566
59 16 1234.000000 -0.200310 0.497366
59 17 1228.643413 -0.180096 0.516204
59 18 1223.698147 -0.159171 0.533004
59 19 1219.242191 -0.137617 0.547701
59 20 1215.345818 -0.115521 0.560237
59 21 1212.070478 -0.092969 0.570561
59 22 1209.467823 -0.070049 0.578634
59 23 1207.578899 -0.046854 0.584423
59 24 1206.433496 -0.023473 0.587905
59 25 1206.049677 -0.000000 0.589068
59 26 1206.433496 0.023473 0.587905
59 27 1207.578899 0.046854 0.584423
59 28 1209.467823 0.070049 0.578634
59 29 1212.070478 0.092969 0.570561
59 30 1215.345818 0.115521 0.560237
59 31 1219.242191 0.137617 0.547701
59 32 1223.698147 0.159171 0.533004
59 33 1228.643413 0.180096 0.516204
59 34 1234.000000 0.200310 0.497366
59 35 1239.683431 0.219734 0.476566
59 36 1245.604075 0.238291 0.453884
59 37 1251.668560 0.255907 0.429412
59 38 1257.781246 0.272513 0.403245
59 39 1263.845731 0.288044 0.375486
59 40 1269.766375 0.302438 0.346245
59 41 1275.449806 0.315638 0.315638
59 42 1280.806393 0.327593 0.283785
59 43 1285.751660 0.338255 0.250813
59 44 1290.207615 0.347582 0.216850
59 45 1294.103988 0.355537 0.182032
59 46 1297.379328 0.362089 0.146495
59 47 1299.981983 0.367212 0.110380
59 48 1301.870907 0.370886 0.073830
59 49 1303.016310 0.373096 0.036988
59 50 1303.400129 0.373834 0.000000
59 51 1303.016310 0.373096 -0.036988
59 52 1301.870907 0.370886 -0.073830
59 53 1299.981983 0.367212 -0.110380
59 54 1297.379328 0.362089 -0.146495
59 55 1294.103988 0.355537 -0.182032
59 56 1290.207615 0.347582 -0.216850
59 57 1285.751660 0.338255 -0.250813
59 58 1280.806393 0.327593 -0.283785
59 59 1275.449806 0.315638 -0.315638
59 60 1269.766375 0.302438 -0.346245
59 61 1263.845731 0.288044 -0.375486
59 62 1257.781246 0.272513 -0.403245
59 63 1251.668560 0.255907 -0.429412
59 64 1245.604075 0.238291 -0.453884
59 65 1239.683431 0.219734 -0.476566
59 66 1234.000000 0.200310 -0.497366
59 67 1228.643413 0.180096 -0.516204
59 68 1223.698147 0.159171 -0.533004
59 69 1219.242191 0.137617 -0.547701
59 70 1215.345818 0.115521 -0.560237
59 71 1212.070478 0.092969 -0.570561
59 72 1209.467823 0.070049 -0.578634
59 73 1207.578899 0.046854 -0.584423
59 74 1206.433496 0.023473 -0.587905
59 75 1206.049677 0.000000 -0.589068
59 76 1206.433496 -0.023473 -0.587905
59 77 1207.578899 -0.046854 -0.584423
59 78 1209.467823 -0.070049 -0.578634
59 79 1212.070478 -0.092969 -0.570561
59 80 1215.345818 -0.115521 -0.560237
59 81 1219.242191 -0.137617 -0.547701
59 82 1223.698147 -0.159171 -0.533004
59 83 1228.643413 -0.180096 -0.516204
59 84 1234.000000 -0.200310 -0.497366
59 85 1239.683431 -0.219734 -0.476566
59 86 1245.604075 -0.238291 -0.453884
59 87 1251.668560 -0.255907 -0.429412
59 88 1257.781246 -0.272513 -0.403245
59 89 1263.845731 -0.288044 -0.375486
59 90 1269.766375 -0.302438 -0.346245
59 91 1275.449806 -0.315638 -0.315638
59 92 1280.806393 -0.327593 -0.283785
59 93 1285.751660 -0.338255 -0.250813
59 94 1290.207615 -0.347582 -0.216850
59 95 1294.103988 -0.355537 -0.182032
59 96 1297.379328 -0.362089 -0.146495
59 97 1299.981983 -0.367212 -0.110380
59 98 1301.870907 -0.370886 -0.073830
59 99 1303.016310 -0.373096 -0.036988
59 100 1303.400129 -0.373834 -0.000000
60 0 1297.716698 -0.410084 0.000000
60 1 1297.332879 -0.409275 0.035441
60 2 1296.187476 -0.406850 0.070742
60 3 1294.298552 -0.402820 0.105764
60 4 1291.695897 -0.397200 0.140369
60 5 1288.420557 -0.390013 0.174419
60 6 1284.524184 -0.381286 0.207781
60 7 1280.068228 -0.371055 0.240323
60 8 1275.122962 -0.359359 0.271917
60 9 1269.766375 -0.346245 0.302438
60 10 1264.082944 -0.331765 0.331765
60 11 1258.162300 -0.315975 0.359783
60 12 1252.097815 -0.298938 0.386380
60 13 1245.985129 -0.280722 0.411453
60 14 1239.920644 -0.261397 0.434902
60 15 1234.000000 -0.241041 0.456635
60 16 1228.316569 -0.219734 0.476566
60 17 1222.959982 -0.197559 0.494616
60 18 1218.014715 -0.174605 0.510713
60 19 1213.558760 -0.150962 0.524796
60 20 1209.662387 -0.126723 0.536807
60 21 1206.387047 -0.101984 0.546699
60 22 1203.784392 -0.076842 0.554434
60 23 1201.895468 -0.051397 0.559981
60 24 1200.750065 -0.025749 0.563318
60 25 1200.366246 -0.000000 0.564432
60 26 1200.750065 0.025749 0.563318
60 27 1201.895468 0.051397 0.559981
60 28 1203.784392 0.076842 0.554434
60 29 1206.387047 0.101984 0.546699
60 30 1209.662387 0.126723 0.536807
60 31 1213.558760 0.150962 0.524796
60 32 1218.014715 0.174605 0.510713
60 33 1222.959982 0.197559 0.494616
60 34 1228.316569 0.219734 0.476566
60 35 1234.000000 0.241041 0.456635
60 36 1239.920644 0.261397 0.434902
60 37 1245.985129 0.280722 0.411453
60 38 1252.097815 0.298938 0.386380
60 39 1258.162300 0.315975 0.359783
60 40 1264.082944 0.331765 0.331765
60 41 1269.766375 0.346245 0.302438
60 42 1275.122962 0.359359 0.271917
60 43 1280.068228 0.371055 0.240323
60 44 1284.524184 0.381286 0.207781
60 45 1288.420557 0.390013 0.174419
60 46 1291.695897 0.397200 0.140369
60 47 1294.298552 0.402820 0.105764
60 48 1296.187476 0.406850 0.070742
60 49 1297.332879 0.409275 0.035441
60 50 1297.716698 0.410084 0.000000
60 51 1297.332879 0.409275 -0.035441
60 52 1296.187476 0.406850 -0.070742
60 53 1294.298552 0.402820 -0.105764
60 54 1291.695897 0.397200 -0.140369
60 55 1288.420557 0.390013 -0.174419
60 56 1284.524184 0.381286 -0.207781
60 57 1280.068228 0.371055 -0.240323
60 58 1275.122962 0.359359 -0.271917
60 59 1269.766375 0.346245 -0.302438
60 60 1264.082944 0.331765 -0.331765
60 61 1258.162300 0.315975 -0.359783
60 62 1252.097815 0.298938 -0.386380
60 63 1245.985129 0.280722 -0.411453
60 64 1239.920644 0.261397 -0.434902
60 65 1234.000000 0.241041 -0.456635
60 66 1228.316569 0.219734 -0.476566
60 67 1222.959982 0.197559 -0.494616
60 68 1218.014715 0.174605 -0.510713
60 69 1213.558760 0.150962 -0.524796
60 70 1209.662387 0.126723 -0.536807
60 71 1206.387047 0.101984 -0.546699
60 72 1203.784392 0.076842 -0.554434
60 73 1201.895468 0.051397 -0.559981
60 74 1200.750065 0.025749 -0.563318
60 75 1200.366246 0.000000 -0.564432
60 76 1200.750065 -0.025749 -0.563318
60 77 1201.895468 -0.051397 -0.559981
60 78 1203.784392 -0.076842 -0.554434
60 79 1206.387047 -0.101984 -0.546699
60 80 1209.662387 -0.126723 -0.536807
60 81 1213.558760 -0.150962 -0.524796
60 82 1218.014715 -0.174605 -0.510713
60 83 1222.959982 -0.197559 -0.494616
60 84 1228.316569 -0.219734 -0.476566
60 85 1234.000000 -0.241041 -0.456635
60 86 1239.920644 -0.261397 -0.434902
60 87 1245.985129 -0.280722 -0.411453
60 88 1252.097815 -0.298938 -0.386380
60 89 1258.162300 -0.315975 -0.359783
60 90 1264.082944 -0.331765 -0.331765
60 91 1269.766375 -0.346245 -0.302438
60 92 1275.122962 -0.359359 -0.271917
60 93 1280.068228 -0.371055 -0.240323
60 94 1284.524184 -0.381286 -0.207781
60 95 1288.420557 -0.390013 -0.174419
60 96 1291.695897 -0.397200 -0.140369
60 97 1294.298552 -0.402820 -0.105764
60 98 1296.187476 -0.406850 -0.070742
60 99 1297.332879 -0.409275 -0.035441
60 100 1297.716698 -0.410084 -0.000000
61 0 1291.796053 -0.444716 0.000000
61 1 1291.412235 -0.443838 0.033754
61 2 1290.266832 -0.441209 0.067375
61 3 1288.377908 -0.436838 0.100730
61 4 1285.775253 -0.430744 0.133688
61 5 1282.499912 -0.422950 0.166118
61 6 1278.603540 -0.413486 0.197892
61 7 1274.147584 -0.402391 0.228886
61 8 1269.202318 -0.389707 0.258976
61 9 1263.845731 -0.375486 0.288044
61 10 1258.162300 -0.359783 0.315975
61 11 1252.241656 -0.342659 0.342659
61 12 1246.177170 -0.324184 0.367991
61 13 1240.064485 -0.304429 0.391871
61 14 1234.000000 -0.283472 0.414204
61 15 1228.079356 -0.261397 0.434902
61 16 1222.395925 -0.238291 0.453884
61 17 1217.039338 -0.214243 0.471075
61 18 1212.094071 -0.189351 0.486407
61 19 1207.638115 -0.163711 0.499819
61 20 1203.741743 -0.137425 0.511258
61 21 1200.466402 -0.110596 0.520680
61 22 1197.863748 -0.083331 0.528047
61 23 1195.974824 -0.055738 0.533330
61 24 1194.829421 -0.027924 0.536508
61 25 1194.445602 -0.000000 0.537569
61 26 1194.829421 0.027924 0.536508
61 27 1195.974824 0.055738 0.533330
61 28 1197.863748 0.083331 0.528047
61 29 1200.466402 0.110596 0.520680
61 30 1203.741743 0.137425 0.511258
61 31 1207.638115 0.163711 0.499819
61 32 1212.094071 0.189351 0.486407
61 33 1217.039338 0.214243 0.471075
61 34 1222.395925 0.238291 0.453884
61 35 1228.079356 0.261397 0.434902
61 36 1234.000000 0.283472 0.414204
61 37 1240.064485 0.304429 0.391871
61 38 1246.177170 0.324184 0.367991
61 39 1252.241656 0.342659 0.342659
61 40 1258.162300 0.359783 0.315975
61 41 1263.845731 0.375486 0.288044
61 42 1269.202318 0.389707 0.258976
61 43 1274.147584 0.402391 0.228886
61 44 1278.603540 0.413486 0.197892
61 45 1282.499912 0.422950 0.166118
61 46 1285.775253 0.430744 0.133688
61 47 1288.377908 0.436838 0.100730
61 48 1290.266832 0.441209 0.067375
61 49 1291.412235 0.443838 0.033754
61 50 1291.796053 0.444716 0.000000
61 51 1291.412235 0.443838 -0.033754
61 52 1290.266832 0.441209 -0.067375
61 53 1288.377908 0.436838 -0.100730
61 54 1285.775253 0.430744 -0.133688
61 55 1282.499912 0.422950 -0.166118
61 56 1278.603540 0.413486 -0.197892
61 57 1274.147584 0.402391 -0.228886
61 58 1269.202318 0.389707 -0.258976
61 59 1263.845731 0.375486 -0.288044
61 60 1258.162300 0.359783 -0.315975
61 61 1252.241656 0.342659 -0.342659
61 62 1246.177170 0.324184 -0.367991
61 63 1240.064485 0.304429 -0.391871
61 64 1234.000000 0.283472 -0.414204
61 65 1228.079356 0.261397 -0.434902
61 66 1222.395925 0.238291 -0.453884
61 67 1217.039338 0.214243 -0.471075
61 68 1212.094071 0.189351 -0.486407
61 69 1207.638115 0.163711 -0.499819
61 70 1203.741743 0.137425 -0.511258
61 71 1200.466402 0.110596 -0.520680
61 72 1197.863748 0.083331 -0.528047
61 73 1195.974824 0.055738 -0.533330
61 74 1194.829421 0.027924 -0.536508
61 75 1194.445602 0.000000 -0.537569
61 76 1194.829421 -0.027924 -0.536508
61 77 1195.974824 -0.055738 -0.533330
61 78 1197.863748 -0.083331 -0.528047
61 79 1200.466402 -0.110596 -0.520680
61 80 1203.741743 -0.137425 -0.511258
61 81 1207.638115 -0.163711 -0.499819
61 82 1212.094071 -0.189351 -0.486407
61 83 1217.039338 -0.214243 -0.471075
61 84 1222.395925 -0.238291 -0.453884
61 85 1228.079356 -0.261397 -0.434902
61 86 1234.000000 -0.283472 -0.414204
61 87 1240.064485 -0.304429 -0.391871
61 88 1246.177170 -0.324184 -0.367991
61 89 1252.241656 -0.342659 -0.342659
61 90 1258.162300 -0.359783 -0.315975
61 91 1263.845731 -0.375486 -0.288044
61 92 1269.202318 -0.389707 -0.258976
61 93 1274.147584 -0.402391 -0.228886
61 94 1278.603540 -0.413486 -0.197892
61 95 1282.499912 -0.422950 -0.166118
61 96 1285.775253 -0.430744 -0.133688
61 97 1288.377908 -0.436838 -0.100730
61 98 1290.266832 -0.441209 -0.067375
61 99 1291.412235 -0.443838 -0.033754
61 100 1291.796053 -0.444716 -0.000000
62 0 1285.731568 -0.477592 0.000000
62 1 1285.347750 -0.476650 0.031934
62 2 1284.202347 -0.473826 0.063742
62 3 1282.313423 -0.469133 0.095299
62 4 1279.710768 -0.462588 0.126480
62 5 1276.435427 -0.454217 0.157161
62 6 1272.539055 -0.444054 0.187222
62 7 1268.083099 -0.432138 0.216545
62 8 1263.137833 -0.418517 0.245012
62 9 1257.781246 -0.403245 0.272513
62 10 1252.097815 -0.386380 0.298938
62 11 1246.177170 -0.367991 0.324184
62 12 1240.112685 -0.348150 0.348150
62 13 1234.000000 -0.326934 0.370742
62 14 1227.935515 -0.304429 0.391871
62 15 1222.014871 -0.280722 0.411453
62 16 1216.331440 -0.255907 0.429412
62 17 1210.974853 -0.230082 0.445676
62 18 1206.029586 -0.203349 0.460181
62 19 1201.573630 -0.175813 0.472870
62 20 1197.677258 -0.147584 0.483692
62 21 1194.401917 -0.118772 0.492606
62 22 1191.799262 -0.089492 0.499576
62 23 1189.910339 -0.059858 0.504574
62 24 1188.764936 -0.029988 0.507581
62 25 1188.381117 -0.000000 0.508584
62 26 1188.764936 0.029988 0.507581
62 27 1189.910339 0.059858 0.504574
62 28 1191.799262 0.089492 0.499576
62 29 1194.401917 0.118772 0.492606
62 30 1197.677258 0.147584 0.483692
62 31 1201.573630 0.175813 0.472870
62 32 1206.029586 0.203349 0.460181
62 33 1210.974853 0.230082 0.445676
62 34 1216.331440 0.255907 0.429412
62 35 1222.014871 0.280722 0.411453
62 36 1227.935515 0.304429 0.391871
62 37 1234.000000 0.326934 0.370742
62 38 1240.112685 0.348150 0.348150
62 39 1246.177170 0.367991 0.324184
62 40 1252.097815 0.386380 0.298938
62 41 1257.781246 0.403245 0.272513
62 42 1263.137833 0.418517 0.245012
62 43 1268.083099 0.432138 0.216545
62 44 1272.539055 0.444054 0.187222
62 45 1276.435427 0.454217 0.157161
62 46 1279.710768 0.462588 0.126480
62 47 1282.313423 0.469133 0.095299
62 48 1284.202347 0.473826 0.063742
62 49 1285.347750 0.476650 0.031934
62 50 1285.731568 0.477592 0.000000
62 51 1285.347750 0.476650 -0.031934
62 52 1284.202347 0.473826 -0.063742
62 53 1282.313423 0.469133 -0.095299
62 54 1279.710768 0.462588 -0.126480
62 55 1276.435427 0.454217 -0.157161
62 56 1272.539055 0.444054 -0.187222
62 57 1268.083099 0.432138 -0.216545
62 58 1263.137833 0.418517 -0.245012
62 59 1257.781246 0.403245 -0.272513
62 60 1252.097815 0.386380 -0.298938
62 61 1246.177170 0.367991 -0.324184
62 62 1240.112685 0.348150 -0.348150
62 63 1234.000000 0.326934 -0.370742
62 64 1227.935515 0.304429 -0.391871
62 65 1222.014871 0.280722 -0.411453
62 66 1216.331440 0.255907 -0.429412
62 67 1210.974853 0.230082 -0.445676
62 68 1206.029586 0.203349 -0.460181
62 69 1201.573630 0.175813 -0.472870
62 70 1197.677258 0.147584 -0.483692
62 71 1194.401917 0.118772 -0.492606
62 72 1191.799262 0.089492 -0.499576
62 73 1189.910339 0.059858 -0.504574
62 74 1188.764936 0.029988 -0.507581
62 75 1188.381117 0.000000 -0.508584
62 76 1188.764936 -0.029988 -0.507581
62 77 1189.910339 -0.059858 -0.504574
62 78 1191.799262 -0.089492 -0.499576
62 79 1194.401917 -0.118772 -0.492606
62 80 1197.677258 -0.147584 -0.483692
62 81 1201.573630 -0.175813 -0.472870
62 82 1206.029586 -0.203349 -0.460181
62 83 1210.974853 -0.230082 -0.445676
62 84 1216.331440 -0.255907 -0.429412
62 85 1222.014871 -0.280722 -0.411453
62 86 1227.935515 -0.304429 -0.391871
62 87 1234.000000 -0.326934 -0.370742
62 88 1240.112685 -0.348150 -0.348150
62 89 1246.177170 -0.367991 -0.324184
62 90 1252.097815 -0.386380 -0.298938
62 91 1257.781246 -0.403245 -0.272513
62 92 1263.137833 -0.418517 -0.245012
62 93 1268.083099 -0.432138 -0.216545
62 94 1272.539055 -0.444054 -0.187222
62 95 1276.435427 -0.454217 -0.157161
