#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
18
#I,J,P,Ux,Uy
60 23 1218.373047 -0.035859 0.390686
60 24 1217.815519 -0.017965 0.393014
60 25 1217.628695 -0.000000 0.393791
60 26 1217.815519 0.017965 0.393014
60 27 1218.373047 0.035859 0.390686
60 28 1219.292484 0.053611 0.386816
60 29 1220.559333 0.071152 0.381419
60 30 1222.153612 0.088412 0.374517
60 31 1224.050180 0.105323 0.366137
60 32 1226.219127 0.121818 0.356313
60 33 1228.626246 0.137833 0.345082
60 34 1231.233577 0.153303 0.332489
60 35 1234.000000 0.168169 0.318583
60 36 1236.881887 0.182371 0.303421
60 37 1239.833789 0.195853 0.287061
60 38 1242.809152 0.208562 0.269568
60 39 1245.761054 0.220448 0.251012
60 40 1248.642941 0.231464 0.231464
60 41 1251.409364 0.241567 0.211004
60 42 1254.016695 0.250716 0.189710
60 43 1256.423814 0.258876 0.167668
60 44 1258.592761 0.266014 0.144964
60 45 1260.489329 0.272103 0.121688
60 46 1262.083608 0.277117 0.097932
60 47 1263.350456 0.281038 0.073789
60 48 1264.269894 0.283850 0.049355
60 49 1264.827422 0.285541 0.024726
60 50 1265.014246 0.286106 0.000000
60 51 1264.827422 0.285541 -0.024726
60 52 1264.269894 0.283850 -0.049355
60 53 1263.350456 0.281038 -0.073789
60 54 1262.083608 0.277117 -0.097932
60 55 1260.489329 0.272103 -0.121688
60 56 1258.592761 0.266014 -0.144964
60 57 1256.423814 0.258876 -0.167668
60 58 1254.016695 0.250716 -0.189710
60 59 1251.409364 0.241567 -0.211004
60 60 1248.642941 0.231464 -0.231464
60 61 1245.761054 0.220448 -0.251012
60 62 1242.809152 0.208562 -0.269568
60 63 1239.833789 0.195853 -0.287061
60 64 1236.881887 0.182371 -0.303421
60 65 1234.000000 0.168169 -0.318583
60 66 1231.233577 0.153303 -0.332489
60 67 1228.626246 0.137833 -0.345082
60 68 1226.219127 0.121818 -0.356313
60 69 1224.050180 0.105323 -0.366137
60 70 1222.153612 0.088412 -0.374517
60 71 1220.559333 0.071152 -0.381419
60 72 1219.292484 0.053611 -0.386816
60 73 1218.373047 0.035859 -0.390686
60 74 1217.815519 0.017965 -0.393014
60 75 1217.628695 0.000000 -0.393791
60 76 1217.815519 -0.017965 -0.393014
60 77 1218.373047 -0.035859 -0.390686
60 78 1219.292484 -0.053611 -0.386816
60 79 1220.559333 -0.071152 -0.381419
60 80 1222.153612 -0.088412 -0.374517
60 81 1224.050180 -0.105323 -0.366137
60 82 1226.219127 -0.121818 -0.356313
60 83 1228.626246 -0.137833 -0.345082
60 84 1231.233577 -0.153303 -0.332489
60 85 1234.000000 -0.168169 -0.318583
60 86 1236.881887 -0.182371 -0.303421
60 87 1239.833789 -0.195853 -0.287061
60 88 1242.809152 -0.208562 -0.269568
60 89 1245.761054 -0.220448 -0.251012
60 90 1248.642941 -0.231464 -0.231464
60 91 1251.409364 -0.241567 -0.211004
60 92 1254.016695 -0.250716 -0.189710
60 93 1256.423814 -0.258876 -0.167668
60 94 1258.592761 -0.266014 -0.144964
60 95 1260.489329 -0.272103 -0.121688
60 96 1262.083608 -0.277117 -0.097932
60 97 1263.350456 -0.281038 -0.073789
60 98 1264.269894 -0.283850 -0.049355
60 99 1264.827422 -0.285541 -0.024726
60 100 1265.014246 -0.286106 -0.000000
61 0 1262.132359 -0.310268 0.000000
61 1 1261.945535 -0.309655 0.023550
61 2 1261.388007 -0.307821 0.047006
61 3 1260.468569 -0.304772 0.070277
61 4 1259.201721 -0.300520 0.093271
61 5 1257.607442 -0.295082 0.115897
61 6 1255.710874 -0.288479 0.138065
61 7 1253.541927 -0.280738 0.159688
61 8 1251.134808 -0.271890 0.180681
61 9 1248.527477 -0.261968 0.200961
61 10 1245.761054 -0.251012 0.220448
61 11 1242.879167 -0.239065 0.239065
61 12 1239.927265 -0.226175 0.256739
61 13 1236.951902 -0.212393 0.273399
61 14 1234.000000 -0.197772 0.288980
61 15 1231.118113 -0.182371 0.303421
61 16 1228.351690 -0.166250 0.316664
61 17 1225.744359 -0.149473 0.328658
61 18 1223.337240 -0.132106 0.339355
61 19 1221.168293 -0.114217 0.348712
61 20 1219.271725 -0.095878 0.356693
61 21 1217.677446 -0.077160 0.363266
61 22 1216.410598 -0.058138 0.368406
61 23 1215.491160 -0.038887 0.372092
61 24 1214.933632 -0.019482 0.374309
61 25 1214.746808 -0.000000 0.375049
61 26 1214.933632 0.019482 0.374309
61 27 1215.491160 0.038887 0.372092
61 28 1216.410598 0.058138 0.368406
61 29 1217.677446 0.077160 0.363266
61 30 1219.271725 0.095878 0.356693
61 31 1221.168293 0.114217 0.348712
61 32 1223.337240 0.132106 0.339355
61 33 1225.744359 0.149473 0.328658
61 34 1228.351690 0.166250 0.316664
61 35 1231.118113 0.182371 0.303421
61 36 1234.000000 0.197772 0.288980
61 37 1236.951902 0.212393 0.273399
61 38 1239.927265 0.226175 0.256739
61 39 1242.879167 0.239065 0.239065
61 40 1245.761054 0.251012 0.220448
61 41 1248.527477 0.261968 0.200961
61 42 1251.134808 0.271890 0.180681
61 43 1253.541927 0.280738 0.159688
61 44 1255.710874 0.288479 0.138065
61 45 1257.607442 0.295082 0.115897
61 46 1259.201721 0.300520 0.093271
61 47 1260.468569 0.304772 0.070277
61 48 1261.388007 0.307821 0.047006
61 49 1261.945535 0.309655 0.023550
61 50 1262.132359 0.310268 0.000000
61 51 1261.945535 0.309655 -0.023550
61 52 1261.388007 0.307821 -0.047006
61 53 1260.468569 0.304772 -0.070277
61 54 1259.201721 0.300520 -0.093271
61 55 1257.607442 0.295082 -0.115897
61 56 1255.710874 0.288479 -0.138065
61 57 1253.541927 0.280738 -0.159688
61 58 1251.134808 0.271890 -0.180681
61 59 1248.527477 0.261968 -0.200961
61 60 1245.761054 0.251012 -0.220448
61 61 1242.879167 0.239065 -0.239065
61 62 1239.927265 0.226175 -0.256739
61 63 1236.951902 0.212393 -0.273399
61 64 1234.000000 0.197772 -0.288980
61 65 1231.118113 0.182371 -0.303421
61 66 1228.351690 0.166250 -0.316664
61 67 1225.744359 0.149473 -0.328658
61 68 1223.337240 0.132106 -0.339355
61 69 1221.168293 0.114217 -0.348712
61 70 1219.271725 0.095878 -0.356693
61 71 1217.677446 0.077160 -0.363266
61 72 1216.410598 0.058138 -0.368406
61 73 1215.491160 0.038887 -0.372092
61 74 1214.933632 0.019482 -0.374309
61 75 1214.746808 0.000000 -0.375049
61 76 1214.933632 -0.019482 -0.374309
61 77 1215.491160 -0.038887 -0.372092
61 78 1216.410598 -0.058138 -0.368406
61 79 1217.677446 -0.077160 -0.363266
61 80 1219.271725 -0.095878 -0.356693
61 81 1221.168293 -0.114217 -0.348712
61 82 1223.337240 -0.132106 -0.339355
61 83 1225.744359 -0.149473 -0.328658
61 84 1228.351690 -0.166250 -0.316664
61 85 1231.118113 -0.182371 -0.303421
61 86 1234.000000 -0.197772 -0.288980
61 87 1236.951902 -0.212393 -0.273399
61 88 1239.927265 -0.226175 -0.256739
61 89 1242.879167 -0.239065 -0.239065
61 90 1245.761054 -0.251012 -0.220448
61 91 1248.527477 -0.261968 -0.200961
61 92 1251.134808 -0.271890 -0.180681
61 93 1253.541927 -0.280738 -0.159688
61 94 1255.710874 -0.288479 -0.138065
61 95 1257.607442 -0.295082 -0.115897
61 96 1259.201721 -0.300520 -0.093271
61 97 1260.468569 -0.304772 -0.070277
61 98 1261.388007 -0.307821 -0.047006
61 99 1261.945535 -0.309655 -0.023550
61 100 1262.132359 -0.310268 -0.000000
62 0 1259.180458 -0.333205 0.000000
62 1 1258.993633 -0.332547 0.022280
62 2 1258.436105 -0.330577 0.044472
62 3 1257.516668 -0.327303 0.066488
62 4 1256.249819 -0.322737 0.088242
62 5 1254.655540 -0.316897 0.109648
62 6 1252.758972 -0.309806 0.130621
62 7 1250.590025 -0.301493 0.151078
62 8 1248.182906 -0.291990 0.170939
62 9 1245.575575 -0.281334 0.190126
62 10 1242.809152 -0.269568 0.208562
62 11 1239.927265 -0.256739 0.226175
62 12 1236.975363 -0.242896 0.242896
62 13 1234.000000 -0.228094 0.258658
62 14 1231.048098 -0.212393 0.273399
62 15 1228.166211 -0.195853 0.287061
62 16 1225.399788 -0.178540 0.299590
62 17 1222.792458 -0.160523 0.310937
62 18 1220.385338 -0.141872 0.321057
62 19 1218.216391 -0.122661 0.329910
62 20 1216.319823 -0.102966 0.337461
62 21 1214.725544 -0.082865 0.343680
62 22 1213.458696 -0.062436 0.348542
62 23 1212.539258 -0.041762 0.352029
62 24 1211.981730 -0.020922 0.354127
62 25 1211.794906 -0.000000 0.354827
62 26 1211.981730 0.020922 0.354127
62 27 1212.539258 0.041762 0.352029
62 28 1213.458696 0.062436 0.348542
62 29 1214.725544 0.082865 0.343680
62 30 1216.319823 0.102966 0.337461
62 31 1218.216391 0.122661 0.329910
62 32 1220.385338 0.141872 0.321057
62 33 1222.792458 0.160523 0.310937
62 34 1225.399788 0.178540 0.299590
62 35 1228.166211 0.195853 0.287061
62 36 1231.048098 0.212393 0.273399
62 37 1234.000000 0.228094 0.258658
62 38 1236.975363 0.242896 0.242896
62 39 1239.927265 0.256739 0.226175
62 40 1242.809152 0.269568 0.208562
62 41 1245.575575 0.281334 0.190126
62 42 1248.182906 0.291990 0.170939
62 43 1250.590025 0.301493 0.151078
62 44 1252.758972 0.309806 0.130621
62 45 1254.655540 0.316897 0.109648
62 46 1256.249819 0.322737 0.088242
62 47 1257.516668 0.327303 0.066488
62 48 1258.436105 0.330577 0.044472
62 49 1258.993633 0.332547 0.022280
62 50 1259.180458 0.333205 0.000000
62 51 1258.993633 0.332547 -0.022280
62 52 1258.436105 0.330577 -0.044472
62 53 1257.516668 0.327303 -0.066488
62 54 1256.249819 0.322737 -0.088242
62 55 1254.655540 0.316897 -0.109648
62 56 1252.758972 0.309806 -0.130621
62 57 1250.590025 0.301493 -0.151078
62 58 1248.182906 0.291990 -0.170939
62 59 1245.575575 0.281334 -0.190126
62 60 1242.809152 0.269568 -0.208562
62 61 1239.927265 0.256739 -0.226175
62 62 1236.975363 0.242896 -0.242896
62 63 1234.000000 0.228094 -0.258658
62 64 1231.048098 0.212393 -0.273399
62 65 1228.166211 0.195853 -0.287061
62 66 1225.399788 0.178540 -0.299590
62 67 1222.792458 0.160523 -0.310937
62 68 1220.385338 0.141872 -0.321057
62 69 1218.216391 0.122661 -0.329910
62 70 1216.319823 0.102966 -0.337461
62 71 1214.725544 0.082865 -0.343680
62 72 1213.458696 0.062436 -0.348542
62 73 1212.539258 0.041762 -0.352029
62 74 1211.981730 0.020922 -0.354127
62 75 1211.794906 0.000000 -0.354827
62 76 1211.981730 -0.020922 -0.354127
62 77 1212.539258 -0.041762 -0.352029
62 78 1213.458696 -0.062436 -0.348542
62 79 1214.725544 -0.082865 -0.343680
62 80 1216.319823 -0.102966 -0.337461
62 81 1218.216391 -0.122661 -0.329910
62 82 1220.385338 -0.141872 -0.321057
62 83 1222.792458 -0.160523 -0.310937
62 84 1225.399788 -0.178540 -0.299590
62 85 1228.166211 -0.195853 -0.287061
62 86 1231.048098 -0.212393 -0.273399
62 87 1234.000000 -0.228094 -0.258658
62 88 1236.975363 -0.242896 -0.242896
62 89 1239.927265 -0.256739 -0.226175
62 90 1242.809152 -0.269568 -0.208562
62 91 1245.575575 -0.281334 -0.190126
62 92 1248.182906 -0.291990 -0.170939
62 93 1250.590025 -0.301493 -0.151078
62 94 1252.758972 -0.309806 -0.130621
62 95 1254.655540 -0.316897 -0.109648
62 96 1256.249819 -0.322737 -0.088242
62 97 1257.516668 -0.327303 -0.066488
62 98 1258.436105 -0.330577 -0.044472
62 99 1258.993633 -0.332547 -0.022280
62 100 1259.180458 -0.333205 -0.000000
63 0 1256.205094 -0.354827 0.000000
63 1 1256.018270 -0.354127 0.020922
63 2 1255.460742 -0.352029 0.041762
63 3 1254.541304 -0.348542 0.062436
63 4 1253.274456 -0.343680 0.082865
63 5 1251.680177 -0.337461 0.102966
63 6 1249.783609 -0.329910 0.122661
63 7 1247.614662 -0.321057 0.141872
63 8 1245.207542 -0.310937 0.160523
63 9 1242.600212 -0.299590 0.178540
63 10 1239.833789 -0.287061 0.195853
63 11 1236.951902 -0.273399 0.212393
63 12 1234.000000 -0.258658 0.228094
63 13 1231.024637 -0.242896 0.242896
63 14 1228.072735 -0.226175 0.256739
63 15 1225.190848 -0.208562 0.269568
63 16 1222.424425 -0.190126 0.281334
63 17 1219.817094 -0.170939 0.291990
63 18 1217.409975 -0.151078 0.301493
63 19 1215.241028 -0.130621 0.309806
63 20 1213.344460 -0.109648 0.316897
63 21 1211.750181 -0.088242 0.322737
63 22 1210.483332 -0.066488 0.327303
63 23 1209.563895 -0.044472 0.330577
63 24 1209.006367 -0.022280 0.332547
63 25 1208.819542 -0.000000 0.333205
63 26 1209.006367 0.022280 0.332547
63 27 1209.563895 0.044472 0.330577
63 28 1210.483332 0.066488 0.327303
63 29 1211.750181 0.088242 0.322737
63 30 1213.344460 0.109648 0.316897
63 31 1215.241028 0.130621 0.309806
63 32 1217.409975 0.151078 0.301493
63 33 1219.817094 0.170939 0.291990
63 34 1222.424425 0.190126 0.281334
63 35 1225.190848 0.208562 0.269568
63 36 1228.072735 0.226175 0.256739
63 37 1231.024637 0.242896 0.242896
63 38 1234.000000 0.258658 0.228094
63 39 1236.951902 0.273399 0.212393
63 40 1239.833789 0.287061 0.195853
63 41 1242.600212 0.299590 0.178540
63 42 1245.207542 0.310937 0.160523
63 43 1247.614662 0.321057 0.141872
63 44 1249.783609 0.329910 0.122661
63 45 1251.680177 0.337461 0.102966
63 46 1253.274456 0.343680 0.082865
63 47 1254.541304 0.348542 0.062436
63 48 1255.460742 0.352029 0.041762
63 49 1256.018270 0.354127 0.020922
63 50 1256.205094 0.354827 0.000000
63 51 1256.018270 0.354127 -0.020922
63 52 1255.460742 0.352029 -0.041762
63 53 1254.541304 0.348542 -0.062436
63 54 1253.274456 0.343680 -0.082865
63 55 1251.680177 0.337461 -0.102966
63 56 1249.783609 0.329910 -0.122661
63 57 1247.614662 0.321057 -0.141872
63 58 1245.207542 0.310937 -0.160523
63 59 1242.600212 0.299590 -0.178540
63 60 1239.833789 0.287061 -0.195853
63 61 1236.951902 0.273399 -0.212393
63 62 1234.000000 0.258658 -0.228094
63 63 1231.024637 0.242896 -0.242896
63 64 1228.072735 0.226175 -0.256739
63 65 1225.190848 0.208562 -0.269568
63 66 1222.424425 0.190126 -0.281334
63 67 1219.817094 0.170939 -0.291990
63 68 1217.409975 0.151078 -0.301493
63 69 1215.241028 0.130621 -0.309806
63 70 1213.344460 0.109648 -0.316897
63 71 1211.750181 0.088242 -0.322737
63 72 1210.483332 0.066488 -0.327303
63 73 1209.563895 0.044472 -0.330577
63 74 1209.006367 0.022280 -0.332547
63 75 1208.819542 0.000000 -0.333205
63 76 1209.006367 -0.022280 -0.332547
63 77 1209.563895 -0.044472 -0.330577
63 78 1210.483332 -0.066488 -0.327303
63 79 1211.750181 -0.088242 -0.322737
63 80 1213.344460 -0.109648 -0.316897
63 81 1215.241028 -0.130621 -0.309806
63 82 1217.409975 -0.151078 -0.301493
63 83 1219.817094 -0.170939 -0.291990
63 84 1222.424425 -0.190126 -0.281334
63 85 1225.190848 -0.208562 -0.269568
63 86 1228.072735 -0.226175 -0.256739
63 87 1231.024637 -0.242896 -0.242896
63 88 1234.000000 -0.258658 -0.228094
63 89 1236.951902 -0.273399 -0.212393
63 90 1239.833789 -0.287061 -0.195853
63 91 1242.600212 -0.299590 -0.178540
63 92 1245.207542 -0.310937 -0.160523
63 93 1247.614662 -0.321057 -0.141872
63 94 1249.783609 -0.329910 -0.122661
63 95 1251.680177 -0.337461 -0.102966
63 96 1253.274456 -0.343680 -0.082865
63 97 1254.541304 -0.348542 -0.062436
63 98 1255.460742 -0.352029 -0.041762
63 99 1256.018270 -0.354127 -0.020922
63 100 1256.205094 -0.354827 -0.000000
64 0 1253.253192 -0.375049 0.000000
64 1 1253.066368 -0.374309 0.019482
64 2 1252.508840 -0.372092 0.038887
64 3 1251.589402 -0.368406 0.058138
64 4 1250.322554 -0.363266 0.077160
64 5 1248.728275 -0.356693 0.095878
64 6 1246.831707 -0.348712 0.114217
64 7 1244.662760 -0.339355 0.132106
64 8 1242.255641 -0.328658 0.149473
64 9 1239.648310 -0.316664 0.166250
64 10 1236.881887 -0.303421 0.182371
64 11 1234.000000 -0.288980 0.197772
64 12 1231.048098 -0.273399 0.212393
64 13 1228.072735 -0.256739 0.226175
64 14 1225.120833 -0.239065 0.239065
64 15 1222.238946 -0.220448 0.251012
64 16 1219.472523 -0.200961 0.261968
64 17 1216.865192 -0.180681 0.271890
64 18 1214.458073 -0.159688 0.280738
64 19 1212.289126 -0.138065 0.288479
64 20 1210.392558 -0.115897 0.295082
64 21 1208.798279 -0.093271 0.300520
64 22 1207.531431 -0.070277 0.304772
64 23 1206.611993 -0.047006 0.307821
64 24 1206.054465 -0.023550 0.309655
64 25 1205.867641 -0.000000 0.310268
64 26 1206.054465 0.023550 0.309655
64 27 1206.611993 0.047006 0.307821
64 28 1207.531431 0.070277 0.304772
64 29 1208.798279 0.093271 0.300520
64 30 1210.392558 0.115897 0.295082
64 31 1212.289126 0.138065 0.288479
64 32 1214.458073 0.159688 0.280738
64 33 1216.865192 0.180681 0.271890
64 34 1219.472523 0.200961 0.261968
64 35 1222.238946 0.220448 0.251012
64 36 1225.120833 0.239065 0.239065
64 37 1228.072735 0.256739 0.226175
64 38 1231.048098 0.273399 0.212393
64 39 1234.000000 0.288980 0.197772
64 40 1236.881887 0.303421 0.182371
64 41 1239.648310 0.316664 0.166250
64 42 1242.255641 0.328658 0.149473
64 43 1244.662760 0.339355 0.132106
64 44 1246.831707 0.348712 0.114217
64 45 1248.728275 0.356693 0.095878
64 46 1250.322554 0.363266 0.077160
64 47 1251.589402 0.368406 0.058138
64 48 1252.508840 0.372092 0.038887
64 49 1253.066368 0.374309 0.019482
64 50 1253.253192 0.375049 0.000000
64 51 1253.066368 0.374309 -0.019482
64 52 1252.508840 0.372092 -0.038887
64 53 1251.589402 0.368406 -0.058138
64 54 1250.322554 0.363266 -0.077160
64 55 1248.728275 0.356693 -0.095878
64 56 1246.831707 0.348712 -0.114217
64 57 1244.662760 0.339355 -0.132106
64 58 1242.255641 0.328658 -0.149473
64 59 1239.648310 0.316664 -0.166250
64 60 1236.881887 0.303421 -0.182371
64 61 1234.000000 0.288980 -0.197772
64 62 1231.048098 0.273399 -0.212393
64 63 1228.072735 0.256739 -0.226175
64 64 1225.120833 0.239065 -0.239065
64 65 1222.238946 0.220448 -0.251012
64 66 1219.472523 0.200961 -0.261968
64 67 1216.865192 0.180681 -0.271890
64 68 1214.458073 0.159688 -0.280738
64 69 1212.289126 0.138065 -0.288479
64 70 1210.392558 0.115897 -0.295082
64 71 1208.798279 0.093271 -0.300520
64 72 1207.531431 0.070277 -0.304772
64 73 1206.611993 0.047006 -0.307821
64 74 1206.054465 0.023550 -0.309655
64 75 1205.867641 0.000000 -0.310268
64 76 1206.054465 -0.023550 -0.309655
64 77 1206.611993 -0.047006 -0.307821
64 78 1207.531431 -0.070277 -0.304772
64 79 1208.798279 -0.093271 -0.300520
64 80 1210.392558 -0.115897 -0.295082
64 81 1212.289126 -0.138065 -0.288479
64 82 1214.458073 -0.159688 -0.280738
64 83 1216.865192 -0.180681 -0.271890
64 84 1219.472523 -0.200961 -0.261968
64 85 1222.238946 -0.220448 -0.251012
64 86 1225.120833 -0.239065 -0.239065
64 87 1228.072735 -0.256739 -0.226175
64 88 1231.048098 -0.273399 -0.212393
64 89 1234.000000 -0.288980 -0.197772
64 90 1236.881887 -0.303421 -0.182371
64 91 1239.648310 -0.316664 -0.166250
64 92 1242.255641 -0.328658 -0.149473
64 93 1244.662760 -0.339355 -0.132106
64 94 1246.831707 -0.348712 -0.114217
64 95 1248.728275 -0.356693 -0.095878
64 96 1250.322554 -0.363266 -0.077160
64 97 1251.589402 -0.368406 -0.058138
64 98 1252.508840 -0.372092 -0.038887
64 99 1253.066368 -0.374309 -0.019482
64 100 1253.253192 -0.375049 -0.000000
65 0 1250.371305 -0.393791 0.000000
65 1 1250.184481 -0.393014 0.017965
65 2 1249.626953 -0.390686 0.035859
65 3 1248.707516 -0.386816 0.053611
65 4 1247.440667 -0.381419 0.071152
65 5 1245.846388 -0.374517 0.088412
65 6 1243.949820 -0.366137 0.105323
65 7 1241.780873 -0.356313 0.121818
65 8 1239.373754 -0.345082 0.137833
65 9 1236.766423 -0.332489 0.153303
65 10 1234.000000 -0.318583 0.168169
65 11 1231.118113 -0.303421 0.182371
65 12 1228.166211 -0.287061 0.195853
65 13 1225.190848 -0.269568 0.208562
65 14 1222.238946 -0.251012 0.220448
65 15 1219.357059 -0.231464 0.231464
65 16 1216.590636 -0.211004 0.241567
65 17 1213.983305 -0.189710 0.250716
65 18 1211.576186 -0.167668 0.258876
65 19 1209.407239 -0.144964 0.266014
65 20 1207.510671 -0.121688 0.272103
65 21 1205.916392 -0.097932 0.277117
65 22 1204.649544 -0.073789 0.281038
65 23 1203.730106 -0.049355 0.283850
65 24 1203.172578 -0.024726 0.285541
65 25 1202.985754 -0.000000 0.286106
65 26 1203.172578 0.024726 0.285541
65 27 1203.730106 0.049355 0.283850
65 28 1204.649544 0.073789 0.281038
65 29 1205.916392 0.097932 0.277117
65 30 1207.510671 0.121688 0.272103
65 31 1209.407239 0.144964 0.266014
65 32 1211.576186 0.167668 0.258876
65 33 1213.983305 0.189710 0.250716
65 34 1216.590636 0.211004 0.241567
65 35 1219.357059 0.231464 0.231464
65 36 1222.238946 0.251012 0.220448
65 37 1225.190848 0.269568 0.208562
65 38 1228.166211 0.287061 0.195853
65 39 1231.118113 0.303421 0.182371
65 40 1234.000000 0.318583 0.168169
65 41 1236.766423 0.332489 0.153303
65 42 1239.373754 0.345082 0.137833
65 43 1241.780873 0.356313 0.121818
65 44 1243.949820 0.366137 0.105323
65 45 1245.846388 0.374517 0.088412
