#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
6
#I,J,P,Ux,Uy
78 69 1131.359607 0.284448 0.137048
78 70 1126.406347 0.238776 0.140185
78 71 1122.242573 0.192161 0.142769
78 72 1118.933950 0.144789 0.144789
78 73 1116.532658 0.096844 0.146237
78 74 1115.076565 0.048518 0.147109
78 75 1114.588636 0.000000 0.147399
78 76 1115.076565 -0.048518 0.147109
78 77 1116.532658 -0.096844 0.146237
78 78 1118.933950 -0.144789 0.144789
78 79 1122.242573 -0.192161 0.142769
78 80 1126.406347 -0.238776 0.140185
78 81 1131.359607 -0.284448 0.137048
78 82 1137.024237 -0.328997 0.133371
78 83 1143.310903 -0.372248 0.129167
78 84 1150.120460 -0.414030 0.124453
78 85 1157.345517 -0.454178 0.119249
78 86 1164.872131 -0.492534 0.113573
78 87 1172.581602 -0.528946 0.107450
78 88 1180.352348 -0.563270 0.100902
78 89 1188.061820 -0.595371 0.093956
78 90 1195.588434 -0.625123 0.086639
78 91 1202.813491 -0.652408 0.078981
78 92 1209.623047 -0.677117 0.071010
78 93 1215.909713 -0.699155 0.062760
78 94 1221.574343 -0.718433 0.054261
78 95 1226.527603 -0.734876 0.045549
78 96 1230.691377 -0.748419 0.036657
78 97 1234.000000 -0.759008 0.027620
78 98 1236.401293 -0.766602 0.018474
78 99 1237.857385 -0.771170 0.009255
78 100 1238.345314 -0.772695 0.000000
79 0 1241.653937 -0.761915 -0.000000
79 1 1241.166008 -0.760411 -0.012283
79 2 1239.709915 -0.755907 -0.024518
79 3 1237.308623 -0.748419 -0.036657
79 4 1234.000000 -0.737978 -0.048650
79 5 1229.836226 -0.724624 -0.060452
79 6 1224.882966 -0.708410 -0.072015
79 7 1219.218336 -0.689401 -0.083294
79 8 1212.931670 -0.667671 -0.094244
79 9 1206.122113 -0.643306 -0.104822
79 10 1198.897056 -0.616402 -0.114986
79 11 1191.370443 -0.587065 -0.124697
79 12 1183.660971 -0.555412 -0.133915
79 13 1175.890225 -0.521566 -0.142606
79 14 1168.180753 -0.485663 -0.150733
79 15 1160.654140 -0.447842 -0.158265
79 16 1153.429083 -0.408254 -0.165173
79 17 1146.619526 -0.367055 -0.171429
79 18 1140.332860 -0.324407 -0.177008
79 19 1134.668230 -0.280479 -0.181889
79 20 1129.714970 -0.235445 -0.186052
79 21 1125.551196 -0.189480 -0.189480
79 22 1122.242573 -0.142769 -0.192161
79 23 1119.841281 -0.095493 -0.194084
79 24 1118.385188 -0.047841 -0.195240
79 25 1117.897259 -0.000000 -0.195626
79 26 1118.385188 0.047841 -0.195240
79 27 1119.841281 0.095493 -0.194084
79 28 1122.242573 0.142769 -0.192161
79 29 1125.551196 0.189480 -0.189480
79 30 1129.714970 0.235445 -0.186052
79 31 1134.668230 0.280479 -0.181889
79 32 1140.332860 0.324407 -0.177008
79 33 1146.619526 0.367055 -0.171429
79 34 1153.429083 0.408254 -0.165173
79 35 1160.654140 0.447842 -0.158265
79 36 1168.180753 0.485663 -0.150733
79 37 1175.890225 0.521566 -0.142606
79 38 1183.660971 0.555412 -0.133915
79 39 1191.370443 0.587065 -0.124697
79 40 1198.897056 0.616402 -0.114986
79 41 1206.122113 0.643306 -0.104822
79 42 1212.931670 0.667671 -0.094244
79 43 1219.218336 0.689401 -0.083294
79 44 1224.882966 0.708410 -0.072015
79 45 1229.836226 0.724624 -0.060452
79 46 1234.000000 0.737978 -0.048650
79 47 1237.308623 0.748419 -0.036657
79 48 1239.709915 0.755907 -0.024518
79 49 1241.166008 0.760411 -0.012283
79 50 1241.653937 0.761915 -0.000000
79 51 1241.166008 0.760411 0.012283
79 52 1239.709915 0.755907 0.024518
79 53 1237.308623 0.748419 0.036657
79 54 1234.000000 0.737978 0.048650
79 55 1229.836226 0.724624 0.060452
79 56 1224.882966 0.708410 0.072015
79 57 1219.218336 0.689401 0.083294
79 58 1212.931670 0.667671 0.094244
79 59 1206.122113 0.643306 0.104822
79 60 1198.897056 0.616402 0.114986
79 61 1191.370443 0.587065 0.124697
79 62 1183.660971 0.555412 0.133915
79 63 1175.890225 0.521566 0.142606
79 64 1168.180753 0.485663 0.150733
79 65 1160.654140 0.447842 0.158265
79 66 1153.429083 0.408254 0.165173
79 67 1146.619526 0.367055 0.171429
79 68 1140.332860 0.324407 0.177008
79 69 1134.668230 0.280479 0.181889
79 70 1129.714970 0.235445 0.186052
79 71 1125.551196 0.189480 0.189480
79 72 1122.242573 0.142769 0.192161
79 73 1119.841281 0.095493 0.194084
79 74 1118.385188 0.047841 0.195240
79 75 1117.897259 0.000000 0.195626
79 76 1118.385188 -0.047841 0.195240
79 77 1119.841281 -0.095493 0.194084
79 78 1122.242573 -0.142769 0.192161
79 79 1125.551196 -0.189480 0.189480
79 80 1129.714970 -0.235445 0.186052
79 81 1134.668230 -0.280479 0.181889
79 82 1140.332860 -0.324407 0.177008
79 83 1146.619526 -0.367055 0.171429
79 84 1153.429083 -0.408254 0.165173
79 85 1160.654140 -0.447842 0.158265
79 86 1168.180753 -0.485663 0.150733
79 87 1175.890225 -0.521566 0.142606
79 88 1183.660971 -0.555412 0.133915
79 89 1191.370443 -0.587065 0.124697
79 90 1198.897056 -0.616402 0.114986
79 91 1206.122113 -0.643306 0.104822
79 92 1212.931670 -0.667671 0.094244
79 93 1219.218336 -0.689401 0.083294
79 94 1224.882966 -0.708410 0.072015
79 95 1229.836226 -0.724624 0.060452
79 96 1234.000000 -0.737978 0.048650
79 97 1237.308623 -0.748419 0.036657
79 98 1239.709915 -0.755907 0.024518
79 99 1241.166008 -0.760411 0.012283
79 100 1241.653937 -0.761915 0.000000
80 0 1245.817711 -0.748128 -0.000000
80 1 1245.329782 -0.746651 -0.015263
80 2 1243.873689 -0.742228 -0.030466
80 3 1241.472397 -0.734876 -0.045549
80 4 1238.163774 -0.724624 -0.060452
80 5 1234.000000 -0.711512 -0.075116
80 6 1229.046740 -0.695591 -0.089484
80 7 1223.382110 -0.676926 -0.103499
80 8 1217.095444 -0.655589 -0.117105
80 9 1210.285887 -0.631665 -0.130250
80 10 1203.060830 -0.605248 -0.142880
80 11 1195.534217 -0.576442 -0.154946
80 12 1187.824745 -0.545362 -0.166401
80 13 1180.053999 -0.512129 -0.177199
80 14 1172.344527 -0.476874 -0.187297
80 15 1164.817914 -0.439738 -0.196657
80 16 1157.592857 -0.400867 -0.205240
80 17 1150.783300 -0.360413 -0.213014
80 18 1144.496634 -0.318537 -0.219947
80 19 1138.832004 -0.275404 -0.226011
80 20 1133.878744 -0.231184 -0.231184
80 21 1129.714970 -0.186052 -0.235445
80 22 1126.406347 -0.140185 -0.238776
80 23 1124.005055 -0.093765 -0.241165
80 24 1122.548962 -0.046975 -0.242602
80 25 1122.061033 -0.000000 -0.243081
80 26 1122.548962 0.046975 -0.242602
80 27 1124.005055 0.093765 -0.241165
80 28 1126.406347 0.140185 -0.238776
80 29 1129.714970 0.186052 -0.235445
80 30 1133.878744 0.231184 -0.231184
80 31 1138.832004 0.275404 -0.226011
80 32 1144.496634 0.318537 -0.219947
80 33 1150.783300 0.360413 -0.213014
80 34 1157.592857 0.400867 -0.205240
80 35 1164.817914 0.439738 -0.196657
80 36 1172.344527 0.476874 -0.187297
80 37 1180.053999 0.512129 -0.177199
80 38 1187.824745 0.545362 -0.166401
80 39 1195.534217 0.576442 -0.154946
80 40 1203.060830 0.605248 -0.142880
80 41 1210.285887 0.631665 -0.130250
80 42 1217.095444 0.655589 -0.117105
80 43 1223.382110 0.676926 -0.103499
80 44 1229.046740 0.695591 -0.089484
80 45 1234.000000 0.711512 -0.075116
80 46 1238.163774 0.724624 -0.060452
80 47 1241.472397 0.734876 -0.045549
80 48 1243.873689 0.742228 -0.030466
80 49 1245.329782 0.746651 -0.015263
80 50 1245.817711 0.748128 -0.000000
80 51 1245.329782 0.746651 0.015263
80 52 1243.873689 0.742228 0.030466
80 53 1241.472397 0.734876 0.045549
80 54 1238.163774 0.724624 0.060452
80 55 1234.000000 0.711512 0.075116
80 56 1229.046740 0.695591 0.089484
80 57 1223.382110 0.676926 0.103499
80 58 1217.095444 0.655589 0.117105
80 59 1210.285887 0.631665 0.130250
80 60 1203.060830 0.605248 0.142880
80 61 1195.534217 0.576442 0.154946
80 62 1187.824745 0.545362 0.166401
80 63 1180.053999 0.512129 0.177199
80 64 1172.344527 0.476874 0.187297
80 65 1164.817914 0.439738 0.196657
80 66 1157.592857 0.400867 0.205240
80 67 1150.783300 0.360413 0.213014
80 68 1144.496634 0.318537 0.219947
80 69 1138.832004 0.275404 0.226011
80 70 1133.878744 0.231184 0.231184
80 71 1129.714970 0.186052 0.235445
80 72 1126.406347 0.140185 0.238776
80 73 1124.005055 0.093765 0.241165
80 74 1122.548962 0.046975 0.242602
80 75 1122.061033 0.000000 0.243081
80 76 1122.548962 -0.046975 0.242602
80 77 1124.005055 -0.093765 0.241165
80 78 1126.406347 -0.140185 0.238776
80 79 1129.714970 -0.186052 0.235445
80 80 1133.878744 -0.231184 0.231184
80 81 1138.832004 -0.275404 0.226011
80 82 1144.496634 -0.318537 0.219947
80 83 1150.783300 -0.360413 0.213014
80 84 1157.592857 -0.400867 0.205240
80 85 1164.817914 -0.439738 0.196657
80 86 1172.344527 -0.476874 0.187297
80 87 1180.053999 -0.512129 0.177199
80 88 1187.824745 -0.545362 0.166401
80 89 1195.534217 -0.576442 0.154946
80 90 1203.060830 -0.605248 0.142880
80 91 1210.285887 -0.631665 0.130250
80 92 1217.095444 -0.655589 0.117105
80 93 1223.382110 -0.676926 0.103499
80 94 1229.046740 -0.695591 0.089484
80 95 1234.000000 -0.711512 0.075116
80 96 1238.163774 -0.724624 0.060452
80 97 1241.472397 -0.734876 0.045549
80 98 1243.873689 -0.742228 0.030466
80 99 1245.329782 -0.746651 0.015263
80 100 1245.817711 -0.748128 0.000000
81 0 1250.770971 -0.731388 -0.000000
81 1 1250.283042 -0.729945 -0.018183
81 2 1248.826949 -0.725621 -0.036294
81 3 1246.425657 -0.718433 -0.054261
81 4 1243.117034 -0.708410 -0.072015
81 5 1238.953260 -0.695591 -0.089484
81 6 1234.000000 -0.680027 -0.106600
81 7 1228.335370 -0.661780 -0.123296
81 8 1222.048704 -0.640920 -0.139505
81 9 1215.239147 -0.617531 -0.155163
81 10 1208.014090 -0.591705 -0.170209
81 11 1200.487477 -0.563544 -0.184583
81 12 1192.778005 -0.533159 -0.198229
81 13 1185.007259 -0.500670 -0.211093
81 14 1177.297787 -0.466204 -0.223123
81 15 1169.771174 -0.429899 -0.234273
81 16 1162.546117 -0.391897 -0.244498
81 17 1155.736560 -0.352349 -0.253758
81 18 1149.449894 -0.311410 -0.262017
81 19 1143.785264 -0.269242 -0.269242
81 20 1138.832004 -0.226011 -0.275404
81 21 1134.668230 -0.181889 -0.280479
81 22 1131.359607 -0.137048 -0.284448
81 23 1128.958315 -0.091667 -0.287294
81 24 1127.502222 -0.045924 -0.289006
81 25 1127.014293 -0.000000 -0.289577
81 26 1127.502222 0.045924 -0.289006
81 27 1128.958315 0.091667 -0.287294
81 28 1131.359607 0.137048 -0.284448
81 29 1134.668230 0.181889 -0.280479
81 30 1138.832004 0.226011 -0.275404
81 31 1143.785264 0.269242 -0.269242
81 32 1149.449894 0.311410 -0.262017
81 33 1155.736560 0.352349 -0.253758
81 34 1162.546117 0.391897 -0.244498
81 35 1169.771174 0.429899 -0.234273
81 36 1177.297787 0.466204 -0.223123
81 37 1185.007259 0.500670 -0.211093
81 38 1192.778005 0.533159 -0.198229
81 39 1200.487477 0.563544 -0.184583
81 40 1208.014090 0.591705 -0.170209
81 41 1215.239147 0.617531 -0.155163
81 42 1222.048704 0.640920 -0.139505
81 43 1228.335370 0.661780 -0.123296
81 44 1234.000000 0.680027 -0.106600
81 45 1238.953260 0.695591 -0.089484
81 46 1243.117034 0.708410 -0.072015
81 47 1246.425657 0.718433 -0.054261
81 48 1248.826949 0.725621 -0.036294
81 49 1250.283042 0.729945 -0.018183
81 50 1250.770971 0.731388 -0.000000
81 51 1250.283042 0.729945 0.018183
81 52 1248.826949 0.725621 0.036294
81 53 1246.425657 0.718433 0.054261
81 54 1243.117034 0.708410 0.072015
81 55 1238.953260 0.695591 0.089484
81 56 1234.000000 0.680027 0.106600
81 57 1228.335370 0.661780 0.123296
81 58 1222.048704 0.640920 0.139505
81 59 1215.239147 0.617531 0.155163
81 60 1208.014090 0.591705 0.170209
81 61 1200.487477 0.563544 0.184583
81 62 1192.778005 0.533159 0.198229
81 63 1185.007259 0.500670 0.211093
81 64 1177.297787 0.466204 0.223123
81 65 1169.771174 0.429899 0.234273
81 66 1162.546117 0.391897 0.244498
81 67 1155.736560 0.352349 0.253758
81 68 1149.449894 0.311410 0.262017
81 69 1143.785264 0.269242 0.269242
81 70 1138.832004 0.226011 0.275404
81 71 1134.668230 0.181889 0.280479
81 72 1131.359607 0.137048 0.284448
81 73 1128.958315 0.091667 0.287294
81 74 1127.502222 0.045924 0.289006
81 75 1127.014293 0.000000 0.289577
81 76 1127.502222 -0.045924 0.289006
81 77 1128.958315 -0.091667 0.287294
81 78 1131.359607 -0.137048 0.284448
81 79 1134.668230 -0.181889 0.280479
81 80 1138.832004 -0.226011 0.275404
81 81 1143.785264 -0.269242 0.269242
81 82 1149.449894 -0.311410 0.262017
81 83 1155.736560 -0.352349 0.253758
81 84 1162.546117 -0.391897 0.244498
81 85 1169.771174 -0.429899 0.234273
81 86 1177.297787 -0.466204 0.223123
81 87 1185.007259 -0.500670 0.211093
81 88 1192.778005 -0.533159 0.198229
81 89 1200.487477 -0.563544 0.184583
81 90 1208.014090 -0.591705 0.170209
81 91 1215.239147 -0.617531 0.155163
81 92 1222.048704 -0.640920 0.139505
81 93 1228.335370 -0.661780 0.123296
81 94 1234.000000 -0.680027 0.106600
81 95 1238.953260 -0.695591 0.089484
81 96 1243.117034 -0.708410 0.072015
81 97 1246.425657 -0.718433 0.054261
81 98 1248.826949 -0.725621 0.036294
81 99 1250.283042 -0.729945 0.018183
81 100 1250.770971 -0.731388 0.000000
82 0 1256.435601 -0.711762 -0.000000
82 1 1255.947672 -0.710358 -0.021030
82 2 1254.491580 -0.706150 -0.041978
82 3 1252.090287 -0.699155 -0.062760
82 4 1248.781664 -0.689401 -0.083294
82 5 1244.617890 -0.676926 -0.103499
82 6 1239.664630 -0.661780 -0.123296
82 7 1234.000000 -0.644022 -0.142606
82 8 1227.713334 -0.623722 -0.161354
82 9 1220.903778 -0.600961 -0.179464
82 10 1213.678721 -0.575828 -0.196867
82 11 1206.152107 -0.548422 -0.213492
82 12 1198.442635 -0.518852 -0.229275
82 13 1190.671889 -0.487235 -0.244153
82 14 1182.962418 -0.453694 -0.258068
82 15 1175.435804 -0.418363 -0.270964
82 16 1168.210747 -0.381381 -0.282791
82 17 1161.401190 -0.342894 -0.293501
82 18 1155.114524 -0.303054 -0.303054
82 19 1149.449894 -0.262017 -0.311410
82 20 1144.496634 -0.219947 -0.318537
82 21 1140.332860 -0.177008 -0.324407
82 22 1137.024237 -0.133371 -0.328997
82 23 1134.622945 -0.089207 -0.332289
82 24 1133.166852 -0.044692 -0.334269
82 25 1132.678923 -0.000000 -0.334930
82 26 1133.166852 0.044692 -0.334269
82 27 1134.622945 0.089207 -0.332289
82 28 1137.024237 0.133371 -0.328997
82 29 1140.332860 0.177008 -0.324407
82 30 1144.496634 0.219947 -0.318537
82 31 1149.449894 0.262017 -0.311410
82 32 1155.114524 0.303054 -0.303054
82 33 1161.401190 0.342894 -0.293501
82 34 1168.210747 0.381381 -0.282791
82 35 1175.435804 0.418363 -0.270964
82 36 1182.962418 0.453694 -0.258068
82 37 1190.671889 0.487235 -0.244153
82 38 1198.442635 0.518852 -0.229275
82 39 1206.152107 0.548422 -0.213492
82 40 1213.678721 0.575828 -0.196867
82 41 1220.903778 0.600961 -0.179464
82 42 1227.713334 0.623722 -0.161354
82 43 1234.000000 0.644022 -0.142606
82 44 1239.664630 0.661780 -0.123296
82 45 1244.617890 0.676926 -0.103499
82 46 1248.781664 0.689401 -0.083294
82 47 1252.090287 0.699155 -0.062760
82 48 1254.491580 0.706150 -0.041978
82 49 1255.947672 0.710358 -0.021030
82 50 1256.435601 0.711762 -0.000000
82 51 1255.947672 0.710358 0.021030
82 52 1254.491580 0.706150 0.041978
82 53 1252.090287 0.699155 0.062760
82 54 1248.781664 0.689401 0.083294
82 55 1244.617890 0.676926 0.103499
82 56 1239.664630 0.661780 0.123296
82 57 1234.000000 0.644022 0.142606
82 58 1227.713334 0.623722 0.161354
82 59 1220.903778 0.600961 0.179464
82 60 1213.678721 0.575828 0.196867
82 61 1206.152107 0.548422 0.213492
82 62 1198.442635 0.518852 0.229275
82 63 1190.671889 0.487235 0.244153
82 64 1182.962418 0.453694 0.258068
82 65 1175.435804 0.418363 0.270964
82 66 1168.210747 0.381381 0.282791
82 67 1161.401190 0.342894 0.293501
82 68 1155.114524 0.303054 0.303054
82 69 1149.449894 0.262017 0.311410
82 70 1144.496634 0.219947 0.318537
82 71 1140.332860 0.177008 0.324407
82 72 1137.024237 0.133371 0.328997
82 73 1134.622945 0.089207 0.332289
82 74 1133.166852 0.044692 0.334269
82 75 1132.678923 0.000000 0.334930
82 76 1133.166852 -0.044692 0.334269
82 77 1134.622945 -0.089207 0.332289
82 78 1137.024237 -0.133371 0.328997
82 79 1140.332860 -0.177008 0.324407
82 80 1144.496634 -0.219947 0.318537
82 81 1149.449894 -0.262017 0.311410
82 82 1155.114524 -0.303054 0.303054
82 83 1161.401190 -0.342894 0.293501
82 84 1168.210747 -0.381381 0.282791
82 85 1175.435804 -0.418363 0.270964
82 86 1182.962418 -0.453694 0.258068
82 87 1190.671889 -0.487235 0.244153
82 88 1198.442635 -0.518852 0.229275
82 89 1206.152107 -0.548422 0.213492
82 90 1213.678721 -0.575828 0.196867
82 91 1220.903778 -0.600961 0.179464
82 92 1227.713334 -0.623722 0.161354
82 93 1234.000000 -0.644022 0.142606
82 94 1239.664630 -0.661780 0.123296
82 95 1244.617890 -0.676926 0.103499
82 96 1248.781664 -0.689401 0.083294
82 97 1252.090287 -0.699155 0.062760
82 98 1254.491580 -0.706150 0.041978
82 99 1255.947672 -0.710358 0.021030
82 100 1256.435601 -0.711762 0.000000
83 0 1262.722267 -0.689327 -0.000000
83 1 1262.234338 -0.687967 -0.023795
83 2 1260.778245 -0.683892 -0.047496
83 3 1258.376953 -0.677117 -0.071010
83 4 1255.068330 -0.667671 -0.094244
83 5 1250.904556 -0.655589 -0.117105
83 6 1245.951296 -0.640920 -0.139505
83 7 1240.286666 -0.623722 -0.161354
83 8 1234.000000 -0.604062 -0.182566
83 9 1227.190443 -0.582018 -0.203057
83 10 1219.965386 -0.557677 -0.222748
83 11 1212.438772 -0.531136 -0.241559
83 12 1204.729301 -0.502498 -0.259417
83 13 1196.958555 -0.471877 -0.276251
83 14 1189.249083 -0.439394 -0.291994
83 15 1181.722469 -0.405176 -0.306586
83 16 1174.497412 -0.369360 -0.319967
83 17 1167.687856 -0.332086 -0.332086
83 18 1161.401190 -0.293501 -0.342894
83 19 1155.736560 -0.253758 -0.352349
83 20 1150.783300 -0.213014 -0.360413
83 21 1146.619526 -0.171429 -0.367055
83 22 1143.310903 -0.129167 -0.372248
83 23 1140.909610 -0.086396 -0.375973
83 24 1139.453518 -0.043283 -0.378213
83 25 1138.965589 -0.000000 -0.378961
83 26 1139.453518 0.043283 -0.378213
83 27 1140.909610 0.086396 -0.375973
83 28 1143.310903 0.129167 -0.372248
83 29 1146.619526 0.171429 -0.367055
83 30 1150.783300 0.213014 -0.360413
83 31 1155.736560 0.253758 -0.352349
83 32 1161.401190 0.293501 -0.342894
83 33 1167.687856 0.332086 -0.332086
83 34 1174.497412 0.369360 -0.319967
83 35 1181.722469 0.405176 -0.306586
83 36 1189.249083 0.439394 -0.291994
83 37 1196.958555 0.471877 -0.276251
83 38 1204.729301 0.502498 -0.259417
83 39 1212.438772 0.531136 -0.241559
83 40 1219.965386 0.557677 -0.222748
83 41 1227.190443 0.582018 -0.203057
83 42 1234.000000 0.604062 -0.182566
83 43 1240.286666 0.623722 -0.161354
83 44 1245.951296 0.640920 -0.139505
83 45 1250.904556 0.655589 -0.117105
83 46 1255.068330 0.667671 -0.094244
83 47 1258.376953 0.677117 -0.071010
83 48 1260.778245 0.683892 -0.047496
83 49 1262.234338 0.687967 -0.023795
83 50 1262.722267 0.689327 -0.000000
83 51 1262.234338 0.687967 0.023795
83 52 1260.778245 0.683892 0.047496
83 53 1258.376953 0.677117 0.071010
83 54 1255.068330 0.667671 0.094244
83 55 1250.904556 0.655589 0.117105
83 56 1245.951296 0.640920 0.139505
83 57 1240.286666 0.623722 0.161354
83 58 1234.000000 0.604062 0.182566
83 59 1227.190443 0.582018 0.203057
83 60 1219.965386 0.557677 0.222748
83 61 1212.438772 0.531136 0.241559
83 62 1204.729301 0.502498 0.259417
83 63 1196.958555 0.471877 0.276251
83 64 1189.249083 0.439394 0.291994
83 65 1181.722469 0.405176 0.306586
83 66 1174.497412 0.369360 0.319967
83 67 1167.687856 0.332086 0.332086
83 68 1161.401190 0.293501 0.342894
83 69 1155.736560 0.253758 0.352349
83 70 1150.783300 0.213014 0.360413
83 71 1146.619526 0.171429 0.367055
83 72 1143.310903 0.129167 0.372248
83 73 1140.909610 0.086396 0.375973
83 74 1139.453518 0.043283 0.378213
83 75 1138.965589 0.000000 0.378961
83 76 1139.453518 -0.043283 0.378213
83 77 1140.909610 -0.086396 0.375973
83 78 1143.310903 -0.129167 0.372248
83 79 1146.619526 -0.171429 0.367055
83 80 1150.783300 -0.213014 0.360413
83 81 1155.736560 -0.253758 0.352349
83 82 1161.401190 -0.293501 0.342894
83 83 1167.687856 -0.332086 0.332086
83 84 1174.497412 -0.369360 0.319967
83 85 1181.722469 -0.405176 0.306586
83 86 1189.249083 -0.439394 0.291994
83 87 1196.958555 -0.471877 0.276251
83 88 1204.729301 -0.502498 0.259417
83 89 1212.438772 -0.531136 0.241559
83 90 1219.965386 -0.557677 0.222748
83 91 1227.190443 -0.582018 0.203057
83 92 1234.000000 -0.604062 0.182566
83 93 1240.286666 -0.623722 0.161354
83 94 1245.951296 -0.640920 0.139505
83 95 1250.904556 -0.655589 0.117105
83 96 1255.068330 -0.667671 0.094244
83 97 1258.376953 -0.677117 0.071010
83 98 1260.778245 -0.683892 0.047496
83 99 1262.234338 -0.687967 0.023795
83 100 1262.722267 -0.689327 0.000000
84 0 1269.531824 -0.664172 -0.000000
84 1 1269.043895 -0.662861 -0.026466
84 2 1267.587802 -0.658935 -0.052827
84 3 1265.186509 -0.652408 -0.078981
84 4 1261.877887 -0.643306 -0.104822
84 5 1257.714113 -0.631665 -0.130250
84 6 1252.760853 -0.617531 -0.155163
84 7 1247.096222 -0.600961 -0.179464
84 8 1240.809557 -0.582018 -0.203057
84 9 1234.000000 -0.560779 -0.225849
84 10 1226.774943 -0.537326 -0.247749
84 11 1219.248329 -0.511753 -0.268672
84 12 1211.538858 -0.484160 -0.288534
84 13 1203.768112 -0.454657 -0.307258
84 14 1196.058640 -0.423359 -0.324768
84 15 1188.532026 -0.390390 -0.340998
84 16 1181.306969 -0.355881 -0.355881
84 17 1174.497412 -0.319967 -0.369360
84 18 1168.210747 -0.282791 -0.381381
84 19 1162.546117 -0.244498 -0.391897
84 20 1157.592857 -0.205240 -0.400867
84 21 1153.429083 -0.165173 -0.408254
84 22 1150.120460 -0.124453 -0.414030
84 23 1147.719167 -0.083243 -0.418173
84 24 1146.263075 -0.041704 -0.420665
84 25 1145.775145 -0.000000 -0.421496
84 26 1146.263075 0.041704 -0.420665
84 27 1147.719167 0.083243 -0.418173
84 28 1150.120460 0.124453 -0.414030
84 29 1153.429083 0.165173 -0.408254
84 30 1157.592857 0.205240 -0.400867
84 31 1162.546117 0.244498 -0.391897
84 32 1168.210747 0.282791 -0.381381
84 33 1174.497412 0.319967 -0.369360
84 34 1181.306969 0.355881 -0.355881
84 35 1188.532026 0.390390 -0.340998
84 36 1196.058640 0.423359 -0.324768
84 37 1203.768112 0.454657 -0.307258
84 38 1211.538858 0.484160 -0.288534
84 39 1219.248329 0.511753 -0.268672
84 40 1226.774943 0.537326 -0.247749
84 41 1234.000000 0.560779 -0.225849
84 42 1240.809557 0.582018 -0.203057
84 43 1247.096222 0.600961 -0.179464
84 44 1252.760853 0.617531 -0.155163
84 45 1257.714113 0.631665 -0.130250
84 46 1261.877887 0.643306 -0.104822
84 47 1265.186509 0.652408 -0.078981
84 48 1267.587802 0.658935 -0.052827
84 49 1269.043895 0.662861 -0.026466
84 50 1269.531824 0.664172 -0.000000
84 51 1269.043895 0.662861 0.026466
84 52 1267.587802 0.658935 0.052827
84 53 1265.186509 0.652408 0.078981
84 54 1261.877887 0.643306 0.104822
84 55 1257.714113 0.631665 0.130250
84 56 1252.760853 0.617531 0.155163
84 57 1247.096222 0.600961 0.179464
84 58 1240.809557 0.582018 0.203057
84 59 1234.000000 0.560779 0.225849
84 60 1226.774943 0.537326 0.247749
84 61 1219.248329 0.511753 0.268672
84 62 1211.538858 0.484160 0.288534
84 63 1203.768112 0.454657 0.307258
84 64 1196.058640 0.423359 0.324768
84 65 1188.532026 0.390390 0.340998
84 66 1181.306969 0.355881 0.355881
84 67 1174.497412 0.319967 0.369360
84 68 1168.210747 0.282791 0.381381
84 69 1162.546117 0.244498 0.391897
84 70 1157.592857 0.205240 0.400867
84 71 1153.429083 0.165173 0.408254
84 72 1150.120460 0.124453 0.414030
84 73 1147.719167 0.083243 0.418173
84 74 1146.263075 0.041704 0.420665
84 75 1145.775145 0.000000 0.421496
84 76 1146.263075 -0.041704 0.420665
84 77 1147.719167 -0.083243 0.418173
84 78 1150.120460 -0.124453 0.414030
84 79 1153.429083 -0.165173 0.408254
84 80 1157.592857 -0.205240 0.400867
84 81 1162.546117 -0.244498 0.391897
84 82 1168.210747 -0.282791 0.381381
84 83 1174.497412 -0.319967 0.369360
84 84 1181.306969 -0.355881 0.355881
84 85 1188.532026 -0.390390 0.340998
84 86 1196.058640 -0.423359 0.324768
84 87 1203.768112 -0.454657 0.307258
84 88 1211.538858 -0.484160 0.288534
84 89 1219.248329 -0.511753 0.268672
84 90 1226.774943 -0.537326 0.247749
84 91 1234.000000 -0.560779 0.225849
84 92 1240.809557 -0.582018 0.203057
84 93 1247.096222 -0.600961 0.179464
84 94 1252.760853 -0.617531 0.155163
84 95 1257.714113 -0.631665 0.130250
84 96 1261.877887 -0.643306 0.104822
84 97 1265.186509 -0.652408 0.078981
84 98 1267.587802 -0.658935 0.052827
84 99 1269.043895 -0.662861 0.026466
84 100 1269.531824 -0.664172 0.000000
85 0 1276.756881 -0.636395 -0.000000
85 1 1276.268952 -0.635140 -0.029032
85 2 1274.812859 -0.631377 -0.057950
85 3 1272.411566 -0.625123 -0.086639
85 4 1269.102944 -0.616402 -0.114986
85 5 1264.939170 -0.605248 -0.142880
85 6 1259.985910 -0.591705 -0.170209
85 7 1254.321279 -0.575828 -0.196867
85 8 1248.034614 -0.557677 -0.222748
85 9 1241.225057 -0.537326 -0.247749
85 10 1234.000000 -0.514855 -0.271773
85 11 1226.473386 -0.490351 -0.294725
85 12 1218.763915 -0.463912 -0.316513
85 13 1210.993169 -0.435643 -0.337052
85 14 1203.283697 -0.405654 -0.356261
85 15 1195.757083 -0.374064 -0.374064
85 16 1188.532026 -0.340998 -0.390390
85 17 1181.722469 -0.306586 -0.405176
85 18 1175.435804 -0.270964 -0.418363
85 19 1169.771174 -0.234273 -0.429899
85 20 1164.817914 -0.196657 -0.439738
85 21 1160.654140 -0.158265 -0.447842
