#dimension
2
#Nx,Ny
100 100
#Xmin,Xmax,Ymin,Ymax
0.000000 123.400000 0.000000 134.500000
#\Delta t_fperiod between neighoring frames
0.010000
#frame number n (t=n\Delta t)
10
#I,J,P,Ux,Uy
87 43 1259.819946 0.442137 -0.195375
87 44 1263.933312 0.454328 -0.168920
87 45 1267.530117 0.464726 -0.141797
87 46 1270.553637 0.473291 -0.114115
87 47 1272.956191 0.479987 -0.085983
87 48 1274.699887 0.484789 -0.057511
87 49 1275.757227 0.487678 -0.028812
87 50 1276.111537 0.488642 -0.000000
87 51 1275.757227 0.487678 0.028812
87 52 1274.699887 0.484789 0.057511
87 53 1272.956191 0.479987 0.085983
87 54 1270.553637 0.473291 0.114115
87 55 1267.530117 0.464726 0.141797
87 56 1263.933312 0.454328 0.168920
87 57 1259.819946 0.442137 0.195375
87 58 1255.254890 0.428200 0.221060
87 59 1250.310137 0.412574 0.245873
87 60 1245.063669 0.395320 0.269714
87 61 1239.598225 0.376505 0.292492
87 62 1234.000000 0.356205 0.314115
87 63 1228.357280 0.334499 0.334499
87 64 1222.759055 0.311472 0.353562
87 65 1217.293611 0.287217 0.371230
87 66 1212.047143 0.261828 0.387433
87 67 1207.102390 0.235405 0.402107
87 68 1202.537334 0.208054 0.415194
87 69 1198.423968 0.179881 0.426642
87 70 1194.827163 0.150999 0.436407
87 71 1191.803643 0.121520 0.444450
87 72 1189.401090 0.091562 0.450738
87 73 1187.657393 0.061243 0.455247
87 74 1186.600053 0.030682 0.457960
87 75 1186.245744 0.000000 0.458866
87 76 1186.600053 -0.030682 0.457960
87 77 1187.657393 -0.061243 0.455247
87 78 1189.401090 -0.091562 0.450738
87 79 1191.803643 -0.121520 0.444450
87 80 1194.827163 -0.150999 0.436407
87 81 1198.423968 -0.179881 0.426642
87 82 1202.537334 -0.208054 0.415194
87 83 1207.102390 -0.235405 0.402107
87 84 1212.047143 -0.261828 0.387433
87 85 1217.293611 -0.287217 0.371230
87 86 1222.759055 -0.311472 0.353562
87 87 1228.357280 -0.334499 0.334499
87 88 1234.000000 -0.356205 0.314115
87 89 1239.598225 -0.376505 0.292492
87 90 1245.063669 -0.395320 0.269714
87 91 1250.310137 -0.412574 0.245873
87 92 1255.254890 -0.428200 0.221060
87 93 1259.819946 -0.442137 0.195375
87 94 1263.933312 -0.454328 0.168920
87 95 1267.530117 -0.464726 0.141797
87 96 1270.553637 -0.473291 0.114115
87 97 1272.956191 -0.479987 0.085983
87 98 1274.699887 -0.484789 0.057511
87 99 1275.757227 -0.487678 0.028812
87 100 1276.111537 -0.488642 0.000000
88 0 1281.754256 -0.458866 -0.000000
88 1 1281.399947 -0.457960 -0.030682
88 2 1280.342607 -0.455247 -0.061243
88 3 1278.598910 -0.450738 -0.091562
88 4 1276.196357 -0.444450 -0.121520
88 5 1273.172837 -0.436407 -0.150999
88 6 1269.576032 -0.426642 -0.179881
88 7 1265.462666 -0.415194 -0.208054
88 8 1260.897610 -0.402107 -0.235405
88 9 1255.952857 -0.387433 -0.261828
88 10 1250.706389 -0.371230 -0.287217
88 11 1245.240945 -0.353562 -0.311472
88 12 1239.642720 -0.334499 -0.334499
88 13 1234.000000 -0.314115 -0.356205
88 14 1228.401775 -0.292492 -0.376505
88 15 1222.936331 -0.269714 -0.395320
88 16 1217.689863 -0.245873 -0.412574
88 17 1212.745110 -0.221060 -0.428200
88 18 1208.180054 -0.195375 -0.442137
88 19 1204.066688 -0.168920 -0.454328
88 20 1200.469883 -0.141797 -0.464726
88 21 1197.446363 -0.114115 -0.473291
88 22 1195.043809 -0.085983 -0.479987
88 23 1193.300113 -0.057511 -0.484789
88 24 1192.242773 -0.028812 -0.487678
88 25 1191.888463 -0.000000 -0.488642
88 26 1192.242773 0.028812 -0.487678
88 27 1193.300113 0.057511 -0.484789
88 28 1195.043809 0.085983 -0.479987
88 29 1197.446363 0.114115 -0.473291
88 30 1200.469883 0.141797 -0.464726
88 31 1204.066688 0.168920 -0.454328
88 32 1208.180054 0.195375 -0.442137
88 33 1212.745110 0.221060 -0.428200
88 34 1217.689863 0.245873 -0.412574
88 35 1222.936331 0.269714 -0.395320
88 36 1228.401775 0.292492 -0.376505
88 37 1234.000000 0.314115 -0.356205
88 38 1239.642720 0.334499 -0.334499
88 39 1245.240945 0.353562 -0.311472
88 40 1250.706389 0.371230 -0.287217
88 41 1255.952857 0.387433 -0.261828
88 42 1260.897610 0.402107 -0.235405
88 43 1265.462666 0.415194 -0.208054
88 44 1269.576032 0.426642 -0.179881
88 45 1273.172837 0.436407 -0.150999
88 46 1276.196357 0.444450 -0.121520
88 47 1278.598910 0.450738 -0.091562
88 48 1280.342607 0.455247 -0.061243
88 49 1281.399947 0.457960 -0.030682
88 50 1281.754256 0.458866 -0.000000
88 51 1281.399947 0.457960 0.030682
88 52 1280.342607 0.455247 0.061243
88 53 1278.598910 0.450738 0.091562
88 54 1276.196357 0.444450 0.121520
88 55 1273.172837 0.436407 0.150999
88 56 1269.576032 0.426642 0.179881
88 57 1265.462666 0.415194 0.208054
88 58 1260.897610 0.402107 0.235405
88 59 1255.952857 0.387433 0.261828
88 60 1250.706389 0.371230 0.287217
88 61 1245.240945 0.353562 0.311472
88 62 1239.642720 0.334499 0.334499
88 63 1234.000000 0.314115 0.356205
88 64 1228.401775 0.292492 0.376505
88 65 1222.936331 0.269714 0.395320
88 66 1217.689863 0.245873 0.412574
88 67 1212.745110 0.221060 0.428200
88 68 1208.180054 0.195375 0.442137
88 69 1204.066688 0.168920 0.454328
88 70 1200.469883 0.141797 0.464726
88 71 1197.446363 0.114115 0.473291
88 72 1195.043809 0.085983 0.479987
88 73 1193.300113 0.057511 0.484789
88 74 1192.242773 0.028812 0.487678
88 75 1191.888463 0.000000 0.488642
88 76 1192.242773 -0.028812 0.487678
88 77 1193.300113 -0.057511 0.484789
88 78 1195.043809 -0.085983 0.479987
88 79 1197.446363 -0.114115 0.473291
88 80 1200.469883 -0.141797 0.464726
88 81 1204.066688 -0.168920 0.454328
88 82 1208.180054 -0.195375 0.442137
88 83 1212.745110 -0.221060 0.428200
88 84 1217.689863 -0.245873 0.412574
88 85 1222.936331 -0.269714 0.395320
88 86 1228.401775 -0.292492 0.376505
88 87 1234.000000 -0.314115 0.356205
88 88 1239.642720 -0.334499 0.334499
88 89 1245.240945 -0.353562 0.311472
88 90 1250.706389 -0.371230 0.287217
88 91 1255.952857 -0.387433 0.261828
88 92 1260.897610 -0.402107 0.235405
88 93 1265.462666 -0.415194 0.208054
88 94 1269.576032 -0.426642 0.179881
88 95 1273.172837 -0.436407 0.150999
88 96 1276.196357 -0.444450 0.121520
88 97 1278.598910 -0.450738 0.091562
88 98 1280.342607 -0.455247 0.061243
88 99 1281.399947 -0.457960 0.030682
88 100 1281.754256 -0.458866 0.000000
89 0 1287.352482 -0.427278 -0.000000
89 1 1286.998172 -0.426435 -0.032431
89 2 1285.940832 -0.423909 -0.064733
89 3 1284.197136 -0.419710 -0.096781
89 4 1281.794582 -0.413854 -0.128446
89 5 1278.771062 -0.406366 -0.159604
89 6 1275.174257 -0.397273 -0.190133
89 7 1271.060891 -0.386613 -0.219911
89 8 1266.495835 -0.374427 -0.248821
89 9 1261.551082 -0.360763 -0.276749
89 10 1256.304614 -0.345675 -0.303585
89 11 1250.839170 -0.329223 -0.329223
89 12 1245.240945 -0.311472 -0.353562
89 13 1239.598225 -0.292492 -0.376505
89 14 1234.000000 -0.272357 -0.397963
89 15 1228.534557 -0.251148 -0.417850
89 16 1223.288088 -0.228947 -0.436087
89 17 1218.343335 -0.205843 -0.452604
89 18 1213.778279 -0.181926 -0.467335
89 19 1209.664913 -0.157292 -0.480221
89 20 1206.068108 -0.132036 -0.491212
89 21 1203.044588 -0.106260 -0.500264
89 22 1200.642035 -0.080064 -0.507342
89 23 1198.898338 -0.053552 -0.512418
89 24 1197.840998 -0.026829 -0.515471
89 25 1197.486689 -0.000000 -0.516490
89 26 1197.840998 0.026829 -0.515471
89 27 1198.898338 0.053552 -0.512418
89 28 1200.642035 0.080064 -0.507342
89 29 1203.044588 0.106260 -0.500264
89 30 1206.068108 0.132036 -0.491212
89 31 1209.664913 0.157292 -0.480221
89 32 1213.778279 0.181926 -0.467335
89 33 1218.343335 0.205843 -0.452604
89 34 1223.288088 0.228947 -0.436087
89 35 1228.534557 0.251148 -0.417850
89 36 1234.000000 0.272357 -0.397963
89 37 1239.598225 0.292492 -0.376505
89 38 1245.240945 0.311472 -0.353562
89 39 1250.839170 0.329223 -0.329223
89 40 1256.304614 0.345675 -0.303585
89 41 1261.551082 0.360763 -0.276749
89 42 1266.495835 0.374427 -0.248821
89 43 1271.060891 0.386613 -0.219911
89 44 1275.174257 0.397273 -0.190133
89 45 1278.771062 0.406366 -0.159604
89 46 1281.794582 0.413854 -0.128446
89 47 1284.197136 0.419710 -0.096781
89 48 1285.940832 0.423909 -0.064733
89 49 1286.998172 0.426435 -0.032431
89 50 1287.352482 0.427278 -0.000000
89 51 1286.998172 0.426435 0.032431
89 52 1285.940832 0.423909 0.064733
89 53 1284.197136 0.419710 0.096781
89 54 1281.794582 0.413854 0.128446
89 55 1278.771062 0.406366 0.159604
89 56 1275.174257 0.397273 0.190133
89 57 1271.060891 0.386613 0.219911
89 58 1266.495835 0.374427 0.248821
89 59 1261.551082 0.360763 0.276749
89 60 1256.304614 0.345675 0.303585
89 61 1250.839170 0.329223 0.329223
89 62 1245.240945 0.311472 0.353562
89 63 1239.598225 0.292492 0.376505
89 64 1234.000000 0.272357 0.397963
89 65 1228.534557 0.251148 0.417850
89 66 1223.288088 0.228947 0.436087
89 67 1218.343335 0.205843 0.452604
89 68 1213.778279 0.181926 0.467335
89 69 1209.664913 0.157292 0.480221
89 70 1206.068108 0.132036 0.491212
89 71 1203.044588 0.106260 0.500264
89 72 1200.642035 0.080064 0.507342
89 73 1198.898338 0.053552 0.512418
89 74 1197.840998 0.026829 0.515471
89 75 1197.486689 0.000000 0.516490
89 76 1197.840998 -0.026829 0.515471
89 77 1198.898338 -0.053552 0.512418
89 78 1200.642035 -0.080064 0.507342
89 79 1203.044588 -0.106260 0.500264
89 80 1206.068108 -0.132036 0.491212
89 81 1209.664913 -0.157292 0.480221
89 82 1213.778279 -0.181926 0.467335
89 83 1218.343335 -0.205843 0.452604
89 84 1223.288088 -0.228947 0.436087
89 85 1228.534557 -0.251148 0.417850
89 86 1234.000000 -0.272357 0.397963
89 87 1239.598225 -0.292492 0.376505
89 88 1245.240945 -0.311472 0.353562
89 89 1250.839170 -0.329223 0.329223
89 90 1256.304614 -0.345675 0.303585
89 91 1261.551082 -0.360763 0.276749
89 92 1266.495835 -0.374427 0.248821
89 93 1271.060891 -0.386613 0.219911
89 94 1275.174257 -0.397273 0.190133
89 95 1278.771062 -0.406366 0.159604
89 96 1281.794582 -0.413854 0.128446
89 97 1284.197136 -0.419710 0.096781
89 98 1285.940832 -0.423909 0.064733
89 99 1286.998172 -0.426435 0.032431
89 100 1287.352482 -0.427278 0.000000
90 0 1292.817925 -0.394004 -0.000000
90 1 1292.463616 -0.393227 -0.034051
90 2 1291.406275 -0.390897 -0.067968
90 3 1289.662579 -0.387025 -0.101617
90 4 1287.260026 -0.381626 -0.134865
90 5 1284.236505 -0.374720 -0.167580
90 6 1280.639700 -0.366336 -0.199634
90 7 1276.526335 -0.356506 -0.230900
90 8 1271.961278 -0.345269 -0.261255
90 9 1267.016525 -0.332669 -0.290579
90 10 1261.770057 -0.318756 -0.318756
90 11 1256.304614 -0.303585 -0.345675
90 12 1250.706389 -0.287217 -0.371230
90 13 1245.063669 -0.269714 -0.395320
90 14 1239.465443 -0.251148 -0.417850
90 15 1234.000000 -0.231590 -0.438730
90 16 1228.753532 -0.211118 -0.457879
90 17 1223.808779 -0.189813 -0.475221
90 18 1219.243722 -0.167759 -0.490688
90 19 1215.130357 -0.145043 -0.504218
90 20 1211.533552 -0.121754 -0.515758
90 21 1208.510031 -0.097985 -0.525263
90 22 1206.107478 -0.073829 -0.532695
90 23 1204.363782 -0.049382 -0.538024
90 24 1203.306441 -0.024740 -0.541230
90 25 1202.952132 -0.000000 -0.542300
90 26 1203.306441 0.024740 -0.541230
90 27 1204.363782 0.049382 -0.538024
90 28 1206.107478 0.073829 -0.532695
90 29 1208.510031 0.097985 -0.525263
90 30 1211.533552 0.121754 -0.515758
90 31 1215.130357 0.145043 -0.504218
90 32 1219.243722 0.167759 -0.490688
90 33 1223.808779 0.189813 -0.475221
90 34 1228.753532 0.211118 -0.457879
90 35 1234.000000 0.231590 -0.438730
90 36 1239.465443 0.251148 -0.417850
90 37 1245.063669 0.269714 -0.395320
90 38 1250.706389 0.287217 -0.371230
90 39 1256.304614 0.303585 -0.345675
90 40 1261.770057 0.318756 -0.318756
90 41 1267.016525 0.332669 -0.290579
90 42 1271.961278 0.345269 -0.261255
90 43 1276.526335 0.356506 -0.230900
90 44 1280.639700 0.366336 -0.199634
90 45 1284.236505 0.374720 -0.167580
90 46 1287.260026 0.381626 -0.134865
90 47 1289.662579 0.387025 -0.101617
90 48 1291.406275 0.390897 -0.067968
90 49 1292.463616 0.393227 -0.034051
90 50 1292.817925 0.394004 -0.000000
90 51 1292.463616 0.393227 0.034051
90 52 1291.406275 0.390897 0.067968
90 53 1289.662579 0.387025 0.101617
90 54 1287.260026 0.381626 0.134865
90 55 1284.236505 0.374720 0.167580
90 56 1280.639700 0.366336 0.199634
90 57 1276.526335 0.356506 0.230900
90 58 1271.961278 0.345269 0.261255
90 59 1267.016525 0.332669 0.290579
90 60 1261.770057 0.318756 0.318756
90 61 1256.304614 0.303585 0.345675
90 62 1250.706389 0.287217 0.371230
90 63 1245.063669 0.269714 0.395320
90 64 1239.465443 0.251148 0.417850
90 65 1234.000000 0.231590 0.438730
90 66 1228.753532 0.211118 0.457879
90 67 1223.808779 0.189813 0.475221
90 68 1219.243722 0.167759 0.490688
90 69 1215.130357 0.145043 0.504218
90 70 1211.533552 0.121754 0.515758
90 71 1208.510031 0.097985 0.525263
90 72 1206.107478 0.073829 0.532695
90 73 1204.363782 0.049382 0.538024
90 74 1203.306441 0.024740 0.541230
90 75 1202.952132 0.000000 0.542300
90 76 1203.306441 -0.024740 0.541230
90 77 1204.363782 -0.049382 0.538024
90 78 1206.107478 -0.073829 0.532695
90 79 1208.510031 -0.097985 0.525263
90 80 1211.533552 -0.121754 0.515758
90 81 1215.130357 -0.145043 0.504218
90 82 1219.243722 -0.167759 0.490688
90 83 1223.808779 -0.189813 0.475221
90 84 1228.753532 -0.211118 0.457879
90 85 1234.000000 -0.231590 0.438730
90 86 1239.465443 -0.251148 0.417850
90 87 1245.063669 -0.269714 0.395320
90 88 1250.706389 -0.287217 0.371230
90 89 1256.304614 -0.303585 0.345675
90 90 1261.770057 -0.318756 0.318756
90 91 1267.016525 -0.332669 0.290579
90 92 1271.961278 -0.345269 0.261255
90 93 1276.526335 -0.356506 0.230900
90 94 1280.639700 -0.366336 0.199634
90 95 1284.236505 -0.374720 0.167580
90 96 1287.260026 -0.381626 0.134865
90 97 1289.662579 -0.387025 0.101617
90 98 1291.406275 -0.390897 0.067968
90 99 1292.463616 -0.393227 0.034051
90 100 1292.817925 -0.394004 0.000000
91 0 1298.064393 -0.359175 -0.000000
91 1 1297.710084 -0.358467 -0.035538
91 2 1296.652744 -0.356343 -0.070935
91 3 1294.909047 -0.352813 -0.106052
91 4 1292.506494 -0.347891 -0.140751
91 5 1289.482974 -0.341596 -0.174894
91 6 1285.886169 -0.333953 -0.208347
91 7 1281.772803 -0.324992 -0.240978
91 8 1277.207747 -0.314748 -0.272658
91 9 1272.262994 -0.303262 -0.303262
91 10 1267.016525 -0.290579 -0.332669
91 11 1261.551082 -0.276749 -0.360763
91 12 1255.952857 -0.261828 -0.387433
91 13 1250.310137 -0.245873 -0.412574
91 14 1244.711912 -0.228947 -0.436087
91 15 1239.246468 -0.211118 -0.457879
91 16 1234.000000 -0.192456 -0.477864
91 17 1229.055247 -0.173034 -0.495963
91 18 1224.490191 -0.152929 -0.512105
91 19 1220.376825 -0.132221 -0.526226
91 20 1216.780020 -0.110991 -0.538269
91 21 1213.756500 -0.089323 -0.548189
91 22 1211.353946 -0.067303 -0.555945
91 23 1209.610250 -0.045017 -0.561507
91 24 1208.552910 -0.022553 -0.564853
91 25 1208.198600 -0.000000 -0.565970
91 26 1208.552910 0.022553 -0.564853
91 27 1209.610250 0.045017 -0.561507
91 28 1211.353946 0.067303 -0.555945
91 29 1213.756500 0.089323 -0.548189
91 30 1216.780020 0.110991 -0.538269
91 31 1220.376825 0.132221 -0.526226
91 32 1224.490191 0.152929 -0.512105
91 33 1229.055247 0.173034 -0.495963
91 34 1234.000000 0.192456 -0.477864
91 35 1239.246468 0.211118 -0.457879
91 36 1244.711912 0.228947 -0.436087
91 37 1250.310137 0.245873 -0.412574
91 38 1255.952857 0.261828 -0.387433
91 39 1261.551082 0.276749 -0.360763
91 40 1267.016525 0.290579 -0.332669
91 41 1272.262994 0.303262 -0.303262
91 42 1277.207747 0.314748 -0.272658
91 43 1281.772803 0.324992 -0.240978
91 44 1285.886169 0.333953 -0.208347
91 45 1289.482974 0.341596 -0.174894
91 46 1292.506494 0.347891 -0.140751
91 47 1294.909047 0.352813 -0.106052
91 48 1296.652744 0.356343 -0.070935
91 49 1297.710084 0.358467 -0.035538
91 50 1298.064393 0.359175 -0.000000
91 51 1297.710084 0.358467 0.035538
91 52 1296.652744 0.356343 0.070935
91 53 1294.909047 0.352813 0.106052
91 54 1292.506494 0.347891 0.140751
91 55 1289.482974 0.341596 0.174894
91 56 1285.886169 0.333953 0.208347
91 57 1281.772803 0.324992 0.240978
91 58 1277.207747 0.314748 0.272658
91 59 1272.262994 0.303262 0.303262
91 60 1267.016525 0.290579 0.332669
91 61 1261.551082 0.276749 0.360763
91 62 1255.952857 0.261828 0.387433
91 63 1250.310137 0.245873 0.412574
91 64 1244.711912 0.228947 0.436087
91 65 1239.246468 0.211118 0.457879
91 66 1234.000000 0.192456 0.477864
91 67 1229.055247 0.173034 0.495963
91 68 1224.490191 0.152929 0.512105
91 69 1220.376825 0.132221 0.526226
91 70 1216.780020 0.110991 0.538269
91 71 1213.756500 0.089323 0.548189
91 72 1211.353946 0.067303 0.555945
91 73 1209.610250 0.045017 0.561507
91 74 1208.552910 0.022553 0.564853
91 75 1208.198600 0.000000 0.565970
91 76 1208.552910 -0.022553 0.564853
91 77 1209.610250 -0.045017 0.561507
91 78 1211.353946 -0.067303 0.555945
91 79 1213.756500 -0.089323 0.548189
91 80 1216.780020 -0.110991 0.538269
91 81 1220.376825 -0.132221 0.526226
91 82 1224.490191 -0.152929 0.512105
91 83 1229.055247 -0.173034 0.495963
91 84 1234.000000 -0.192456 0.477864
91 85 1239.246468 -0.211118 0.457879
91 86 1244.711912 -0.228947 0.436087
91 87 1250.310137 -0.245873 0.412574
91 88 1255.952857 -0.261828 0.387433
91 89 1261.551082 -0.276749 0.360763
91 90 1267.016525 -0.290579 0.332669
91 91 1272.262994 -0.303262 0.303262
91 92 1277.207747 -0.314748 0.272658
91 93 1281.772803 -0.324992 0.240978
91 94 1285.886169 -0.333953 0.208347
91 95 1289.482974 -0.341596 0.174894
91 96 1292.506494 -0.347891 0.140751
91 97 1294.909047 -0.352813 0.106052
91 98 1296.652744 -0.356343 0.070935
91 99 1297.710084 -0.358467 0.035538
91 100 1298.064393 -0.359175 0.000000
92 0 1303.009146 -0.322929 -0.000000
92 1 1302.654837 -0.322292 -0.036884
92 2 1301.597497 -0.320383 -0.073621
92 3 1299.853800 -0.317209 -0.110069
92 4 1297.451247 -0.312784 -0.146082
92 5 1294.427727 -0.307124 -0.181518
92 6 1290.830922 -0.300252 -0.216239
92 7 1286.717556 -0.292195 -0.250105
92 8 1282.152500 -0.282985 -0.282985
92 9 1277.207747 -0.272658 -0.314748
92 10 1271.961278 -0.261255 -0.345269
92 11 1266.495835 -0.248821 -0.374427
92 12 1260.897610 -0.235405 -0.402107
92 13 1255.254890 -0.221060 -0.428200
92 14 1249.656665 -0.205843 -0.452604
92 15 1244.191221 -0.189813 -0.475221
92 16 1238.944753 -0.173034 -0.495963
92 17 1234.000000 -0.155572 -0.514748
92 18 1229.434944 -0.137497 -0.531501
92 19 1225.321578 -0.118878 -0.546156
92 20 1221.724773 -0.099791 -0.558656
92 21 1218.701253 -0.080309 -0.568951
92 22 1216.298699 -0.060511 -0.577001
92 23 1214.555003 -0.040474 -0.582774
92 24 1213.497663 -0.020277 -0.586247
92 25 1213.143353 -0.000000 -0.587406
92 26 1213.497663 0.020277 -0.586247
92 27 1214.555003 0.040474 -0.582774
92 28 1216.298699 0.060511 -0.577001
92 29 1218.701253 0.080309 -0.568951
92 30 1221.724773 0.099791 -0.558656
92 31 1225.321578 0.118878 -0.546156
92 32 1229.434944 0.137497 -0.531501
92 33 1234.000000 0.155572 -0.514748
92 34 1238.944753 0.173034 -0.495963
92 35 1244.191221 0.189813 -0.475221
92 36 1249.656665 0.205843 -0.452604
92 37 1255.254890 0.221060 -0.428200
92 38 1260.897610 0.235405 -0.402107
92 39 1266.495835 0.248821 -0.374427
92 40 1271.961278 0.261255 -0.345269
92 41 1277.207747 0.272658 -0.314748
92 42 1282.152500 0.282985 -0.282985
92 43 1286.717556 0.292195 -0.250105
92 44 1290.830922 0.300252 -0.216239
92 45 1294.427727 0.307124 -0.181518
92 46 1297.451247 0.312784 -0.146082
92 47 1299.853800 0.317209 -0.110069
92 48 1301.597497 0.320383 -0.073621
92 49 1302.654837 0.322292 -0.036884
92 50 1303.009146 0.322929 -0.000000
92 51 1302.654837 0.322292 0.036884
92 52 1301.597497 0.320383 0.073621
92 53 1299.853800 0.317209 0.110069
92 54 1297.451247 0.312784 0.146082
92 55 1294.427727 0.307124 0.181518
92 56 1290.830922 0.300252 0.216239
92 57 1286.717556 0.292195 0.250105
92 58 1282.152500 0.282985 0.282985
92 59 1277.207747 0.272658 0.314748
92 60 1271.961278 0.261255 0.345269
92 61 1266.495835 0.248821 0.374427
92 62 1260.897610 0.235405 0.402107
92 63 1255.254890 0.221060 0.428200
92 64 1249.656665 0.205843 0.452604
92 65 1244.191221 0.189813 0.475221
92 66 1238.944753 0.173034 0.495963
92 67 1234.000000 0.155572 0.514748
92 68 1229.434944 0.137497 0.531501
92 69 1225.321578 0.118878 0.546156
92 70 1221.724773 0.099791 0.558656
92 71 1218.701253 0.080309 0.568951
92 72 1216.298699 0.060511 0.577001
92 73 1214.555003 0.040474 0.582774
92 74 1213.497663 0.020277 0.586247
92 75 1213.143353 0.000000 0.587406
92 76 1213.497663 -0.020277 0.586247
92 77 1214.555003 -0.040474 0.582774
92 78 1216.298699 -0.060511 0.577001
92 79 1218.701253 -0.080309 0.568951
92 80 1221.724773 -0.099791 0.558656
92 81 1225.321578 -0.118878 0.546156
92 82 1229.434944 -0.137497 0.531501
92 83 1234.000000 -0.155572 0.514748
92 84 1238.944753 -0.173034 0.495963
92 85 1244.191221 -0.189813 0.475221
92 86 1249.656665 -0.205843 0.452604
92 87 1255.254890 -0.221060 0.428200
92 88 1260.897610 -0.235405 0.402107
92 89 1266.495835 -0.248821 0.374427
92 90 1271.961278 -0.261255 0.345269
92 91 1277.207747 -0.272658 0.314748
92 92 1282.152500 -0.282985 0.282985
92 93 1286.717556 -0.292195 0.250105
92 94 1290.830922 -0.300252 0.216239
92 95 1294.427727 -0.307124 0.181518
92 96 1297.451247 -0.312784 0.146082
92 97 1299.853800 -0.317209 0.110069
92 98 1301.597497 -0.320383 0.073621
92 99 1302.654837 -0.322292 0.036884
92 100 1303.009146 -0.322929 0.000000
93 0 1307.574203 -0.285408 -0.000000
93 1 1307.219893 -0.284845 -0.038084
93 2 1306.162553 -0.283158 -0.076018
93 3 1304.418857 -0.280353 -0.113651
93 4 1302.016303 -0.276442 -0.150836
93 5 1298.992783 -0.271440 -0.187426
93 6 1295.395978 -0.265366 -0.223276
93 7 1291.282612 -0.258245 -0.258245
93 8 1286.717556 -0.250105 -0.292195
93 9 1281.772803 -0.240978 -0.324992
93 10 1276.526335 -0.230900 -0.356506
93 11 1271.060891 -0.219911 -0.386613
93 12 1265.462666 -0.208054 -0.415194
93 13 1259.819946 -0.195375 -0.442137
93 14 1254.221721 -0.181926 -0.467335
93 15 1248.756278 -0.167759 -0.490688
93 16 1243.509809 -0.152929 -0.512105
93 17 1238.565056 -0.137497 -0.531501
93 18 1234.000000 -0.121521 -0.548799
93 19 1229.886634 -0.105066 -0.563931
93 20 1226.289829 -0.088196 -0.576838
93 21 1223.266309 -0.070978 -0.587469
93 22 1220.863756 -0.053480 -0.595781
93 23 1219.120059 -0.035771 -0.601741
93 24 1218.062719 -0.017921 -0.605327
93 25 1217.708410 -0.000000 -0.606524
93 26 1218.062719 0.017921 -0.605327
93 27 1219.120059 0.035771 -0.601741
93 28 1220.863756 0.053480 -0.595781
93 29 1223.266309 0.070978 -0.587469
93 30 1226.289829 0.088196 -0.576838
93 31 1229.886634 0.105066 -0.563931
93 32 1234.000000 0.121521 -0.548799
93 33 1238.565056 0.137497 -0.531501
93 34 1243.509809 0.152929 -0.512105
93 35 1248.756278 0.167759 -0.490688
93 36 1254.221721 0.181926 -0.467335
93 37 1259.819946 0.195375 -0.442137
93 38 1265.462666 0.208054 -0.415194
93 39 1271.060891 0.219911 -0.386613
93 40 1276.526335 0.230900 -0.356506
93 41 1281.772803 0.240978 -0.324992
93 42 1286.717556 0.250105 -0.292195
93 43 1291.282612 0.258245 -0.258245
93 44 1295.395978 0.265366 -0.223276
93 45 1298.992783 0.271440 -0.187426
93 46 1302.016303 0.276442 -0.150836
93 47 1304.418857 0.280353 -0.113651
93 48 1306.162553 0.283158 -0.076018
93 49 1307.219893 0.284845 -0.038084
93 50 1307.574203 0.285408 -0.000000
93 51 1307.219893 0.284845 0.038084
93 52 1306.162553 0.283158 0.076018
93 53 1304.418857 0.280353 0.113651
93 54 1302.016303 0.276442 0.150836
93 55 1298.992783 0.271440 0.187426
93 56 1295.395978 0.265366 0.223276
93 57 1291.282612 0.258245 0.258245
93 58 1286.717556 0.250105 0.292195
93 59 1281.772803 0.240978 0.324992
93 60 1276.526335 0.230900 0.356506
93 61 1271.060891 0.219911 0.386613
93 62 1265.462666 0.208054 0.415194
93 63 1259.819946 0.195375 0.442137
93 64 1254.221721 0.181926 0.467335
93 65 1248.756278 0.167759 0.490688
93 66 1243.509809 0.152929 0.512105
93 67 1238.565056 0.137497 0.531501
93 68 1234.000000 0.121521 0.548799
93 69 1229.886634 0.105066 0.563931
93 70 1226.289829 0.088196 0.576838
93 71 1223.266309 0.070978 0.587469
93 72 1220.863756 0.053480 0.595781
93 73 1219.120059 0.035771 0.601741
93 74 1218.062719 0.017921 0.605327
93 75 1217.708410 0.000000 0.606524
93 76 1218.062719 -0.017921 0.605327
93 77 1219.120059 -0.035771 0.601741
93 78 1220.863756 -0.053480 0.595781
93 79 1223.266309 -0.070978 0.587469
93 80 1226.289829 -0.088196 0.576838
93 81 1229.886634 -0.105066 0.563931
93 82 1234.000000 -0.121521 0.548799
93 83 1238.565056 -0.137497 0.531501
93 84 1243.509809 -0.152929 0.512105
93 85 1248.756278 -0.167759 0.490688
93 86 1254.221721 -0.181926 0.467335
93 87 1259.819946 -0.195375 0.442137
93 88 1265.462666 -0.208054 0.415194
93 89 1271.060891 -0.219911 0.386613
93 90 1276.526335 -0.230900 0.356506
93 91 1281.772803 -0.240978 0.324992
93 92 1286.717556 -0.250105 0.292195
93 93 1291.282612 -0.258245 0.258245
93 94 1295.395978 -0.265366 0.223276
93 95 1298.992783 -0.271440 0.187426
93 96 1302.016303 -0.276442 0.150836
93 97 1304.418857 -0.280353 0.113651
